0,011	19,9138	
0,017	20,7419	
0,0173	20,8502	
0,0173	20,8502	
0,0172	20,8484	
0,0152	20,6666	
0,0235	21,521	
0,0241	21,6503	
0,0241	21,6503	
0,024	21,6481	
0,025	21,749	
0,025	21,749	
0,025	21,749	
0,0249	21,7473	
0,0249	21,7473	
0,0248	21,7454	
0,0215	21,4349	
0,0221	21,5783	
0,0221	21,5783	
0,022	21,5759	
0,0192	21,3353	
0,0305	22,2449	
0,0314	22,3975	
0,0314	22,3975	
0,0313	22,3949	
0,0328	22,5144	
0,0328	22,5144	
0,0328	22,5144	
0,0327	22,5124	
0,0327	22,5124	
0,0325	22,5101	
0,0349	22,5976	
0,0349	22,5976	
0,0349	22,5976	
0,0349	22,5976	
0,0348	22,5961	
0,0348	22,5961	
0,0348	22,5961	
0,0347	22,5944	
0,0347	22,5944	
0,0345	22,5921	
0,0282	22,1476	
0,0292	22,3163	
0,0292	22,3163	
0,0291	22,3135	
0,0305	22,448	
0,0305	22,448	
0,0305	22,448	
0,0304	22,4459	
0,0304	22,4459	
0,0303	22,4433	
0,0256	22,0364	
0,0267	22,2226	
0,0267	22,2226	
0,0265	22,2195	
0,0225	21,9057	
0,0379	22,9088	
0,0393	23,0864	
0,0393	23,0864	
0,0391	23,0835	
0,0411	23,2232	
0,0411	23,2232	
0,0411	23,2232	
0,041	23,221	
0,041	23,221	
0,0409	23,2182	
0,0438	23,3208	
0,0438	23,3208	
0,0438	23,3208	
0,0438	23,3208	
0,0437	23,3192	
0,0437	23,3192	
0,0437	23,3192	
0,0436	23,3171	
0,0436	23,3171	
0,0434	23,3144	
0,0478	23,3782	
0,0478	23,3782	
0,0478	23,3782	
0,0478	23,3782	
0,0478	23,3782	
0,0477	23,377	
0,0477	23,377	
0,0477	23,377	
0,0477	23,377	
0,0476	23,3755	
0,0476	23,3755	
0,0476	23,3755	
0,0475	23,3735	
0,0475	23,3735	
0,0473	23,3708	
0,0353	22,7997	
0,0368	22,9958	
0,0368	22,9958	
0,0366	22,9925	
0,0386	23,1496	
0,0386	23,1496	
0,0386	23,1496	
0,0384	23,1471	
0,0384	23,1471	
0,0383	23,1441	
0,0411	23,2637	
0,0411	23,2637	
0,0411	23,2637	
0,0411	23,2637	
0,041	23,2618	
0,041	23,2618	
0,041	23,2618	
0,0408	23,2596	
0,0408	23,2596	
0,0406	23,2566	
0,0323	22,6766	
0,0339	22,8922	
0,0339	22,8922	
0,0337	22,8886	
0,0358	23,0639	
0,0358	23,0639	
0,0358	23,0639	
0,0356	23,0612	
0,0356	23,0612	
0,0354	23,0579	
0,0288	22,532	
0,0306	22,7693	
0,0306	22,7693	
0,0304	22,7654	
0,0249	22,3745	
0,0457	23,5091	
0,0476	23,7131	
0,0476	23,7131	
