0,4738	21,4116	
0,6194	22,0403	
0,4739	22,28	
0,4739	22,28	
0,476	22,276	
0,4854	22,1102	
0,7689	22,6093	
0,6032	22,8857	
0,6032	22,8857	
0,6056	22,8811	
0,453	23,108	
0,453	23,108	
0,453	23,108	
0,4552	23,1041	
0,4552	23,1041	
0,4575	23,0999	
0,6136	22,6928	
0,4848	22,9471	
0,4848	22,9471	
0,4868	22,9428	
0,4638	22,7583	
0,9189	23,1166	
0,7343	23,4297	
0,7343	23,4297	
0,737	23,4244	
0,5627	23,6849	
0,5627	23,6849	
0,5627	23,6849	
0,5652	23,6805	
0,5652	23,6805	
0,5677	23,6756	
0,4029	23,8796	
0,4029	23,8796	
0,4029	23,8796	
0,4029	23,8796	
0,405	23,8761	
0,405	23,8761	
0,405	23,8761	
0,4073	23,8721	
0,4073	23,8721	
0,4097	23,8673	
0,742	23,214	
0,5973	23,5042	
0,5973	23,5042	
0,5995	23,4992	
0,4676	23,735	
0,4676	23,735	
0,4676	23,735	
0,4696	23,7309	
0,4696	23,7309	
0,4717	23,7262	
0,571	23,2927	
0,4732	23,5538	
0,4732	23,5538	
0,475	23,549	
0,4188	23,3351	
1,0657	23,562	
0,8635	23,9112	
0,8635	23,9112	
0,8664	23,9053	
0,6712	24,1993	
0,6712	24,1993	
0,6712	24,1993	
0,674	24,1942	
0,674	24,1942	
0,6768	24,1887	
0,4865	24,4236	
0,4865	24,4236	
0,4865	24,4236	
0,4865	24,4236	
0,4891	24,4194	
0,4891	24,4194	
0,4891	24,4194	
0,4917	24,4147	
0,4917	24,4147	
0,4945	24,4093	
0,3178	24,5651	
0,3178	24,5651	
0,3178	24,5651	
0,3178	24,5651	
0,3178	24,5651	
0,32	24,5618	
0,32	24,5618	
0,32	24,5618	
0,32	24,5618	
0,3222	24,5581	
0,3222	24,5581	
0,3222	24,5581	
0,3246	24,5537	
0,3246	24,5537	
0,3273	24,5485	
0,8678	23,6728	
0,7085	23,9983	
0,7085	23,9983	
0,7108	23,9928	
0,5618	24,2608	
0,5618	24,2608	
0,5618	24,2608	
0,5641	24,2561	
0,5641	24,2561	
0,5663	24,2509	
0,4357	24,4491	
0,4357	24,4491	
0,4357	24,4491	
0,4357	24,4491	
0,4378	24,4453	
0,4378	24,4453	
0,4378	24,4453	
0,4399	24,441	
0,4399	24,441	
0,4422	24,4358	
0,6764	23,7641	
0,5618	24,0647	
0,5618	24,0647	
0,5636	24,0594	
0,4708	24,2915	
0,4708	24,2915	
0,4708	24,2915	
0,4727	24,2871	
0,4727	24,2871	
0,4745	24,282	
0,4973	23,8239	
0,4348	24,0937	
0,4348	24,0937	
0,4363	24,0885	
0,3367	23,8529	
1,2058	23,9469	
0,9875	24,3307	
0,9875	24,3307	
0,9907	24,3242	
0,7762	24,6501	
0,7762	24,6501	
0,7762	24,6501	
0,7794	24,6445	
0,7794	24,6445	
0,7824	24,6384	
0,5691	24,9017	
0,5691	24,9017	
0,5691	24,9017	
0,5691	24,9017	
0,572	24,8969	
0,572	24,8969	
0,572	24,8969	
0,5749	24,8918	
0,5749	24,8918	
0,578	24,8857	
0,3727	25,0664	
0,3727	25,0664	
0,3727	25,0664	
0,3727	25,0664	
0,3727	25,0664	
0,3751	25,0627	
0,3751	25,0627	
0,3751	25,0627	
0,3751	25,0627	
0,3776	25,0586	
0,3776	25,0586	
0,3776	25,0586	
0,3804	25,0536	
0,3804	25,0536	
0,3833	25,0478	
0,2188	25,092	
0,2188	25,092	
0,2188	25,092	
0,2188	25,092	
0,2188	25,092	
0,2188	25,092	
0,2185	25,0914	
0,2185	25,0914	
0,2185	25,0914	
0,2185	25,0914	
0,2185	25,0914	
0,2183	25,0904	
0,2183	25,0904	
0,2183	25,0904	
0,2183	25,0904	
0,2181	25,0891	
0,2181	25,0891	
0,2181	25,0891	
0,2178	25,0873	
0,2178	25,0873	
0,2176	25,0849	
0,9878	24,0702	
0,8154	24,4297	
0,8154	24,4297	
0,8179	24,4235	
0,6535	24,7223	
0,6535	24,7223	
0,6535	24,7223	
0,656	24,7171	
0,656	24,7171	
0,6584	24,7113	
0,507	24,939	
0,507	24,939	
0,507	24,939	
0,507	24,939	
0,5092	24,9347	
0,5092	24,9347	
0,5092	24,9347	
0,5116	24,9299	
0,5116	24,9299	
0,5141	24,9241	
0,3643	25,0812	
0,3643	25,0812	
0,3643	25,0812	
0,3643	25,0812	
0,3643	25,0812	
0,3664	25,0777	
0,3664	25,0777	
0,3664	25,0777	
0,3664	25,0777	
0,3685	25,0738	
0,3685	25,0738	
0,3685	25,0738	
0,3708	25,069	
0,3708	25,069	
0,3733	25,0634	
0,7771	24,1731	
0,6527	24,5063	
0,6527	24,5063	
0,6546	24,5005	
0,5467	24,7655	
0,5467	24,7655	
0,5467	24,7655	
0,5487	24,7605	
0,5487	24,7605	
0,5507	24,7549	
0,4487	24,9584	
0,4487	24,9584	
0,4487	24,9584	
0,4487	24,9584	
0,4506	24,9542	
0,4506	24,9542	
0,4506	24,9542	
0,4525	24,9496	
0,4525	24,9496	
0,4545	24,9441	
0,5724	24,2494	
0,5057	24,5484	
0,5057	24,5484	
0,5072	24,5426	
0,4413	24,7895	
0,4413	24,7895	
0,4413	24,7895	
0,4428	24,7847	
0,4428	24,7847	
0,4443	24,7793	
0,393	24,2851	
0,3594	24,5748	
0,3594	24,5748	
0,3604	24,5692	
0,2398	24,2839	
1,3359	24,2733	
1,1037	24,6893	
1,1037	24,6893	
1,1071	24,6822	
0,8752	25,038	
0,8752	25,038	
0,8752	25,038	
0,8786	25,0318	
0,8786	25,0318	
0,8819	25,0251	
0,6476	25,3148	
0,6476	25,3148	
0,6476	25,3148	
0,6476	25,3148	
0,6508	25,3095	
0,6508	25,3095	
0,6508	25,3095	
0,654	25,3038	
0,654	25,3038	
0,6573	25,2971	
0,425	25,5013	
0,425	25,5013	
0,425	25,5013	
0,425	25,5013	
0,425	25,5013	
0,4276	25,4971	
0,4276	25,4971	
0,4276	25,4971	
0,4276	25,4971	
0,4304	25,4926	
0,4304	25,4926	
0,4304	25,4926	
0,4334	25,4871	
0,4334	25,4871	
0,4367	25,4806	
0,2363	25,5457	
0,2363	25,5457	
0,2363	25,5457	
0,2363	25,5457	
0,2363	25,5457	
0,2363	25,5457	
0,2361	25,5449	
0,2361	25,5449	
0,2361	25,5449	
0,2361	25,5449	
0,2361	25,5449	
0,2358	25,5439	
0,2358	25,5439	
0,2358	25,5439	
0,2358	25,5439	
0,2356	25,5424	
0,2356	25,5424	
0,2356	25,5424	
0,2353	25,5404	
0,2353	25,5404	
0,235	25,5378	
0,2373	25,2604	
0,2373	25,2604	
0,2373	25,2604	
0,2373	25,2604	
0,2373	25,2604	
0,2373	25,2604	
0,2371	25,2598	
0,2371	25,2598	
0,2371	25,2598	
0,2371	25,2598	
0,2371	25,2598	
0,2368	25,2589	
0,2368	25,2589	
0,2368	25,2589	
0,2368	25,2589	
0,2365	25,2576	
0,2365	25,2576	
0,2365	25,2576	
0,2362	25,2559	
0,2362	25,2559	
0,2358	25,2535	
1,099	24,4082	
0,9157	24,7989	
0,9157	24,7989	
0,9183	24,7922	
0,7405	25,1195	
0,7405	25,1195	
0,7405	25,1195	
0,7432	25,1137	
0,7432	25,1137	
0,7458	25,1074	
0,5751	25,3628	
0,5751	25,3628	
0,5751	25,3628	
0,5751	25,3628	
0,5776	25,3581	
0,5776	25,3581	
0,5776	25,3581	
0,5801	25,3528	
0,5801	25,3528	
0,5829	25,3464	
0,4167	25,5202	
0,4167	25,5202	
0,4167	25,5202	
0,4167	25,5202	
0,4167	25,5202	
0,419	25,5162	
0,419	25,5162	
0,419	25,5162	
0,419	25,5162	
0,4213	25,5119	
0,4213	25,5119	
0,4213	25,5119	
0,4239	25,5067	
0,4239	25,5067	
0,4265	25,5005	
0,2615	25,5759	
0,2615	25,5759	
0,2615	25,5759	
0,2615	25,5759	
0,2615	25,5759	
0,2615	25,5759	
0,2615	25,5747	
0,2615	25,5747	
0,2615	25,5747	
0,2615	25,5747	
0,2615	25,5747	
0,2617	25,5731	
0,2617	25,5731	
0,2617	25,5731	
0,2617	25,5731	
0,2619	25,571	
0,2619	25,571	
0,2619	25,571	
0,2622	25,5681	
0,2622	25,5681	
0,2625	25,5646	
0,8706	24,5214	
0,738	24,8852	
0,738	24,8852	
0,74	24,8788	
0,619	25,1742	
0,619	25,1742	
0,619	25,1742	
0,6212	25,1687	
0,6212	25,1687	
0,6233	25,1625	
0,5117	25,3868	
0,5117	25,3868	
0,5117	25,3868	
0,5117	25,3868	
0,5138	25,3823	
0,5138	25,3823	
0,5138	25,3823	
0,5159	25,3772	
0,5159	25,3772	
0,518	25,3711	
0,3967	25,5335	
0,3967	25,5335	
0,3967	25,5335	
0,3967	25,5335	
0,3967	25,5335	
0,3986	25,5297	
0,3986	25,5297	
0,3986	25,5297	
0,3986	25,5297	
0,4005	25,5256	
0,4005	25,5256	
0,4005	25,5256	
0,4026	25,5206	
0,4026	25,5206	
0,4046	25,5146	
0,6427	24,6123	
0,5727	24,9387	
0,5727	24,9387	
0,5743	24,9324	
0,5037	25,2036	
0,5037	25,2036	
0,5037	25,2036	
0,5054	25,1983	
0,5054	25,1983	
0,507	25,1924	
0,4346	25,406	
0,4346	25,406	
0,4346	25,406	
0,4346	25,406	
0,4362	25,4016	
0,4362	25,4016	
0,4362	25,4016	
0,4378	25,3967	
0,4378	25,3967	
0,4393	25,3908	
0,4454	24,6546	
0,4112	24,9712	
0,4112	24,9712	
0,4123	24,9651	
0,3778	25,2265	
0,3778	25,2265	
0,3778	25,2265	
0,379	25,2214	
0,379	25,2214	
0,38	25,2156	
0,2623	24,6703	
0,267	24,9737	
0,267	24,9737	
0,2681	24,9671	
0,1537	24,5822	
1,4531	24,5439	
1,2092	24,9887	
1,2092	24,9887	
1,2128	24,981	
0,966	25,3636	
0,966	25,3636	
0,966	25,3636	
0,9696	25,357	
0,9696	25,357	
0,9731	25,3497	
0,7204	25,6629	
0,7204	25,6629	
0,7204	25,6629	
0,7204	25,6629	
0,7238	25,6572	
0,7238	25,6572	
0,7238	25,6572	
0,7272	25,651	
0,7272	25,651	
0,7307	25,6438	
0,4745	25,8683	
0,4745	25,8683	
0,4745	25,8683	
0,4745	25,8683	
0,4745	25,8683	
0,4774	25,8638	
0,4774	25,8638	
0,4774	25,8638	
0,4774	25,8638	
0,4803	25,8588	
0,4803	25,8588	
0,4803	25,8588	
0,4836	25,8529	
0,4836	25,8529	
0,4871	25,8458	
0,2541	25,9294	
0,2541	25,9294	
0,2541	25,9294	
0,2541	25,9294	
0,2541	25,9294	
0,2541	25,9294	
0,2538	25,9286	
0,2538	25,9286	
0,2538	25,9286	
0,2538	25,9286	
0,2538	25,9286	
0,2534	25,9276	
0,2534	25,9276	
0,2534	25,9276	
0,2534	25,9276	
0,253	25,926	
0,253	25,926	
0,253	25,926	
0,2527	25,9238	
0,2527	25,9238	
0,2524	25,9209	
0,2539	25,6176	
0,2539	25,6176	
0,2539	25,6176	
0,2539	25,6176	
0,2539	25,6176	
0,2539	25,6176	
0,2536	25,617	
0,2536	25,617	
0,2536	25,617	
0,2536	25,617	
0,2536	25,617	
0,2533	25,616	
0,2533	25,616	
0,2533	25,616	
0,2533	25,616	
0,253	25,6146	
0,253	25,6146	
0,253	25,6146	
0,2526	25,6127	
0,2526	25,6127	
0,2522	25,6101	
0,2553	25,115	
0,2553	25,115	
0,2553	25,115	
0,2553	25,115	
0,2553	25,115	
0,2553	25,115	
0,2552	25,1142	
0,2552	25,1142	
0,2552	25,1142	
0,2552	25,1142	
0,2552	25,1142	
0,2551	25,1132	
0,2551	25,1132	
0,2551	25,1132	
0,2551	25,1132	
0,255	25,1119	
0,255	25,1119	
0,255	25,1119	
0,2548	25,1101	
0,2548	25,1101	
0,2545	25,1077	
1,199	24,6892	
1,0071	25,1076	
1,0071	25,1076	
1,0099	25,1004	
0,8208	25,4531	
0,8208	25,4531	
0,8208	25,4531	
0,8237	25,4469	
0,8237	25,4469	
0,8265	25,44	
0,6395	25,7197	
0,6395	25,7197	
0,6395	25,7197	
0,6395	25,7197	
0,6422	25,7146	
0,6422	25,7146	
0,6422	25,7146	
0,6449	25,7088	
0,6449	25,7088	
0,6478	25,7019	
0,4664	25,8911	
0,4664	25,8911	
0,4664	25,8911	
0,4664	25,8911	
0,4664	25,8911	
0,4689	25,8868	
0,4689	25,8868	
0,4689	25,8868	
0,4689	25,8868	
0,4714	25,882	
0,4714	25,882	
0,4714	25,882	
0,4741	25,8763	
0,4741	25,8763	
0,477	25,8696	
0,2833	25,9639	
0,2833	25,9639	
0,2833	25,9639	
0,2833	25,9639	
0,2833	25,9639	
0,2833	25,9639	
0,2834	25,9626	
0,2834	25,9626	
0,2834	25,9626	
0,2834	25,9626	
0,2834	25,9626	
0,2835	25,9609	
0,2835	25,9609	
0,2835	25,9609	
0,2835	25,9609	
0,2838	25,9586	
0,2838	25,9586	
0,2838	25,9586	
0,2841	25,9554	
0,2841	25,9554	
0,2844	25,9515	
0,2671	25,7305	
0,2671	25,7305	
0,2671	25,7305	
0,2671	25,7305	
0,2671	25,7305	
0,2671	25,7305	
0,2668	25,7297	
0,2668	25,7297	
0,2668	25,7297	
0,2668	25,7297	
0,2668	25,7297	
0,2664	25,7286	
0,2664	25,7286	
0,2664	25,7286	
0,2664	25,7286	
0,266	25,7271	
0,266	25,7271	
0,266	25,7271	
0,2656	25,725	
0,2656	25,725	
0,2651	25,7222	
0,9553	24,8109	
0,8162	25,2019	
0,8162	25,2019	
0,8183	25,195	
0,6869	25,5172	
0,6869	25,5172	
0,6869	25,5172	
0,6892	25,5113	
0,6892	25,5113	
0,6915	25,5046	
0,5713	25,7481	
0,5713	25,7481	
0,5713	25,7481	
0,5713	25,7481	
0,5736	25,7431	
0,5736	25,7431	
0,5736	25,7431	
0,5758	25,7376	
0,5758	25,7376	
0,5781	25,7309	
0,4456	25,9079	
0,4456	25,9079	
0,4456	25,9079	
0,4456	25,9079	
0,4456	25,9079	
0,4477	25,9038	
0,4477	25,9038	
0,4477	25,9038	
0,4477	25,9038	
0,4498	25,8993	
0,4498	25,8993	
0,4498	25,8993	
0,452	25,8938	
0,452	25,8938	
0,4542	25,8873	
0,3153	25,9729	
0,3153	25,9729	
0,3153	25,9729	
0,3153	25,9729	
0,3153	25,9729	
0,3153	25,9729	
0,3165	25,9702	
0,3165	25,9702	
0,3165	25,9702	
0,3165	25,9702	
0,3165	25,9702	
0,3179	25,9671	
0,3179	25,9671	
0,3179	25,9671	
0,3179	25,9671	
0,3195	25,9632	
0,3195	25,9632	
0,3195	25,9632	
0,3213	25,9582	
0,3213	25,9582	
0,3233	25,9523	
0,7085	24,9127	
0,635	25,2651	
0,635	25,2651	
0,6368	25,2582	
0,5625	25,5516	
0,5625	25,5516	
0,5625	25,5516	
0,5643	25,5459	
0,5643	25,5459	
0,5659	25,5394	
0,4882	25,7716	
0,4882	25,7716	
0,4882	25,7716	
0,4882	25,7716	
0,49	25,7669	
0,49	25,7669	
0,49	25,7669	
0,4917	25,7616	
0,4917	25,7616	
0,4933	25,7551	
0,4094	25,92	
0,4094	25,92	
0,4094	25,92	
0,4094	25,92	
0,4094	25,92	
0,4111	25,9161	
0,4111	25,9161	
0,4111	25,9161	
0,4111	25,9161	
0,4127	25,9118	
0,4127	25,9118	
0,4127	25,9118	
0,4144	25,9066	
0,4144	25,9066	
0,4159	25,9003	
0,4937	24,9622	
0,4595	25,3032	
0,4595	25,3032	
0,4606	25,2966	
0,4253	25,5797	
