2,5476	20,0781	
2,50	20,6973	
2,2838	20,9607	
2,2838	20,9607	
2,2869	20,9561	
2,3635	20,7968	
2,4456	21,2567	
2,196	21,5588	
2,196	21,5588	
2,1995	21,5536	
1,949	21,8118	
1,949	21,8118	
1,949	21,8118	
1,9523	21,8073	
1,9523	21,8073	
1,9557	21,8025	
2,2906	21,3728	
2,0752	21,6548	
2,0752	21,6548	
2,0782	21,65	
2,1381	21,4775	
2,3861	21,7548	
2,102	22,0963	
2,102	22,0963	
2,1061	22,0904	
1,8196	22,3848	
1,8196	22,3848	
1,8196	22,3848	
1,8234	22,3797	
1,8234	22,3797	
1,8274	22,3741	
1,5264	22,6208	
1,5264	22,6208	
1,5264	22,6208	
1,5264	22,6208	
1,5298	22,6164	
1,5298	22,6164	
1,5298	22,6164	
1,5333	22,6118	
1,5333	22,6118	
1,5371	22,6064	
2,2125	21,8879	
1,9657	22,2079	
1,9657	22,2079	
1,9692	22,2024	
1,7231	22,475	
1,7231	22,475	
1,7231	22,475	
1,7263	22,4703	
1,7263	22,4703	
1,7295	22,4653	
2,0434	22,0077	
1,8333	22,3067	
1,8333	22,3067	
1,8362	22,3017	
1,8724	22,1174	
2,3228	22,1918	
2,0045	22,5723	
2,0045	22,5723	
2,0092	22,5657	
1,688	22,8949	
1,688	22,8949	
1,688	22,8949	
1,6922	22,8893	
1,6922	22,8893	
1,6965	22,8832	
1,3645	23,1552	
1,3645	23,1552	
1,3645	23,1552	
1,3645	23,1552	
1,3684	23,1503	
1,3684	23,1503	
1,3684	23,1503	
1,3724	23,145	
1,3724	23,145	
1,3768	23,1389	
1,0003	23,3662	
1,0003	23,3662	
1,0003	23,3662	
1,0003	23,3662	
1,0003	23,3662	
1,0039	23,3618	
1,0039	23,3618	
1,0039	23,3618	
1,0039	23,3618	
1,0076	23,3572	
1,0076	23,3572	
1,0076	23,3572	
1,0116	23,352	
1,0116	23,352	
1,016	23,3461	
2,1311	22,3419	
1,8527	22,6996	
1,8527	22,6996	
1,8567	22,6935	
1,5859	22,9925	
1,5859	22,9925	
1,5859	22,9925	
1,5896	22,9873	
1,5896	22,9873	
1,5933	22,9817	
1,3065	23,2343	
1,3065	23,2343	
1,3065	23,2343	
1,3065	23,2343	
1,3099	23,2297	
1,3099	23,2297	
1,3099	23,2297	
1,3134	23,2249	
1,3134	23,2249	
1,3172	23,2192	
1,9459	22,4766	
1,7143	22,8046	
1,7143	22,8046	
1,7176	22,799	
1,4865	23,0781	
1,4865	23,0781	
1,4865	23,0781	
1,4896	23,0733	
1,4896	23,0733	
1,4928	23,0681	
1,7654	22,5942	
1,5735	22,9004	
1,5735	22,9004	
1,5762	22,8952	
1,5938	22,6938	
2,2569	22,5699	
1,9055	22,9877	
1,9055	22,9877	
