0,0305	20,9274	
0,048	21,7162	
0,0437	21,8238	
0,0437	21,8238	
0,0433	21,8223	
0,0394	21,6537	
0,0689	22,4497	
0,0643	22,5768	
0,0643	22,5768	
0,0638	22,575	
0,0615	22,6688	
0,0615	22,6688	
0,0615	22,6688	
0,0611	22,6675	
0,0611	22,6675	
0,0607	22,6658	
0,0593	22,3786	
0,0558	22,5188	
0,0558	22,5188	
0,0552	22,517	
0,048	22,2961	
0,0909	23,124	
0,0862	23,2722	
0,0862	23,2722	
0,0856	23,2702	
0,0834	23,3798	
0,0834	23,3798	
0,0834	23,3798	
0,0829	23,3783	
0,0829	23,3783	
0,0824	23,3764	
0,0828	23,4463	
0,0828	23,4463	
0,0828	23,4463	
0,0828	23,4463	
0,0824	23,4452	
0,0824	23,4452	
0,0824	23,4452	
0,082	23,4438	
0,082	23,4438	
0,0816	23,4418	
0,0803	23,0443	
0,0769	23,2075	
0,0769	23,2075	
0,0762	23,2053	
0,0752	23,3297	
0,0752	23,3297	
0,0752	23,3297	
0,0746	23,3281	
0,0746	23,3281	
0,0741	23,326	
0,0679	22,9528	
0,066	23,1321	
0,066	23,1321	
0,0652	23,1297	
0,053	22,8452	
0,1138	23,735	
0,1092	23,9055	
0,1092	23,9055	
0,1085	23,9032	
0,1065	24,0298	
0,1065	24,0298	
0,1065	24,0298	
0,1059	24,028	
0,1059	24,028	
0,1053	24,0258	
0,1061	24,1065	
0,1061	24,1065	
0,1061	24,1065	
0,1061	24,1065	
0,1057	24,1053	
0,1057	24,1053	
0,1057	24,1053	
0,1052	24,1036	
0,1052	24,1036	
0,1047	24,1014	
0,109	24,1303	
0,109	24,1303	
0,109	24,1303	
0,109	24,1303	
0,109	24,1303	
0,1087	24,1294	
0,1087	24,1294	
0,1087	24,1294	
0,1087	24,1294	
0,1083	24,1282	
0,1083	24,1282	
0,1083	24,1282	
0,1079	24,1266	
0,1079	24,1266	
0,1075	24,1243	
0,102	23,6465	
0,099	23,834	
0,099	23,834	
0,0982	23,8315	
0,0976	23,9749	
0,0976	23,9749	
0,0976	23,9749	
0,097	23,9731	
0,097	23,9731	
0,0963	23,9706	
0,0985	24,0691	
0,0985	24,0691	
0,0985	24,0691	
0,0985	24,0691	
0,098	24,0678	
0,098	24,0678	
0,098	24,0678	
0,0975	24,066	
0,0975	24,066	
0,0969	24,0635	
0,0884	23,5462	
0,087	23,7515	
0,087	23,7515	
0,0862	23,7488	
0,0871	23,9095	
0,0871	23,9095	
0,0871	23,9095	
0,0864	23,9075	
0,0864	23,9075	
0,0856	23,9049	
0,072	23,4281	
0,0726	23,6528	
0,0726	23,6528	
0,0716	23,6499	
0,0537	23,2992	
0,1401	24,2771	
0,1328	24,4735	
0,1328	24,4735	
0,132	24,4708	
0,1304	24,6149	
0,1304	24,6149	
0,1304	24,6149	
0,1297	24,6129	
0,1297	24,6129	
0,1291	24,6103	
0,1305	24,7023	
0,1305	24,7023	
0,1305	24,7023	
0,1305	24,7023	
0,13	24,7009	
0,13	24,7009	
0,13	24,7009	
0,1294	24,699	
0,1294	24,699	
0,1288	24,6964	
0,1339	24,7291	
0,1339	24,7291	
0,1339	24,7291	
0,1339	24,7291	
0,1339	24,7291	
0,1335	24,728	
0,1335	24,728	
0,1335	24,728	
0,1335	24,728	
0,1331	24,7267	
0,1331	24,7267	
0,1331	24,7267	
0,1326	24,7248	
0,1326	24,7248	
0,1321	24,7222	
0,1419	24,682	
0,1419	24,682	
0,1419	24,682	
0,1419	24,682	
0,1419	24,682	
0,1419	24,682	
0,1416	24,6813	
0,1416	24,6813	
0,1416	24,6813	
0,1416	24,6813	
0,1416	24,6813	
0,1413	24,6804	
0,1413	24,6804	
0,1413	24,6804	
0,1413	24,6804	
0,1409	24,679	
0,1409	24,679	
0,1409	24,679	
0,1405	24,6771	
0,1405	24,6771	
0,14	24,6747	
0,1241	24,1829	
0,1216	24,3951	
0,1216	24,3951	
0,1207	24,3922	
0,1209	24,5553	
0,1209	24,5553	
0,1209	24,5553	
0,1201	24,5532	
0,1201	24,5532	
0,1193	24,5504	
0,1225	24,6627	
0,1225	24,6627	
0,1225	24,6627	
0,1225	24,6627	
0,1219	24,6611	
0,1219	24,6611	
0,1219	24,6611	
0,1212	24,6591	
0,1212	24,6591	
0,1206	24,6563	
0,1274	24,7121	
0,1274	24,7121	
0,1274	24,7121	
0,1274	24,7121	
0,1274	24,7121	
0,1269	24,711	
0,1269	24,711	
0,1269	24,711	
0,1269	24,711	
0,1264	24,7095	
0,1264	24,7095	
0,1264	24,7095	
0,1259	24,7075	
0,1259	24,7075	
0,1253	24,7047	
0,1091	24,0738	
0,1086	24,3055	
0,1086	24,3055	
0,1076	24,3024	
0,1095	24,4848	
0,1095	24,4848	
0,1095	24,4848	
0,1087	24,4825	
0,1087	24,4825	
0,1078	24,4796	
0,1126	24,6118	
0,1126	24,6118	
0,1126	24,6118	
0,1126	24,6118	
0,1119	24,6101	
0,1119	24,6101	
0,1119	24,6101	
0,1112	24,6079	
0,1112	24,6079	
0,1104	24,6049	
0,0911	23,9455	
0,0928	24,1985	
0,0928	24,1985	
0,0916	24,1952	
0,0955	24,3983	
0,0955	24,3983	
0,0955	24,3983	
0,0946	24,3958	
0,0946	24,3958	
0,0936	24,3926	
0,0707	23,8036	
0,0747	24,0784	
0,0747	24,0784	
0,0734	24,0748	
0,0486	23,6526	
0,2606	24,6581	
0,1624	24,9685	
0,1624	24,9685	
0,1616	24,9654	
0,1549	25,1327	
0,1549	25,1327	
0,1549	25,1327	
0,1541	25,1305	
0,1541	25,1305	
0,1533	25,1276	
0,1555	25,2309	
0,1555	25,2309	
0,1555	25,2309	
0,1555	25,2309	
0,1549	25,2293	
0,1549	25,2293	
0,1549	25,2293	
0,1543	25,2272	
0,1543	25,2272	
0,1535	25,2243	
0,1595	25,2606	
0,1595	25,2606	
0,1595	25,2606	
0,1595	25,2606	
0,1595	25,2606	
0,159	25,2595	
0,159	25,2595	
0,159	25,2595	
0,159	25,2595	
0,1585	25,2579	
0,1585	25,2579	
0,1585	25,2579	
0,158	25,2558	
0,158	25,2558	
0,1574	25,2529	
0,1682	25,2068	
0,1682	25,2068	
0,1682	25,2068	
0,1682	25,2068	
0,1682	25,2068	
0,1682	25,2068	
0,1678	25,2061	
0,1678	25,2061	
0,1678	25,2061	
0,1678	25,2061	
0,1678	25,2061	
0,1675	25,205	
0,1675	25,205	
0,1675	25,205	
0,1675	25,205	
0,167	25,2035	
0,167	25,2035	
0,167	25,2035	
0,1665	25,2014	
0,1665	25,2014	
0,166	25,1986	
0,1827	25,0457	
0,1827	25,0457	
0,1827	25,0457	
0,1827	25,0457	
0,1827	25,0457	
0,1827	25,0457	
0,1824	25,045	
0,1824	25,045	
0,1824	25,045	
0,1824	25,045	
0,1824	25,045	
0,1821	25,044	
0,1821	25,044	
0,1821	25,044	
0,1821	25,044	
0,1817	25,0425	
0,1817	25,0425	
0,1817	25,0425	
0,1813	25,0406	
0,1813	25,0406	
0,1808	25,0379	
0,152	24,6464	
0,1445	24,889	
0,1445	24,889	
0,1435	24,8858	
0,1446	25,0685	
0,1446	25,0685	
0,1446	25,0685	
0,1437	25,0661	
0,1437	25,0661	
0,1428	25,063	
0,147	25,189	
0,147	25,189	
0,147	25,189	
0,147	25,189	
0,1463	25,1873	
0,1463	25,1873	
0,1463	25,1873	
0,1456	25,185	
0,1456	25,185	
0,1448	25,1818	
0,1529	25,2444	
0,1529	25,2444	
0,1529	25,2444	
0,1529	25,2444	
0,1529	25,2444	
0,1523	25,2431	
0,1523	25,2431	
0,1523	25,2431	
0,1523	25,2431	
0,1518	25,2415	
0,1518	25,2415	
0,1518	25,2415	
0,1511	25,2392	
0,1511	25,2392	
0,1504	25,236	
0,1637	25,2222	
0,1637	25,2222	
0,1637	25,2222	
0,1637	25,2222	
0,1637	25,2222	
0,1637	25,2222	
0,1632	25,2213	
0,1632	25,2213	
0,1632	25,2213	
0,1632	25,2213	
0,1632	25,2213	
0,1628	25,2202	
0,1628	25,2202	
0,1628	25,2202	
0,1628	25,2202	
0,1623	25,2185	
0,1623	25,2185	
0,1623	25,2185	
0,1618	25,2162	
0,1618	25,2162	
0,1611	25,2132	
0,1297	24,5347	
0,1303	24,7925	
0,1303	24,7925	
0,1291	24,7891	
0,1323	24,993	
0,1323	24,993	
0,1323	24,993	
0,1313	24,9904	
0,1313	24,9904	
0,1303	24,987	
0,1364	25,1354	
0,1364	25,1354	
0,1364	25,1354	
0,1364	25,1354	
0,1357	25,1335	
0,1357	25,1335	
0,1357	25,1335	
0,1349	25,131	
0,1349	25,131	
0,134	25,1276	
0,1439	25,2152	
0,1439	25,2152	
0,1439	25,2152	
0,1439	25,2152	
0,1439	25,2152	
0,1433	25,2139	
0,1433	25,2139	
0,1433	25,2139	
0,1433	25,2139	
0,1427	25,2121	
0,1427	25,2121	
0,1427	25,2121	
0,1419	25,2096	
0,1419	25,2096	
