0,5736	19,8272	
0,3443	20,3946	
0,3392	20,4275	
0,3392	20,4275	
0,3391	20,4267	
0,3415	20,3759	
0,3536	20,6688	
0,3542	20,6975	
0,3542	20,6975	
0,3541	20,6967	
0,3542	20,7021	
0,3542	20,7021	
0,3542	20,7021	
0,3541	20,7015	
0,3541	20,7015	
0,354	20,7007	
0,3516	20,6493	
0,3528	20,6851	
0,3528	20,6851	
0,3527	20,6842	
0,3489	20,6253	
0,3666	20,8902	
0,3672	20,9202	
0,3672	20,9202	
0,3672	20,9193	
0,3672	20,9247	
0,3672	20,9247	
0,3672	20,9247	
0,3672	20,924	
0,3672	20,924	
0,3671	20,9233	
0,3663	20,8979	
0,3663	20,8979	
0,3663	20,8979	
0,3663	20,8979	
0,3663	20,8974	
0,3663	20,8974	
0,3663	20,8974	
0,3662	20,8969	
0,3662	20,8969	
0,3661	20,8961	
0,3645	20,8708	
0,3659	20,9083	
0,3659	20,9083	
0,3658	20,9073	
0,3667	20,9213	
0,3667	20,9213	
0,3667	20,9213	
0,3667	20,9206	
0,3667	20,9206	
0,3666	20,9198	
0,3619	20,8473	
0,364	20,8924	
0,364	20,8924	
0,3639	20,8914	
0,3585	20,818	
0,3777	21,0702	
0,3784	21,1013	
0,3784	21,1013	
0,3783	21,1004	
0,3784	21,1057	
0,3784	21,1057	
0,3784	21,1057	
0,3783	21,105	
0,3783	21,105	
0,3782	21,1042	
0,3773	21,0775	
0,3773	21,0775	
0,3773	21,0775	
0,3773	21,0775	
0,3773	21,077	
0,3773	21,077	
0,3773	21,077	
0,3772	21,0764	
0,3772	21,0764	
0,3771	21,0756	
0,375	21,0059	
0,375	21,0059	
0,375	21,0059	
0,375	21,0059	
0,375	21,0059	
0,3749	21,0056	
0,3749	21,0056	
0,3749	21,0056	
0,3749	21,0056	
0,3749	21,0051	
0,3749	21,0051	
0,3749	21,0051	
0,3748	21,0046	
0,3748	21,0046	
0,3748	21,0039	
0,3756	21,0511	
0,3772	21,0899	
0,3772	21,0899	
0,3771	21,089	
0,378	21,1033	
0,378	21,1033	
0,378	21,1033	
0,3779	21,1026	
0,3779	21,1026	
0,3779	21,1017	
0,3781	21,0864	
0,3781	21,0864	
0,3781	21,0864	
0,3781	21,0864	
0,378	21,0858	
0,378	21,0858	
0,378	21,0858	
0,378	21,0852	
0,378	21,0852	
0,3779	21,0844	
0,373	21,028	
0,3753	21,0748	
0,3753	21,0748	
0,3752	21,0737	
0,377	21,0969	
0,377	21,0969	
0,377	21,0969	
0,3769	21,0961	
0,3769	21,0961	
0,3768	21,0952	
0,3696	20,9992	
0,3727	21,0545	
0,3727	21,0545	
0,3726	21,0533	
0,3655	20,9661	
0,387	21,2144	
0,3879	21,2463	
0,3879	21,2463	
0,3878	21,2453	
0,3878	21,2506	
0,3878	21,2506	
0,3878	21,2506	
0,3877	21,2499	
0,3877	21,2499	
0,3876	21,2491	
0,3866	21,2211	
0,3866	21,2211	
0,3866	21,2211	
0,3866	21,2211	
0,3865	21,2206	
0,3865	21,2206	
0,3865	21,2206	
0,3865	21,22	
0,3865	21,22	
0,3864	21,2193	
0,3839	21,1468	
0,3839	21,1468	
0,3839	21,1468	
0,3839	21,1468	
0,3839	21,1468	
0,3839	21,1464	
0,3839	21,1464	
0,3839	21,1464	
0,3839	21,1464	
0,3839	21,146	
0,3839	21,146	
0,3839	21,146	
0,3838	21,1454	
0,3838	21,1454	
0,3837	21,1447	
0,3793	21,0101	
