1,947	20,0574	
1,8238	20,8128	
1,9318	20,9097	
1,9318	20,9097	
1,9299	20,908	
1,9269	20,7448	
1,2782	21,5107	
1,3596	21,6243	
1,3596	21,6243	
1,817	21,6222	
0,0001	21,7094	
0,0001	21,7094	
0,0001	21,7094	
0,00	21,708	
0,00	21,708	
1,9182	21,7061	
1,8164	21,4346	
1,9149	21,561	
1,9149	21,561	
1,9132	21,5588	
2,1589	21,3462	
0,0011	22,1455	
0,001	22,2767	
0,001	22,2767	
0,0009	22,2745	
0,0016	22,3748	
0,0016	22,3748	
0,0016	22,3748	
0,0015	22,3732	
0,0015	22,3732	
0,0014	22,3711	
0,0033	22,4409	
0,0033	22,4409	
0,0033	22,4409	
0,0033	22,4409	
0,0032	22,4397	
0,0032	22,4397	
0,0032	22,4397	
0,0031	22,4382	
0,0031	22,4382	
0,003	22,4362	
1,2732	22,0624	
1,8148	22,2081	
1,8148	22,2081	
1,8128	22,2056	
0,00	22,3202	
0,00	22,3202	
0,00	22,3202	
1,9043	22,3183	
1,9043	22,3183	
1,9024	22,316	
1,8468	21,9657	
2,1494	22,1273	
2,1494	22,1273	
2,148	22,1245	
2,2336	21,8516	
0,0024	22,715	
0,0023	22,8644	
0,0023	22,8644	
0,0022	22,8619	
0,0031	22,9765	
0,0031	22,9765	
0,0031	22,9765	
0,003	22,9745	
0,003	22,9745	
0,0029	22,9722	
0,005	23,052	
0,005	23,052	
0,005	23,052	
0,005	23,052	
0,005	23,0506	
0,005	23,0506	
0,005	23,0506	
0,0049	23,0488	
0,0049	23,0488	
0,0048	23,0465	
0,0088	23,0889	
0,0088	23,0889	
0,0088	23,0889	
0,0088	23,0889	
0,0088	23,0889	
0,0088	23,0879	
0,0088	23,0879	
0,0088	23,0879	
0,0088	23,0879	
0,0087	23,0866	
0,0087	23,0866	
0,0087	23,0866	
0,0086	23,0849	
0,0086	23,0849	
0,0085	23,0827	
0,001	22,6242	
0,0008	22,7901	
0,0008	22,7901	
0,0007	22,7873	
0,0014	22,9175	
0,0014	22,9175	
0,0014	22,9175	
0,0013	22,9154	
0,0013	22,9154	
0,0012	22,9128	
0,003	23,0082	
0,003	23,0082	
0,003	23,0082	
0,003	23,0082	
0,0029	23,0066	
0,0029	23,0066	
0,0029	23,0066	
0,0028	23,0047	
0,0028	23,0047	
0,0027	23,0022	
1,2971	22,5205	
1,8429	22,7037	
1,8429	22,7037	
1,8412	22,7005	
1,9164	22,8476	
1,9164	22,8476	
1,9164	22,8476	
1,9148	22,8452	
1,9148	22,8452	
1,9132	22,8423	
2,1481	22,3968	
2,2191	22,5995	
2,2191	22,5995	
2,2182	22,596	
2,3507	22,2612	
0,0037	23,2185	
0,0036	23,3862	
0,0036	23,3862	
0,0035	23,3833	
0,0045	23,5123	
0,0045	23,5123	
0,0045	23,5123	
0,0044	23,5101	
0,0044	23,5101	
0,0043	23,5075	
0,0068	23,5974	
0,0068	23,5974	
0,0068	23,5974	
0,0068	23,5974	
0,0067	23,5958	
0,0067	23,5958	
0,0067	23,5958	
0,0066	23,5938	
0,0066	23,5938	
0,0065	23,5912	
0,0111	23,6389	
0,0111	23,6389	
0,0111	23,6389	
0,0111	23,6389	
0,0111	23,6389	
0,0111	23,6377	
0,0111	23,6377	
0,0111	23,6377	
0,0111	23,6377	
0,011	23,6363	
0,011	23,6363	
0,011	23,6363	
0,0109	23,6343	
0,0109	23,6343	
0,0108	23,6318	
0,0185	23,6294	
0,0185	23,6294	
0,0185	23,6294	
0,0185	23,6294	
0,0185	23,6294	
0,0185	23,6294	
0,0184	23,6286	
0,0184	23,6286	
0,0184	23,6286	
0,0184	23,6286	
0,0184	23,6286	
0,0184	23,6276	
0,0184	23,6276	
0,0184	23,6276	
0,0184	23,6276	
0,0183	23,6262	
0,0183	23,6262	
0,0183	23,6262	
0,0182	23,6243	
0,0182	23,6243	
0,0181	23,6219	
0,0022	23,1199	
0,0021	23,3058	
0,0021	23,3058	
0,0019	23,3027	
0,0028	23,4491	
0,0028	23,4491	
0,0028	23,4491	
0,0026	23,4467	
0,0026	23,4467	
0,0025	23,4438	
0,0047	23,5513	
0,0047	23,5513	
0,0047	23,5513	
0,0047	23,5513	
0,0046	23,5495	
0,0046	23,5495	
0,0046	23,5495	
0,0044	23,5474	
0,0044	23,5474	
0,0043	23,5445	
0,0083	23,6112	
0,0083	23,6112	
0,0083	23,6112	
0,0083	23,6112	
0,0083	23,6112	
0,0082	23,6099	
0,0082	23,6099	
0,0082	23,6099	
0,0082	23,6099	
0,0081	23,6083	
0,0081	23,6083	
0,0081	23,6083	
0,008	23,6062	
0,008	23,6062	
0,0079	23,6034	
0,0005	23,009	
0,0004	23,214	
0,0004	23,214	
0,0002	23,2106	
0,0009	23,375	
0,0009	23,375	
0,0009	23,375	
0,0008	23,3724	
0,0008	23,3724	
0,0007	23,3693	
0,0025	23,4945	
0,0025	23,4945	
0,0025	23,4945	
0,0025	23,4945	
0,0024	23,4926	
0,0024	23,4926	
0,0024	23,4926	
0,0023	23,4902	
0,0023	23,4902	
0,0021	23,487	
1,849	22,8767	
1,9114	23,1027	
1,9114	23,1027	
