1,1894	20,2871	
1,0852	20,878	
0,8925	21,1171	
0,8925	21,1171	
0,8954	21,113	
0,9692	20,9603	
0,977	21,408	
0,7555	21,6802	
0,7555	21,6802	
0,7589	21,6756	
0,5479	21,9061	
0,5479	21,9061	
0,5479	21,9061	
0,5509	21,9021	
0,5509	21,9021	
0,554	21,8978	
0,8463	21,5037	
0,653	21,7584	
0,653	21,7584	
0,656	21,7541	
0,7178	21,5897	
0,8682	21,8766	
0,6176	22,182	
0,6176	22,182	
0,6215	22,1767	
0,3847	22,4342	
0,3847	22,4342	
0,3847	22,4342	
0,3881	22,4297	
0,3881	22,4297	
0,3917	22,4249	
0,3502	22,4458	
0,3502	22,4458	
0,3502	22,4458	
0,3502	22,4458	
0,3501	22,4452	
0,3501	22,4452	
0,3501	22,4452	
0,3499	22,4445	
0,3499	22,4445	
0,3497	22,4435	
0,7231	21,9858	
0,505	22,2703	
0,505	22,2703	
0,5083	22,2655	
0,3581	22,4496	
0,3581	22,4496	
0,3581	22,4496	
0,3578	22,4487	
0,3578	22,4487	
0,3575	22,4476	
0,5837	22,082	
0,4028	22,3413	
0,4028	22,3413	
0,4055	22,3368	
0,4512	22,1614	
0,7621	22,2848	
0,4828	22,6224	
0,4828	22,6224	
0,4871	22,6166	
0,3679	22,7577	
0,3679	22,7577	
0,3679	22,7577	
0,3676	22,7568	
0,3676	22,7568	
0,3673	22,7558	
0,3587	22,7418	
0,3587	22,7418	
0,3587	22,7418	
0,3587	22,7418	
0,3585	22,7412	
0,3585	22,7412	
0,3585	22,7412	
0,3583	22,7404	
0,3583	22,7404	
0,3581	22,7393	
0,3464	22,6705	
0,3464	22,6705	
0,3464	22,6705	
0,3464	22,6705	
0,3464	22,6705	
0,3463	22,67	
0,3463	22,67	
0,3463	22,67	
0,3463	22,67	
0,3461	22,6695	
0,3461	22,6695	
0,3461	22,6695	
0,3459	22,6687	
0,3459	22,6687	
0,3457	22,6676	
0,603	22,4072	
0,3727	22,7085	
0,3727	22,7085	
0,3723	22,7072	
0,3677	22,7478	
0,3677	22,7478	
0,3677	22,7478	
0,3674	22,7468	
0,3674	22,7468	
0,3671	22,7457	
0,3615	22,7461	
0,3615	22,7461	
0,3615	22,7461	
0,3615	22,7461	
0,3613	22,7454	
0,3613	22,7454	
0,3613	22,7454	
0,361	22,7446	
0,361	22,7446	
0,3608	22,7434	
0,3689	22,6812	
0,366	22,7322	
0,366	22,7322	
0,3657	22,7313	
0,3642	22,5485	
0,3635	22,6464	
0,3635	22,6464	
0,363	22,645	
0,6608	22,6352	
0,3836	22,974	
0,3836	22,974	
0,3832	22,9728	
0,3759	23,0029	
0,3759	23,0029	
0,3759	23,0029	
0,3756	23,002	
0,3756	23,002	
0,3753	23,0008	
0,3661	22,9857	
0,3661	22,9857	
0,3661	22,9857	
0,3661	22,9857	
0,3659	22,9851	
0,3659	22,9851	
0,3659	22,9851	
0,3656	22,9842	
0,3656	22,9842	
0,3654	22,9831	
0,3585	22,9042	
0,3585	22,9042	
0,3585	22,9042	
0,3585	22,9042	
0,3585	22,9042	
0,3584	22,9036	
0,3584	22,9036	
0,3584	22,9036	
0,3584	22,9036	
0,3583	22,9029	
0,3583	22,9029	
0,3583	22,9029	
0,3582	22,902	
0,3582	22,902	
0,3581	22,9008	
0,356	22,7337	
0,356	22,7337	
0,356	22,7337	
0,356	22,7337	
0,356	22,7337	
0,356	22,7337	
0,3559	22,7333	
0,3559	22,7333	
0,3559	22,7333	
0,3559	22,7333	
0,3559	22,7333	
0,3559	22,7328	
0,3559	22,7328	
0,3559	22,7328	
0,3559	22,7328	
0,3558	22,7322	
0,3558	22,7322	
0,3558	22,7322	
0,3557	22,7313	
0,3557	22,7313	
0,3556	22,7302	
0,4905	22,7685	
0,3814	22,9524	
0,3814	22,9524	
0,381	22,9511	
0,3761	22,9937	
0,3761	22,9937	
0,3761	22,9937	
0,3758	22,9927	
0,3758	22,9927	
0,3755	22,9915	
0,3695	22,9916	
0,3695	22,9916	
0,3695	22,9916	
0,3695	22,9916	
0,3692	22,9909	
0,3692	22,9909	
0,3692	22,9909	
0,369	22,99	
0,369	22,99	
0,3687	22,9888	
0,3606	22,9353	
0,3606	22,9353	
0,3606	22,9353	
0,3606	22,9353	
0,3606	22,9353	
0,3605	22,9347	
0,3605	22,9347	
0,3605	22,9347	
0,3605	22,9347	
0,3604	22,9339	
0,3604	22,9339	
0,3604	22,9339	
0,3603	22,9329	
0,3603	22,9329	
0,3602	22,9316	
0,3803	22,8347	
0,3778	22,9253	
0,3778	22,9253	
0,3773	22,9239	
0,3747	22,9789	
0,3747	22,9789	
0,3747	22,9789	
0,3744	22,9779	
0,3744	22,9779	
0,374	22,9766	
0,3708	22,9914	
0,3708	22,9914	
0,3708	22,9914	
