0,1023	21,4878	
0,208	22,1191	
0,0612	22,3557	
0,0612	22,3557	
0,0608	22,3543	
0,0698	22,1962	
0,3139	22,6909	
0,1348	22,9746	
0,1348	22,9746	
0,1375	22,9699	
0,0592	23,1191	
0,0592	23,1191	
0,0592	23,1191	
0,0588	23,1179	
0,0588	23,1179	
0,0585	23,1164	
0,1554	22,7816	
0,0584	22,997	
0,0584	22,997	
0,0579	22,9952	
0,0563	22,801	
0,4178	23,2013	
0,2164	23,5226	
0,2164	23,5226	
0,2194	23,5173	
0,0612	23,757	
0,0612	23,757	
0,0612	23,757	
0,0608	23,7556	
0,0608	23,7556	
0,0605	23,7538	
0,0579	23,7956	
0,0579	23,7956	
0,0579	23,7956	
0,0579	23,7956	
0,0576	23,7946	
0,0576	23,7946	
0,0576	23,7946	
0,0573	23,7933	
0,0573	23,7933	
0,057	23,7915	
0,2386	23,3059	
0,0719	23,6085	
0,0719	23,6085	
0,0743	23,6035	
0,0562	23,7193	
0,0562	23,7193	
0,0562	23,7193	
0,0557	23,7178	
0,0557	23,7178	
0,0553	23,7159	
0,0601	23,398	
0,0536	23,5569	
0,0536	23,5569	
0,053	23,5547	
0,0489	23,3062	
0,517	23,6499	
0,2942	24,0086	
0,2942	24,0086	
0,2975	24,0026	
0,082	24,3104	
0,082	24,3104	
0,082	24,3104	
0,0852	24,3052	
0,0852	24,3052	
0,0884	24,2995	
0,0592	24,3729	
0,0592	24,3729	
0,0592	24,3729	
0,0592	24,3729	
0,0589	24,3718	
0,0589	24,3718	
0,0589	24,3718	
0,0585	24,3703	
0,0585	24,3703	
0,0581	24,3683	
0,0591	24,3537	
0,0591	24,3537	
0,0591	24,3537	
0,0591	24,3537	
0,0591	24,3537	
0,0588	24,3529	
0,0588	24,3529	
0,0588	24,3529	
0,0588	24,3529	
0,0585	24,3519	
0,0585	24,3519	
0,0585	24,3519	
0,0582	24,3504	
0,0582	24,3504	
0,0579	24,3484	
0,3176	23,7685	
0,1319	24,1077	
0,1319	24,1077	
0,1346	24,1021	
0,058	24,2894	
0,058	24,2894	
0,058	24,2894	
0,0575	24,2877	
0,0575	24,2877	
0,057	24,2856	
0,0556	24,3518	
0,0556	24,3518	
0,0556	24,3518	
0,0556	24,3518	
0,0552	24,3505	
0,0552	24,3505	
0,0552	24,3505	
0,0548	24,3489	
0,0548	24,3489	
0,0543	24,3467	
0,1197	23,8734	
0,0559	24,1091	
0,0559	24,1091	
0,0552	24,1066	
0,0516	24,2396	
0,0516	24,2396	
0,0516	24,2396	
0,051	24,2378	
