1560.713	4.79256593141
1559.794	4.79479203868
1559.04	4.8004253236
1558.187	4.80581068424
1557.433	4.81192822769
1556.613	4.81893526042
1555.858	4.82651111486
1555.038	4.80812748525
1554.153	4.81809928655
1553.398	4.82848031466
1552.578	4.8394017286
1551.758	4.82403726583
1550.971	4.86302860722
1550.02	4.84761633751
1549.397	4.88611239942
1548.61	4.87089959076
1547.822	4.88238555637
1547.002	4.89334846766
1546.182	4.87733262376
1545.395	4.88779967746
1544.608	4.8978023496
1543.788	4.90759563968
1543.001	4.91791308616
1542.214	4.92912401518
1541.426	4.91515408998
1540.639	4.93033532279
1539.852	4.94858352433
1538.966	4.96985967519
1538.278	4.99404940701
1537.425	5.02036924617
1536.638	5.03085097918
1535.883	5.02516373872
1535.096	5.04123775977
1534.342	5.05115426318
1533.587	5.02926158412
1532.8	5.05600648948
1532.013	5.05502663696
1531.226	5.02102372251
1530.438	5.02260026734
1529.651	5.0120456651
