1560.713	4.86799569484
1559.794	4.87226544188
1559.04	4.8798389873
1558.187	4.88715213616
1557.433	4.89514441876
1556.613	4.90399524021
1555.858	4.91345102911
1555.038	4.89695884438
1554.153	4.90874291999
1553.398	4.92092959276
1552.578	4.9336568683
1551.758	4.9201099796
1550.971	4.96070472816
1550.02	4.94692952368
1549.397	4.98691958372
1548.61	4.97322796142
1547.822	4.98608934833
1547.002	4.99842281576
1546.182	4.98388821349
1545.395	4.99590522625
1544.608	5.007714138
1543.788	5.01973441431
1543.001	5.03277913404
1542.214	5.04715960742
1541.426	5.03662670828
1540.639	5.05490157782
1539.852	5.07518156536
1538.966	5.09643007024
1538.278	5.11732681183
1537.425	5.13615677971
1536.638	5.16364036975
1535.883	5.149443078
1535.096	5.15464912612
1534.342	5.15383135169
1533.587	5.12396019004
1532.8	5.14679472579
1532.013	5.14687773906
1531.226	5.13266454996
1530.438	5.13751499184
1529.651	5.13534160608
