-3.00059421845	21.0553144691	21.043485678	-4.59903808846	24.0559086875	24.0440798965	24	0.0559086875237	0.0440798964572	-25.6844184932	-25.3990858798	-25.1195388916	-24.8386670203	-24.5573468444	-24.2746746576	-23.9898712157	-23.7090245308	-23.4277668634	-23.1423144344	-22.8607311401	-22.579550025	-22.2967244365	-22.0210421601	-21.7328369693	-21.4533311718	-21.1645292945	-20.8857969623	-20.6075766643	-20.3281256454	-20.0420428794	-19.7588538046	-19.475328461	-19.1953359903	-18.9122545483	-18.6335370377	-18.3556345837	-18.0649568335	-17.7879085869	-17.5034289071	-17.2209038007	-16.9387158126	-16.6577740947	-16.3712664115	-16.0935176054	-15.8088136632	-15.5331724844	-15.2437622448	-14.9673066429	-14.6827153576	-3.90955741284	-3.54877516285	-3.2001286856	-2.85645912376	-2.51846862949	-2.18429995511	-1.85252630605	-1.52796120444	-1.20391174183	-0.875118221494	-0.548732377822	-0.220168597402	0.113565821148	0.443761213482	0.789786090573	1.13039835989	1.48299287794	1.82669261575	2.16977448942	2.51261757316	2.85844727359	3.19589682974	3.52720904372	3.84864638897	4.16923712239	4.48731171965	4.81490803066	5.17564364264	5.55490573786	5.98512379128	6.46379398536	6.99076354262	7.55245196917	8.13311980348	8.69244084389	9.22395601857	9.69760853179	10.1304119873	10.4945503147	10.8127750015	-31.7011186365	-31.6230814537	-31.5477018869	-31.4785690897	-31.4146023596	-31.3547706023	-31.2987647442	-31.2721346038	-31.2177840888	-31.1625647502	-31.105462137	-31.0724163605	-30.9811979683	-30.9413788644	-30.8440231461	-30.7977149505	-30.7219183756	-30.6455375865	-30.5965334131	-30.5222827968	-30.4522324224	-30.3878562963	-30.32941284	-30.2763681471	-30.2526565935	-30.1976417824	-30.129193245	-30.0371697798	-29.9099924683	-29.7369495633	-29.5437476971	-29.307409024	-29.0129405503	-28.7112617707	-28.45464737	-28.1844767713	-27.9917615915	-27.8945891672	-27.8071763138	-27.7868051003	4.57668762583	4.57278560565	4.57254580858	4.57235741048	4.57312261395	4.57491885319	4.57740920124	4.55384602858	4.55882559838	4.56411443805	4.56980597066	4.54892102048	4.58251196144	4.56123179808	4.59403065879	4.57261960879	4.5779356234	4.58264957568	4.56015352061	4.5643084863	4.56791631845	4.57134212658	4.575316423	4.58023901086	4.55982254947	4.56879286166	4.5808352368	4.59605247803	4.6142075608	4.63463867132	4.62480847608	4.60942966006	4.61614952946	4.61668461164	4.58482384053	4.60127397133	4.58916985218	4.53625482642	4.5292930687	4.5094106494	0.125228021917	4.63463867132	4.5094106494	-3.72062927874
-4.00032030472	20.0549349435	20.0400195214	-4.59400828212	24.0552552482	24.0403398262	24	0.0552552481891	0.0403398261514	-26.6876791084	-26.4000748975	-26.119423715	-25.8343998937	-25.5545901906	-25.2731624746	-24.9892365485	-24.7081904222	-24.4211015667	-24.1474419351	-23.8622820911	-23.5795237276	-23.2997265795	-23.0143495091	-22.7374359729	-22.4556751149	-22.1720674938	-21.8868321186	-21.60206219	-21.3250791703	-21.0402030893	-20.7582809606	-20.4770021984	-20.1933941883	-19.9152070833	-19.6328239603	-19.3501241269	-19.0651134579	-18.7837334027	-18.501848524	-18.2267757093	-17.9389533132	-17.6548472056	-17.3781353974	-17.0923108071	-16.8116580499	-16.5283685403	-16.2448982651	-15.9639794203	-15.6875498546	-4.91449494101	-4.5515005429	-4.20180666949	-3.85402109378	-3.51758243165	-3.18470641446	-2.85384843145	-2.52912202326	-2.19927823723	-1.88231402291	-1.55239275342	-1.22229321637	-0.891630680194	-0.551785056435	-0.217098269214	0.125713345675	0.473059529117	0.823208389593	1.17278565155	1.51310870904	1.85767686561	2.19380771801	2.52283018375	2.84783998761	3.16349427485	3.48520085006	3.81752120055	4.17254703695	4.55604877289	4.98357009934	5.45469139823	5.98705238772	6.5516975848	7.1223311405	7.68953949698	8.21681106751	8.69798717913	9.124710747	9.49325097545	9.80323276836	-31.6980242582	-31.6199098206	-31.5444552409	-31.4752497383	-31.4112118023	-31.3513096379	-31.2952338668	-31.2685336602	-31.214112309	-31.158820769	-31.1016440451	-31.0685221246	-30.9772258691	-30.9373269197	-30.8398888083	-30.7934961716	-30.7176137396	-30.6411460114	-30.5920541517	-30.5177156184	-30.4475775526	-30.3831140375	-30.3245837042	-30.2714530875	-30.2476555521	-30.1925520259	-30.1240094108	-30.0318834992	-29.904592063	-29.7314224462	-29.5381018726	-29.3016240711	-29.0070203936	-28.705217349	-28.4484906163	-28.1782160244	-27.9854003622	-27.888139291	-27.8006220052	-27.7801426034	4.57956864104	4.57592593676	4.57592686638	4.57595504556	4.57692436581	4.57892581577	4.58160663783	4.55823661884	4.56340303233	4.56885470338	4.57472916669	4.55402874656	4.58778834332	4.56669825532	4.59966147312	4.57844332544	4.58394011363	4.58884042831	4.56653247039	4.57086140052	4.57464547023	4.57824174017	4.58237499995	4.58745622313	4.56719435084	4.57631261994	4.58854655542	4.60392839135	4.62231055962	4.64298793059	4.63339010043	4.61841372072	4.62549343557	4.62640442892	4.59486257988	4.61162122206	4.59975707246	4.54708376434	4.54029968289	4.52061619749	0.122371733099	4.64298793059	4.52061619749	-3.71759845557
-5.00039381374	19.0539908057	19.0351756029	-4.58816747394	24.0543846194	24.0355694166	24	0.054384619413	0.0355694166085	-27.6812032878	-27.4029610075	-27.1237752763	-26.8327711464	-26.5506838606	-26.2716646831	-25.9904759252	-25.7108381057	-25.4256500926	-25.1435941559	-24.8698895363	-24.5844707769	-24.2997191564	-24.0136575635	-23.7337447646	-23.4505094027	-23.169606267	-22.8881612635	-22.6074885849	-22.3245746037	-22.0415340168	-21.7596119087	-21.4791213759	-21.1945158589	-20.9127075702	-20.6307043724	-20.3494531303	-20.0683099658	-19.7914695638	-19.5098497492	-19.2201940849	-18.9375677523	-18.6521700601	-18.3819595461	-18.091692266	-17.8088326364	-17.5282966499	-17.2471308484	-16.9645465489	-16.6804823187	-5.91032414185	-5.5567470395	-5.20859560001	-4.85487909233	-4.51622068071	-4.18580430664	-3.85773691297	-3.53446894467	-3.2065746073	-2.88126581739	-2.56284161156	-2.23014047528	-1.89458517644	-1.55411579509	-1.21649829947	-0.872275728949	-0.527702899063	-0.181416471865	0.163988028394	0.510172242466	0.852835322847	1.18890187057	1.51707443173	1.84302872533	2.16225102486	2.48351480029	2.8143422447	3.16543078338	3.54428366478	3.9713889183	4.45680752841	4.98380982747	5.54945365633	6.11334976312	6.68469240609	7.21391436763	7.69210158211	8.11637588662	8.48646050142	8.8040279185	-31.6944339964	-31.6162301519	-31.5406884535	-31.4713981963	-31.4072768901	-31.3472919475	-31.2911336595	-31.2643505033	-31.2098451897	-31.1544680531	-31.0972034992	-31.0639914537	-30.9726032393	-30.932610182	-30.8350750918	-30.7885832224	-30.7126000341	-30.6360303149	-30.5868355375	-30.5123936832	-30.4421522725	-30.3775853296	-30.3189516586	-30.2657183499	-30.2418177287	-30.1866079222	-30.1179533221	-30.025706894	-29.8982833491	-29.7249698794	-29.5315172938	-29.2948881582	-29.0001409147	-28.6982087451	-28.4413663454	-28.1709833019	-27.9780593688	-27.8806989247	-27.793059883	-27.7724495874	4.58310439402	4.57973187416	4.58002897727	4.58033376867	4.58156698517	4.58380855608	4.58672546766	4.56359319657	4.56898196938	4.5746665089	4.58073532072	4.56027060281	4.5942529914	4.57339231458	4.60657918631	4.58558950962	4.59130835061	4.59643157209	4.57435251236	4.57890420753	4.58290314912	4.58670747162	4.5910429615	4.59631617329	4.57624843165	4.58556622646	4.59798422929	4.6135813343	4.63222752829	4.65322302834	4.64407263481	4.62943200862	4.63696922743	4.63826261568	4.60716704656	4.62430744516	4.6128030659	4.56039122036	4.55386457502	4.53437629243	0.118846735903	4.65322302834	4.53437629243	-3.71363109125
-6.00051042814	18.0528562887	18.0291102544	-4.58094352461	24.0533667168	24.0296206825	24	0.0533667168195	0.0296206825242	-28.6850328701	-28.4112842328	-28.116616738	-27.8354909718	-27.55675743	-27.2719293162	-26.9896711819	-26.7055802548	-26.4221977549	-26.1418233414	-25.8670077209	-25.5829910399	-25.2984433534	-25.0174195823	-24.739921906	-24.4581770248	-24.1710092014	-23.8836164936	-23.6081115601	-23.320742216	-23.0440724972	-22.7581587088	-22.4794289565	-22.1952867167	-21.9107430404	-21.6312796158	-21.3492174834	-21.0691443633	-20.7854594334	-20.5037174505	-20.221662028	-19.9402769081	-19.6613260444	-19.3739707675	-19.0932827553	-18.8110990399	-18.5284812979	-18.2465684686	-17.967231071	-17.6791146594	-6.91687315974	-6.56792228174	-6.20430674174	-5.86056286648	-5.52533014323	-5.18916364885	-4.86009314959	-4.53243025791	-4.2064013252	-3.88283478589	-3.56336814019	-3.23213290002	-2.89684631681	-2.56148914797	-2.22636725905	-1.88370910767	-1.53296427076	-1.1808141805	-0.840665092735	-0.490109788797	-0.153905433172	0.18607740225	0.512409509058	0.837835974955	1.15973162217	1.47840247879	1.80993808864	2.15984096806	2.54541076996	2.97242925275	3.45007032938	3.97555388534	4.53440207099	5.11507156937	5.67652259838	6.20475346169	6.68479292572	7.10960987124	7.476289417	7.79785664949	-31.6899798143	-31.6116656769	-31.5360166046	-31.4666219802	-31.402398111	-31.3423114244	-31.286051795	-31.2591668288	-31.2045584887	-31.1490763267	-31.0917040034	-31.0583813499	-30.966880236	-30.926771603	-30.8291173884	-30.782503598	-30.7063965935	-30.6297015399	-30.5803803056	-30.5058115313	-30.4354432335	-30.3707493916	-30.311989034	-30.2586299235	-30.2346030781	-30.1792631171	-30.1104712379	-30.0180768022	-29.8904906144	-29.7169995303	-29.5233834654	-29.2865663479	-28.9916401984	-28.6895466717	-28.4325596009	-28.1620412101	-27.968982808	-27.8714996204	-27.7837109609	-27.7629405621	4.58727148799	4.58431055634	4.58494913147	4.58558997893	4.58713969532	4.58969584752	4.59291419307	4.57008544063	4.57574880465	4.58170310288	4.5880479148	4.56786026642	4.60210060187	4.5815156763	4.6149691985	4.59425567562	4.60026822048	4.60567286897	4.58386917759	4.58869423009	4.59295604828	4.59701718396	4.60160494753	4.60711328225	4.58728153748	4.5968194772	4.60951387321	4.62540731958	4.64437834213	4.66578952619	4.65700760643	4.642861531	4.65094972731	4.65280698589	4.62219109296	4.63980241364	4.62868396042	4.57662193892	4.57042015013	4.5511631538	0.114626372388	4.66578952619	4.5511631538	-3.70881159853
-6.99999645926	17.0521015242	17.0221233122	-4.57266480811	24.0520979835	24.0221197715	24	0.0520979834526	0.0221197714572	-29.6852815173	-29.4047066709	-29.1177722524	-28.8399235545	-28.5496071708	-28.2789314008	-27.988446164	-27.7155399515	-27.4282641317	-27.1424197616	-26.8619409746	-26.5813211028	-26.2980470984	-26.0161367085	-25.7351699089	-25.4496289146	-25.1699537177	-24.8859765012	-24.6071432063	-24.322407845	-24.042382925	-23.7621061931	-23.4780662647	-23.1924824321	-22.9144400405	-22.637660495	-22.3515586484	-22.0649797053	-21.7883114542	-21.5016451478	-21.2201251587	-20.9334395968	-20.662056524	-20.3792066318	-20.087364338	-19.8107083665	-19.5339373932	-19.244658751	-18.9625964837	-18.6802667786	-7.92072422598	-7.56502180269	-7.20927731231	-6.86892087374	-6.52217582496	-6.20025255683	-5.86302984968	-5.54662726035	-5.21678400805	-4.88782566948	-4.56277934727	-4.2350243613	-3.90110129298	-3.56495198171	-3.22645781808	-2.88011625984	-2.53696581108	-2.1883462532	-1.84497860984	-1.49717191084	-1.15771976254	-0.823476260771	-0.491922259402	-0.165144509664	0.150167508412	0.466060880062	0.801554707811	1.15782109777	1.5361887597	1.96790691558	2.44469323686	2.97508691384	3.52599529284	4.10166560428	4.67385719471	5.1961637775	5.66998538395	6.10197417509	6.47122523514	6.78688452785	-31.6848720432	-31.6064321462	-31.5306602076	-31.4611457066	-31.3968035111	-31.3365989499	-31.2802214536	-31.2532177142	-31.1984890379	-31.1428841835	-31.0853860078	-31.0519343548	-30.9603018621	-30.9200590179	-30.8222666666	-30.7755117287	-30.6992615924	-30.6224217076	-30.5729542753	-30.4982385765	-30.427722971	-30.3628811651	-30.3039723377	-30.2504650827	-30.2262891234	-30.170795524	-30.1018426392	-30.0092767026	-29.8815052258	-29.7078160441	-29.5140218733	-29.277005276	-28.9818949093	-28.6796399073	-28.4225098819	-28.1518554977	-27.9586562293	-27.8610382348	-27.7730779239	-27.7521166452	4.59219979407	4.58969220288	4.59078701073	4.59184858437	4.59381291922	4.59671236451	4.60031464434	4.57782177134	4.58384099907	4.59014474304	4.59683553662	4.57698470221	4.61154525084	4.5913063188	4.62508834661	4.60473697768	4.6110714569	4.61681507754	4.5953552236	4.60051243729	4.60510004391	4.60947024294	4.61436010373	4.62016512088	4.6006170047	4.61044843252	4.62343439951	4.63968872839	4.65906498031	4.68093929516	4.67269334297	4.65917732994	4.66784942125	4.67039149985	4.6403704947	4.65853756726	4.64795547136	4.59625386198	4.59040065782	4.57147626993	0.109463025232	4.68093929516	4.57147626993	-3.70259401513
-8.00057617959	16.0500735441	16.0121949499	-4.5627565778	24.0506497236	24.0127711295	24	0.0506497236472	0.0127711294691	-30.6845355684	-30.3997465032	-30.1199880884	-29.8424603104	-29.5564171123	-29.2706062425	-28.9874302303	-28.7088308251	-28.4293030977	-28.1430077756	-27.8619581484	-27.5795293589	-27.2967875903	-27.0163760072	-26.7341143768	-26.4595418025	-26.1689218351	-25.8872890154	-25.6039135439	-25.3227150558	-25.0395210461	-24.7614511879	-24.4776465001	-24.193992011	-23.9136514924	-23.6345743159	-23.3487020684	-23.0753170115	-22.7850802956	-22.5043423234	-22.2221516431	-21.9396774054	-21.6611070961	-21.3722513475	-21.0912416364	-20.8110890019	-20.5295931845	-20.2496278225	-19.9679086607	-19.68079923	-8.92432237577	-8.56453159495	-8.21609786275	-7.87617435042	-7.53381620517	-7.1968526532	-6.86704134724	-6.54504098109	-6.22303776659	-5.89372332806	-5.5682050983	-5.23874304534	-4.90546246154	-4.57092738499	-4.23126029463	-3.89600232314	-3.54205375	-3.19591367639	-2.84814092135	-2.50400731766	-2.16151306751	-1.82960578691	-1.4984006892	-1.17365736412	-0.856149153412	-0.538062818357	-0.202929227637	0.140020327258	0.531727295092	0.957233981824	1.43431219272	1.96003835013	2.51758587836	3.0987583085	3.6595677345	4.18489792963	4.66307620956	5.08540731885	5.45411541765	5.77444330161	-31.6787352778	-31.6001455846	-31.5242272652	-31.4545699025	-31.3900866312	-31.3297414689	-31.2732233169	-31.2460777886	-31.1912054395	-31.1354541008	-31.0778056815	-31.0442000632	-30.9524108245	-30.9120079146	-30.8140508622	-30.7671276885	-30.6907070031	-30.6136945673	-30.5640529533	-30.4891621782	-30.418470961	-30.3534526326	-30.2943665233	-30.2406822241	-30.2163279594	-30.1606506651	-30.0915054951	-29.9987351898	-29.8707436267	-29.6968201541	-29.5028164085	-29.2655665321	-28.9702423718	-28.6678014221	-28.410507438	-28.139696496	-27.9463333958	-27.8485568393	-27.7603926019	-27.7392026267	4.59791101219	4.59599126846	4.59760873128	4.59917557903	4.60162387901	4.60503293352	4.60906584032	4.58703786416	4.5934528081	4.60017307432	4.60727449321	4.58784900027	4.6228025854	4.60298199029	4.63716561187	4.61720620502	4.62398967654	4.63014146394	4.60910696278	4.61466212877	4.61964280127	4.62439623078	4.62965345258	4.6358104672	4.61661749376	4.62680033515	4.64016720529	4.65679039444	4.67667762209	4.69911163576	4.69150385519	4.67872200388	4.68820066122	4.69147606559	4.66220417472	4.68103508982	4.67102104809	4.61985439863	4.61443386705	4.59587977158	0.112073771598	4.69911163576	4.58703786416	-3.69502933898
-9.00032814741	15.0488315046	15.000950874	-4.55133131386	24.049159652	24.0012790215	24	0.0491596520489	0.00127902145545	-31.6824622542	-31.4002824803	-31.1186541835	-30.8354886395	-30.5606655314	-30.2719467727	-29.9922008453	-29.7050493871	-29.4252640931	-29.1457879349	-28.8626009495	-28.5787826754	-28.2995841527	-28.0223795982	-27.7410583406	-27.4521181753	-27.1679678304	-26.8868955739	-26.6082409358	-26.3248543053	-26.0401907891	-25.7553158417	-25.4744558058	-25.2004582123	-24.9149225662	-24.6317212365	-24.3488056736	-24.0742725974	-23.7844549638	-23.5012919927	-23.2209066811	-22.9408196829	-22.6541598233	-22.3707988415	-22.0912116535	-21.8101604175	-21.530213343	-21.2471866026	-20.9651225111	-20.6855418604	-9.92762134896	-9.57059482689	-9.22043945722	-8.8750111276	-8.54403554378	-8.20427986179	-7.87801890495	-7.54757935447	-7.22543336744	-6.90305557893	-6.57552134641	-6.24479779258	-5.9151946137	-5.58401099844	-5.24543596337	-4.89597774113	-4.54864945632	-4.20323798334	-3.86035532024	-3.51419956868	-3.17039659678	-2.83183467528	-2.50371718138	-2.18876485199	-1.86618232656	-1.5441063359	-1.21207372229	-0.868170797301	-0.477147209719	-0.0495746577206	0.425255841612	0.948059095351	1.51302992112	2.08803712005	2.64676168798	3.17242224841	3.64852739847	4.07357550443	4.44237717999	4.7550166379	-31.6716308074	-31.592869622	-31.5167833878	-31.4469617924	-31.3823159196	-31.3218083012	-31.2651272531	-31.2378172186	-31.1827780621	-31.126856639	-31.0690338143	-31.0352496194	-30.9432788371	-30.9026907901	-30.8045434192	-30.7574260556	-30.6808087065	-30.6035973592	-30.5537549035	-30.4786620949	-30.4077678583	-30.3425448894	-30.2832525899	-30.2293617439	-30.2047990393	-30.148907103	-30.0795381697	-29.9865319016	-29.8582891182	-29.6841021961	-29.4898669004	-29.2523646578	-28.9568151388	-28.6541833332	-28.3967232163	-28.125751161	-27.9322130748	-27.8342605581	-27.745862657	-27.7244037595	4.60437413849	4.6031363387	4.60542028107	4.6076312503	4.61064984108	4.61463843166	4.61920450554	4.59776008021	4.60468467575	4.61188540584	4.61949285161	4.60058796015	4.63600668656	4.61669091721	4.65135717602	4.6319574761	4.63921562406	4.64586430268	4.62532614576	4.63136975553	4.63682685735	4.6420486889	4.64774650103	4.65431952724	4.63555609319	4.64617118087	4.65997585566	4.67709650465	4.69756382012	4.72068167011	4.71380799387	4.70187134605	4.71229996318	4.71648280093	4.68809018563	4.70769220125	4.69841940086	4.647820631	4.64292187292	4.62482835905	0.122921589898	4.72068167011	4.59776008021	-3.68571759306
-10.0005086898	14.0469592717	13.9863912359	-4.53869776334	24.0474679615	23.9868999257	24	0.0474679615488	-0.0131000742691	-32.6824102839	-32.3978007701	-32.1179707667	-31.8369002985	-31.5594422882	-31.2715222093	-30.9853650582	-30.7066751254	-30.4269972759	-30.1424509116	-29.8644229611	-29.5800231337	-29.3002853566	-29.0141946998	-28.7330761541	-28.451575214	-28.1706871099	-27.8888940351	-27.6102487979	-27.3219173755	-27.0439083251	-26.759440311	-26.4810050449	-26.1970134903	-25.914154285	-25.6346504145	-25.3467897897	-25.0688549835	-24.7822731361	-24.5042329578	-24.2207608407	-23.9396466701	-23.6592155173	-23.3815173364	-23.0972457615	-22.8125586757	-22.5275013212	-22.243073965	-21.9642657495	-21.6818268182	-10.9343431835	-10.5750931269	-10.2269284618	-9.88377915843	-9.55032303217	-9.21153368114	-8.87901055546	-8.55717984497	-8.23528434397	-7.90798282593	-7.58575891886	-7.25461213029	-6.92463159848	-6.58474372263	-6.24655748241	-5.90473650294	-5.56087635666	-5.2149542829	-4.87229961057	-4.521404219	-4.18446173544	-3.84650396957	-3.52098013659	-3.19618714023	-2.87643462455	-2.55820315066	-2.22142745239	-1.87438129389	-1.4868960387	-1.06486778784	-0.587556098796	-0.0644142334476	0.493526884039	1.06203284673	1.62461656031	2.15317444414	2.63381935024	3.05976288244	3.42498030156	3.74031192652	-31.6637401155	-31.584791215	-31.5085204082	-31.4385174782	-31.373691125	-31.3130022936	-31.2561387099	-31.228643683	-31.1734166916	-31.1173037106	-31.0592845519	-31.0252996423	-30.9331253584	-30.8923303134	-30.7939705281	-30.7466368772	-30.6698008943	-30.5923685352	-30.5423028055	-30.4669850481	-30.395863976	-30.3304111533	-30.2708858474	-30.2167602651	-30.1919597976	-30.135823238	-30.0662012054	-29.9729319394	-29.8444152324	-29.6699495086	-29.4754779939	-29.2377300229	-28.9419742683	-28.6391795611	-28.3815826759	-28.1104720516	-27.9167684694	-27.8186346128	-27.7299799052	-27.7082109959	4.61142879925	4.61106865109	4.61414520058	4.61711317981	4.62085404542	4.62555050852	4.63081551164	4.61000380873	4.61754697653	4.62538049707	4.63356881064	4.6152915106	4.65127794879	4.63261429297	4.66785597596	4.64905642429	4.65690676205	4.6641549014	4.64422872496	4.65086263075	4.65687566919	4.66265539644	4.66887185347	4.6759644161	4.65770563609	4.66880533606	4.68316584109	4.70089622541	4.72201709253	4.74590289368	4.73995338949	4.72902685476	4.74052193317	4.74576363868	4.71840393604	4.73893889978	4.73046097279	4.68060798633	4.67633826045	4.6587679733	0.135899084947	4.74590289368	4.61000380873	-3.67407164432
-11.0003392081	13.0454460082	12.9687884836	-4.52512157552	24.0457852163	23.9691276917	24	0.0457852162983	-0.0308723083495	-33.6811626251	-33.4049244301	-33.1184959315	-32.8371852688	-32.552275258	-32.2711248829	-31.9897146898	-31.7071425611	-31.4304552237	-31.1483394332	-30.859280255	-30.5847543441	-30.2935679215	-30.017998829	-29.7324356506	-29.4503533161	-29.1688142173	-28.8910117475	-28.6099266217	-28.32372231	-28.0408439979	-27.7586501776	-27.4823393282	-27.2044734886	-26.9112586861	-26.6292354488	-26.3472523251	-26.0672940675	-25.790732191	-25.5035245884	-25.2188486905	-24.9391559255	-24.6561092035	-24.3740432711	-24.0951558783	-23.8105192428	-23.5351780574	-23.2419173085	-22.96343855	-22.6822889159	-11.9415589845	-11.5909396359	-11.2364097248	-10.8932399939	-10.5525354139	-10.2207189192	-9.89312826949	-9.56759303624	-9.24886896091	-8.92417134475	-8.59110593729	-8.27002940452	-7.92881316494	-7.59965632392	-7.25726181404	-6.91510552755	-6.57084692539	-6.22917210072	-5.88433060274	-5.53582566208	-5.19426034657	-4.85880756976	-4.5356320517	-4.21716229739	-3.88724573513	-3.56670396843	-3.23602184046	-2.88725518025	-2.51015437534	-2.07955234831	-1.60171256861	-1.08090097634	-0.521321486204	0.050500701925	0.606688376249	1.13429180226	1.60440106652	2.03866058508	2.40317215101	2.71698657552	-31.6552076212	-31.5760596908	-31.4995921193	-31.4293947602	-31.3643735899	-31.3034879247	-31.2464249344	-31.2187269292	-31.1632934961	-31.1069699392	-31.0487350794	-31.0145300858	-30.9221334115	-30.8811128843	-30.7825222368	-30.7349541331	-30.6578817216	-30.5802105329	-30.5299033714	-30.4543418927	-30.3829739709	-30.3172693574	-30.2574868783	-30.2031004122	-30.1780345157	-30.1216251586	-30.0517234665	-29.9581689052	-29.8293634435	-29.6546157727	-29.4599182498	-29.2219529661	-28.9260358536	-28.6231336765	-28.3654557905	-28.0942519941	-27.9004101084	-27.8021002114	-27.7131720781	-27.6910526505	4.61882250687	4.61942664268	4.62353686435	4.62742980733	4.63210099324	4.63759954354	4.64364139078	4.62366596425	4.63194062209	4.64049226271	4.64946891239	4.63189024565	4.66862355931	4.65064321693	4.68659850003	4.66854280766	4.67710639732	4.68504509869	4.66583715546	4.67316095568	4.67985439213	4.68627566887	4.69311972128	4.70080140271	4.68317414598	4.69488509723	4.70984769548	4.72827701896	4.75013522862	4.7750061361	4.77006022516	4.76035204457	4.77307135572	4.77955606133	4.75336604021	4.77496487053	4.76750355766	4.71842821761	4.71486636748	4.69793120169	0.160733554463	4.77955606133	4.61882250687	-3.65967185082
-12.000511975	12.0438887112	11.9468039771	-4.51089688502	24.0444006862	23.9473159521	24	0.0444006862175	-0.0526840478965	-34.6816854555	-34.4006440742	-34.1166181745	-33.8385034767	-33.5534411204	-33.275074808	-32.9967074997	-32.7064039495	-32.4239080865	-32.1466895737	-31.8632464454	-31.5824419611	-31.2978795603	-31.0148702929	-30.7365010362	-30.4471188883	-30.1660830357	-29.8901264572	-29.6049670118	-29.3261944718	-29.0412418755	-28.7608497619	-28.47870514	-28.1944047966	-27.9126303416	-27.6323734593	-27.3499239939	-27.0662879658	-26.7833801211	-26.4996212823	-26.2196889562	-25.937529103	-25.6549074316	-25.3750196535	-25.092166852	-24.8121204106	-24.5369846156	-24.2489689496	-23.9625911969	-23.6835341975	-12.9524388716	-12.5973232714	-12.2454912722	-11.9057947005	-11.5651872326	-11.236396309	-10.9120797661	-10.5790211792	-10.2546987204	-9.93512528171	-9.60789967534	-9.28078341303	-8.94644417262	-8.61011760774	-8.27519497792	-7.92603522978	-7.58258738448	-7.24307327598	-6.89447379708	-6.55371546203	-6.21037808159	-5.8770065286	-5.54826343973	-5.22360550013	-4.90535720124	-4.58682013338	-4.25595274994	-3.90386394909	-3.52095016284	-3.09441511328	-2.62220180856	-2.09997664033	-1.54202618759	-0.973658960648	-0.414727694395	0.107172932717	0.576189444962	1.00443246304	1.37639546137	1.68785062767	-31.6461838983	-31.5668312123	-31.4901598612	-31.4197597237	-31.354533716	-31.2934395434	-31.2361638905	-31.208248302	-31.1525931456	-31.0960433768	-31.0375769604	-31.0031362506	-30.9105023381	-30.8692422033	-30.7704068987	-30.7225911292	-30.6452696989	-30.567347191	-30.5167857797	-30.4409670347	-30.3693371629	-30.3033632475	-30.2433032658	-30.1886330253	-30.1632769319	-30.1065696836	-30.0363658391	-29.9425097191	-29.8134098322	-29.6383905141	-29.4434930607	-29.2053616227	-28.9093545429	-28.6064283773	-28.348752166	-28.0775240421	-27.8835895623	-27.7851205607	-27.6959103086	-27.6734021561	4.6260497235	4.62794611877	4.63321784235	4.6381947398	4.64393147079	4.65041622772	4.65740502884	4.63847236516	4.64767857569	4.65707799766	4.66688818109	4.65023832772	4.68775404782	4.67069461831	4.70742192708	4.69028061225	4.69967855447	4.7084357547	4.69008998347	4.69819261427	4.70568052632	4.71285252114	4.72045185869	4.72886413088	4.71191464261	4.72431597579	4.74001123963	4.75924353462	4.78206888897	4.80794295619	4.80419643612	4.79583183512	4.80994864592	4.81783080219	4.79297217812	4.81578529383	4.80938953786	4.76133510445	4.75858753354	4.74237869965	0.191781078682	4.81783080219	4.6260497235	-3.64213824127
