1560.713	-10.5057797171
1559.794	-10.6144418236
1559.04	-10.7143526708
1558.187	-10.81538808
1557.433	-10.9193487974
1556.613	-11.0173203313
1555.858	-11.121047006
1555.038	-11.2240516031
1554.153	-11.3350479754
1553.398	-11.4290557324
1552.578	-11.5409053586
1551.758	-11.6303866601
1550.971	-11.7354561738
1550.02	-11.8408518723
1549.397	-11.9438185594
1548.61	-12.0545121536
1547.822	-12.1511463208
1547.002	-12.260219302
1546.182	-12.354310925
1545.395	-12.457444592
1544.608	-12.5619229807
1543.788	-12.6642924465
1543.001	-12.7761757497
1542.214	-12.8673228019
1541.426	-12.9766050231
1540.639	-13.0788550494
1539.852	-13.1837326475
1538.966	-13.2887745053
1538.278	-13.3881923877
1537.425	-13.491204486
1536.638	-13.5926198592
1535.883	-13.7029786968
1535.096	-13.8034425528
1534.342	-13.8962814433
1533.587	-13.9980501492
1532.8	-14.102351017
1532.013	-14.2034380624
1531.226	-14.3052230433
1530.438	-14.4125682897
1529.651	-14.5160953365
