1560.713	7.17930400985
1559.794	7.05322264428
1559.04	6.92502877399
1558.187	6.7936106089
1557.433	6.671265331
1556.613	6.55027724884
1555.858	6.43243324512
1555.038	6.3117513393
1554.153	6.18935640649
1553.398	6.07553603965
1552.578	5.95764926243
1551.758	5.83956543132
1550.971	5.71468825905
1550.02	5.5932750885
1549.397	5.46989025834
1548.61	5.34384554733
1547.822	5.21565470218
1547.002	5.09342881105
1546.182	4.96806948014
1545.395	4.83805920973
1544.608	4.71302648834
1543.788	4.59166978793
1543.001	4.47119232939
1542.214	4.34969465156
1541.426	4.23600199231
1540.639	4.12216873952
1539.852	4.00191432779
1538.966	3.86993207897
1538.278	3.73336990719
1537.425	3.5722065725
1536.638	3.39825587522
1535.883	3.20740414384
1535.096	2.99822459576
1534.342	2.78155845886
1533.587	2.57336692816
1532.8	2.37759293951
1532.013	2.20313330417
1531.226	2.04860110712
1530.438	1.91466668385
1529.651	1.80097011778
