1560.713	-31.1856366807
1559.794	-31.2838292449
1559.04	-31.3958438299
1558.187	-31.494036235
1557.433	-31.5956703969
1556.613	-31.7047908385
1555.858	-31.7958612595
1555.038	-31.900907713
1554.153	-32.007381623
1553.398	-32.1034224303
1552.578	-32.2067145663
1551.758	-32.3162339715
1550.971	-32.4129743321
1550.02	-32.5168866529
1549.397	-32.6183362227
1548.61	-32.7248997486
1547.822	-32.8246399629
1547.002	-32.9263494481
1546.182	-33.0300130814
1545.395	-33.1348315928
1544.608	-33.2336241512
1543.788	-33.3327362291
1543.001	-33.4359071578
1542.214	-33.5457896492
1541.426	-33.6511859062
1540.639	-33.7466631126
1539.852	-33.8478580208
1538.966	-33.9497957415
1538.278	-34.0541277072
1537.425	-34.1585333469
1536.638	-34.2609744884
1535.883	-34.363745835
1535.096	-34.4679907882
1534.342	-34.5700565755
1533.587	-34.6707583604
1532.8	-34.7705478652
1532.013	-34.8787690996
1531.226	-34.9767360231
1530.438	-35.0837165949
1529.651	-35.1802774044
