1560.713	4.81923668174
1559.794	4.82130031138
1559.04	4.8268671923
1558.187	4.83246282419
1557.433	4.83896941915
1556.613	4.84654625163
1555.858	4.8549723068
1555.038	4.83760344137
1554.153	4.84856488329
1553.398	4.85993281506
1552.578	4.87182568587
1551.758	4.85740805565
1550.971	4.89686291415
1550.02	4.88187580628
1549.397	4.92050361742
1548.61	4.90537447626
1547.822	4.91667063759
1547.002	4.92746453432
1546.182	4.91156693759
1545.395	4.92245084995
1544.608	4.93353214966
1543.788	4.94551017517
1543.001	4.95930415387
1542.214	4.97519063529
1541.426	4.96673709568
1540.639	4.98704081509
1539.852	5.00846011602
1538.966	5.02887916956
1538.278	5.04562857266
1537.425	5.05587754876
1536.638	5.08674083241
1535.883	5.05927474195
1535.096	5.04886601982
1534.342	5.03281582801
1533.587	4.99104449327
1532.8	5.00645257246
1532.013	5.00483453144
1531.226	5.001701856
1530.438	5.01156024228
1529.651	5.02045783679
