1560.713	-9.249993395
1559.794	-9.43738195346
1559.04	-9.62038251472
1558.187	-9.79633159911
1557.433	-9.96554771169
1556.613	-10.1240207917
1555.858	-10.281423353
1555.038	-10.4342441178
1554.153	-10.5901297522
1553.398	-10.7479865152
1552.578	-10.9007904954
1551.758	-11.0581933992
1550.971	-11.2192641723
1550.02	-11.3866966521
1549.397	-11.5578430754
1548.61	-11.7314207101
1547.822	-11.9052910482
1547.002	-12.0836231669
1546.182	-12.2656169618
1545.395	-12.4407639257
1544.608	-12.6127505308
1543.788	-12.7882151446
1543.001	-12.9398493747
1542.214	-13.0921049784
1541.426	-13.2383420991
1540.639	-13.387350334
1539.852	-13.54785348
1538.966	-13.7323562658
1538.278	-13.9497730127
1537.425	-14.2227378198
1536.638	-14.5555938931
1535.883	-14.9500388243
1535.096	-15.3726866475
1534.342	-15.8185156737
1533.587	-16.2472139537
1532.8	-16.6365976094
1532.013	-16.9723547731
1531.226	-17.2497348002
1530.438	-17.4508910426
1529.651	-17.5908224111
