1560.713	-11.1820245829
1559.794	-11.2885669363
1559.04	-11.3882621753
1558.187	-11.4971255545
1557.433	-11.5932116748
1556.613	-11.6969608012
1555.858	-11.7966264975
1555.038	-11.9037985808
1554.153	-12.0041139533
1553.398	-12.105949223
1552.578	-12.2097899449
1551.758	-12.3108852177
1550.971	-12.4127658268
1550.02	-12.5152208681
1549.397	-12.6166821037
1548.61	-12.7217492074
1547.822	-12.8238573119
1547.002	-12.9333130169
1546.182	-13.0319135309
1545.395	-13.1369273792
1544.608	-13.2363441682
1543.788	-13.336939879
1543.001	-13.4378270223
1542.214	-13.5449393319
1541.426	-13.6473197602
1540.639	-13.7459568278
1539.852	-13.8475595818
1538.966	-13.9576556437
1538.278	-14.0583650252
1537.425	-14.1549048904
1536.638	-14.2575772107
1535.883	-14.3654176448
1535.096	-14.4678603941
1534.342	-14.5679861695
1533.587	-14.6713963562
1532.8	-14.7726919368
1532.013	-14.8767192752
1531.226	-14.9804035076
1530.438	-15.0824243315
1529.651	-15.1839630108
