1560.713	-2.11161878405
1559.794	-2.22132814721
1559.04	-2.33458128885
1558.187	-2.45247893095
1557.433	-2.56268801408
1556.613	-2.67271172471
1555.858	-2.78061802768
1555.038	-2.89210306676
1554.153	-3.00552313029
1553.398	-3.11026408618
1552.578	-3.21876652133
1551.758	-3.32690849122
1550.971	-3.44107926851
1550.02	-3.55100084817
1549.397	-3.6621865835
1548.61	-3.77532468705
1547.822	-3.89003247038
1547.002	-3.99853431267
1546.182	-4.1102127225
1545.395	-4.22688337614
1544.608	-4.33940019664
1543.788	-4.44946957137
1543.001	-4.56010432002
1542.214	-4.67316765468
1541.426	-4.77930377188
1540.639	-4.88519674511
1539.852	-4.99526795222
1538.966	-5.11261396665
1538.278	-5.22754195682
1537.425	-5.35757208416
1536.638	-5.48941411416
1535.883	-5.62758348824
1535.096	-5.77630169066
1534.342	-5.92965177347
1533.587	-6.07734803593
1532.8	-6.22027627262
1532.013	-6.35257043305
1531.226	-6.4768776757
1530.438	-6.59273313126
1529.651	-6.70010829969
