1560.713	-12.2824203757
1559.794	-12.3557108107
1559.04	-12.4284003437
1558.187	-12.5049164134
1557.433	-12.5943176397
1556.613	-12.6716968781
1555.858	-12.7531622656
1555.038	-12.8402210269
1554.153	-12.9286130738
1553.398	-13.0234734128
1552.578	-13.1036968896
1551.758	-13.186486312
1550.971	-13.2717347347
1550.02	-13.3536778642
1549.397	-13.433836966
1548.61	-13.5133334767
1547.822	-13.5959749792
1547.002	-13.6720323634
1546.182	-13.7506819582
1545.395	-13.8330024761
1544.608	-13.9146282554
1543.788	-13.9920274184
1543.001	-14.0886655284
1542.214	-14.1666433316
1541.426	-14.2562259316
1540.639	-14.3455733261
1539.852	-14.4327226763
1538.966	-14.5105374374
1538.278	-14.5724695761
1537.425	-14.6203211788
1536.638	-14.6471889279
1535.883	-14.6590737736
1535.096	-14.6520211789
1534.342	-14.6437857039
1533.587	-14.6328818518
1532.8	-14.6465764089
1532.013	-14.6751576314
1531.226	-14.7229748725
1530.438	-14.7950669721
1529.651	-14.8841518396
