1560.713	-25.6496298993
1559.794	-25.4502629854
1559.04	-25.2412709205
1558.187	-25.0439960099
1557.433	-24.8309391694
1556.613	-24.6250655889
1555.858	-24.425185109
1555.038	-24.2159970366
1554.153	-24.0113926617
1553.398	-23.8050427517
1552.578	-23.6024671529
1551.758	-23.3942189944
1550.971	-23.1891353747
1550.02	-22.9843647919
1549.397	-22.7805180775
1548.61	-22.5730422966
1547.822	-22.3686381608
1547.002	-22.1652993123
1546.182	-21.9602592428
1545.395	-21.75403642
1544.608	-21.5527905819
1543.788	-21.3418413703
1543.001	-21.137992825
1542.214	-20.9342440292
1541.426	-20.7291060305
1540.639	-20.5204285694
1539.852	-20.321947737
1538.966	-20.1143182704
1538.278	-19.9088454978
1537.425	-19.7035415639
1536.638	-19.4962314832
1535.883	-19.2934122885
1535.096	-19.0876230276
1534.342	-18.8823716418
1533.587	-18.6779787425
1532.8	-18.4717521546
1532.013	-18.2638927371
1531.226	-18.0628191961
1530.438	-17.8578909997
1529.651	-17.6548922147
