1560.713	-30.6560466563
1559.794	-30.4591825608
1559.04	-30.2414569922
1558.187	-30.0372613189
1557.433	-29.8354595218
1556.613	-29.6275493248
1555.858	-29.4222112539
1555.038	-29.2150402652
1554.153	-29.0085777799
1553.398	-28.8051336425
1552.578	-28.6072408426
1551.758	-28.4001415733
1550.971	-28.1925238015
1550.02	-27.988420004
1549.397	-27.7878468798
1548.61	-27.5830314103
1547.822	-27.3727764373
1547.002	-27.1623063962
1546.182	-26.9637205864
1545.395	-26.7532720528
1544.608	-26.5535443224
1543.788	-26.3445485967
1543.001	-26.1427380569
1542.214	-25.9355165775
1541.426	-25.7278931574
1540.639	-25.5253528103
1539.852	-25.3202175612
1538.966	-25.1170640629
1538.278	-24.9103081737
1537.425	-24.7054875252
1536.638	-24.5003517815
1535.883	-24.2958981044
1535.096	-24.093864728
1534.342	-23.8834309954
1533.587	-23.6796628307
1532.8	-23.4743989154
1532.013	-23.2687113191
1531.226	-23.0637283646
1530.438	-22.8613086172
1529.651	-22.6501078356
