1560.713	-16.135101652
1559.794	-16.000279175
1559.04	-15.8608337738
1558.187	-15.7212678085
1557.433	-15.5660143102
1556.613	-15.4103880623
1555.858	-15.2528057822
1555.038	-15.1007326131
1554.153	-14.9298368503
1553.398	-14.7632652741
1552.578	-14.6126137127
1551.758	-14.4454853919
1550.971	-14.2967485918
1550.02	-14.1412410845
1549.397	-13.9933259995
1548.61	-13.8488695481
1547.822	-13.7059497449
1547.002	-13.5623220983
1546.182	-13.4297962955
1545.395	-13.2832035243
1544.608	-13.1337937295
1543.788	-12.9831657881
1543.001	-12.8280924345
1542.214	-12.6630330639
1541.426	-12.4970327404
1540.639	-12.3277168774
1539.852	-12.1733736164
1538.966	-12.0351757409
1538.278	-11.9339932422
1537.425	-11.8692194975
1536.638	-11.8549786672
1535.883	-11.8942970961
1535.096	-11.9655808759
1534.342	-12.0489212571
1533.587	-12.1142887095
1532.8	-12.1579709785
1532.013	-12.1414890614
1531.226	-12.0792856598
1530.438	-11.9649432728
1529.651	-11.7959953754
