1560.713	-21.9206719829
1559.794	-21.7311488474
1559.04	-21.5527567834
1558.187	-21.3694143084
1557.433	-21.1860787815
1556.613	-20.9917692387
1555.858	-20.7991926492
1555.038	-20.6084287689
1554.153	-20.4176768336
1553.398	-20.2266485477
1552.578	-20.0341262811
1551.758	-19.8436589412
1550.971	-19.6563753982
1550.02	-19.4763360428
1549.397	-19.2865757142
1548.61	-19.0998484293
1547.822	-18.918015948
1547.002	-18.7311115798
1546.182	-18.5483523443
1545.395	-18.3604458022
1544.608	-18.1780300925
1543.788	-17.9890491076
1543.001	-17.8064528488
1542.214	-17.6136962505
1541.426	-17.4183801179
1540.639	-17.2264373357
1539.852	-17.0382488964
1538.966	-16.8585318807
1538.278	-16.6910780176
1537.425	-16.5283478652
1536.638	-16.3806544386
1535.883	-16.2580701125
1535.096	-16.1347336198
1534.342	-16.0165667364
1533.587	-15.8995697109
1532.8	-15.776033584
1532.013	-15.6310565257
1531.226	-15.4686827602
1530.438	-15.3003504264
1529.651	-15.1061672947
