1560.713	-14.6193852067
1559.794	-14.4276027966
1559.04	-14.2359842638
1558.187	-14.0434432618
1557.433	-13.8507126623
1556.613	-13.6595067087
1555.858	-13.4522511223
1555.038	-13.2562300856
1554.153	-13.0605529265
1553.398	-12.8684605759
1552.578	-12.6699004464
1551.758	-12.4768274559
1550.971	-12.2750853587
1550.02	-12.0824165786
1549.397	-11.8878352964
1548.61	-11.6956243438
1547.822	-11.5012506094
1547.002	-11.3074887675
1546.182	-11.1186729762
1545.395	-10.9243962578
1544.608	-10.7310585851
1543.788	-10.5312846223
1543.001	-10.3414804546
1542.214	-10.146881077
1541.426	-9.94341500872
1540.639	-9.74879927939
1539.852	-9.55096842507
1538.966	-9.36238932422
1538.278	-9.17478242017
1537.425	-8.99494160002
1536.638	-8.82455555976
1535.883	-8.67445844482
1535.096	-8.51776057949
1534.342	-8.36574894715
1533.587	-8.21376812824
1532.8	-8.05346145286
1532.013	-7.88919306252
1531.226	-7.7082191033
1530.438	-7.51991850483
1529.651	-7.32242409531
