17	12	-6.00220429228	10.8807191311	4.99329718631	1.2740676947999958
17	13	-5.00186524651	11.9289966201	4.97105084643	1.2290287603699994
17	14	-4.0004727072	12.8632929372	4.96017381048	1.2714317872259997
17	15	-3.00225840534	13.9460449832	4.93943265421	1.2024696341349994
17	16	-2.0005110219	14.8964141912	4.93157416042	1.2356797108100004
17	17	-1.00266027627	15.9180963099	4.9196481797	1.214049476639996
17	18	0.000243596349447	16.8814552939	4.91440218887	1.2401432451099978
17	19	0.998014127665	17.8842006517	4.90712592051	1.2338636050500007
17	20	1.99947807538	19.0103701127	4.89175356539	1.13951937717
17	21	2.99777146461	19.9982329688	4.88799712262	1.1455932050963007
17	22	3.99772553472	20.8828943284	4.89323526602	1.229590904586999
18	0	-19.0023001786	-1.2546594809	5.25585140288	1.1881919262000018
18	1	-18.0022732828	-0.330633104752	5.23916144254	1.141670179800002
18	2	-17.0023234105	0.832176535188	5.21211316872	0.931127390099995
18	3	-16.0021092981	1.88400384991	5.1834181983	0.8206306870000013
18	4	-15.0022503914	2.86000092533	5.15594899252	0.7794486866999932
18	5	-14.0022538357	3.95719327925	5.1253848197	0.6575561423900034
18	6	-13.0019465075	4.85007554797	5.10402070835	0.6974104850700051
18	7	-12.0022204167	5.79714811978	5.07919937375	0.7030396438099942
18	8	-11.0021834932	6.87107327667	5.0463404382	0.6201457831100043
18	9	-10.0024089791	7.91929614429	5.01490771436	0.5613354429099964
18	10	-9.00210037891	8.93382631451	4.98653889067	0.5320644014399996
18	11	-8.00155777418	9.8407216529	4.96704069908	0.5858567262299985
18	12	-7.00254810674	10.9646566131	4.93499415443	0.4811686563100004
18	13	-6.00227446528	11.8698124896	4.92026479288	0.541012665620002
18	14	-5.00074610635	12.9290597546	4.89763230139	0.4902782674551993
18	15	-4.00208659479	14.0077963237	4.87616244266	0.4248611962899993
18	16	-2.99978906895	14.8547639028	4.87282438814	0.5334213076300038
18	17	-2.00236110502	15.8802447138	4.85935695614	0.5085102885699975
18	18	-1.00023169236	16.8465225059	4.85205188693	0.5312895913499993
18	19	-0.00207237704872	17.8518424452	4.8436196122	0.5232491299800017
18	20	0.999462756376	18.9799911829	4.82875307373	0.4283572798699993
18	21	1.9976869347	20.022572451	4.8206631151	0.39419329341199827
18	22	2.99774616433	21.0312806865	4.81585849206	0.3864783312629996
19	0	-20.0021507482	-1.35514525491	5.25693840166	0.625479486699998
19	1	-19.0021507482	-0.237444149353	5.23748984408	0.4142616382999975
19	2	-18.0024089791	0.778319220099	5.21406939072	0.3014727597000011
19	3	-17.0018523585	1.75672758801	5.18684025554	0.2347500470999968
19	4	-16.0021052583	2.76219429895	5.15495064616	0.16167262949999284
19	5	-15.0023677967	3.90678613005	5.11604842381	0.009370566120004753
19	6	-14.0020902574	4.81516934712	5.08541334313	0.019023906079997488
19	7	-13.0022616893	5.89461443134	5.05018062661	0.07857770051000301
19	8	-12.0026189128	6.9714268216	5.01421842135	0.16650529898999622
19	9	-11.0022499602	7.97270268577	4.9822263	0.1928466733399965
19	10	-10.0023630164	8.99023709487	4.9503837611	0.22671719706999838
19	11	-9.00252192462	9.94344786281	4.92406460548	0.2097912852499988
19	12	-8.0025110219	10.8914189446	4.90049856224	0.18582037916999639
19	13	-7.00222470738	11.9514893085	4.87304611426	0.24065501221500085
19	14	-5.99998700507	12.9886975178	4.8498848731	0.27518387285000045
19	15	-5.00274160054	13.9588578208	4.8332194339	0.2628551770600005
19	16	-4.00042141797	15.0080372892	4.81495210954	0.30270408975999885
19	17	-3.00222470738	15.8403728169	4.81121861179	0.18728144602000185
19	18	-2.00051160206	16.9366850694	4.79482890187	0.25963978225999895
19	19	-1.0021969429	17.9438306953	4.78534566252	0.26906902778999964
19	20	2.26295978121e-05	18.9484183838	4.77778777587	0.2732116600000012
19	21	0.997953247444	19.9925822173	4.76928263879	0.3085359024580008
19	22	1.99823507977	21.0027708315	4.76387860048	0.31722034453899894
20	0	-21.0024644075	-1.47832909149	5.26201443939	0.10509364509999841
20	1	-20.0027694613	-0.339639283777	5.24555869269	0.14439708160000464
20	2	-19.0022675411	0.698466889434	5.22333610025	0.2887976196000004
20	3	-18.0024089791	1.78542267957	5.1942559809	0.4505117311999953
20	4	-17.0021187749	2.80870665402	5.1611144267	0.5475029665899989
20	5	-16.002130217	3.83616254286	5.12328460649	0.6334606206299966
20	6	-15.0027155255	4.91544297737	5.08119982435	0.7458309169800046
20	7	-14.0026602763	5.84395111394	5.0445521365	0.737706557420001
20	8	-13.0023815715	6.82046671215	5.00600125355	0.7566007703000039
20	9	-12.0023130653	7.84464576534	4.97006161396	0.8036899343500004
20	10	-11.0023653226	8.88156690348	4.93446805918	0.8545091568899998
20	11	-10.0022641915	9.85045479737	4.90402273893	0.8514978252900001
20	12	-9.00242141797	10.9601336346	4.86882453052	0.9464471486800043
20	13	-8.00202993984	11.88276348	4.8460151508	0.9032330378029982
20	14	-6.9998769874	12.9288732984	4.820098974	0.9450833123719988
20	15	-6.00210596489	13.9060378611	4.80067007644	0.9385244984100005
20	16	-5.0004189135	14.9612691385	4.78047605401	0.98352110043
20	17	-4.00230017864	15.9359283205	4.76683512871	0.9720089050099965
20	18	-3.00007793133	17.0210698397	4.75058446995	1.0355115583999996
20	19	-2.0022996061	18.030519758	4.73989554563	1.0471876051200013
20	20	-1.00026754109	18.9151964729	4.73683215012	0.9660240986999966
20	21	-0.00265575277923	19.9614500362	4.72778142087	1.0029543092799997
20	22	0.997632203296	20.9731343169	4.72171149505	1.012775388309997
21	0	-22.0018571595	-1.28969829495	5.26800140155	0.6208515549000033
21	1	-21.0024825535	-0.460099754624	5.2568595397	0.6598507340999973
21	2	-20.0022321589	0.596477158878	5.23757031936	0.840035520899999
21	3	-19.0022499602	1.78475205557	5.20966413285	1.0928622493999995
21	4	-18.0021289766	2.82459642405	5.1764243102	1.2154480050500034
21	5	-17.0024644075	3.74405270576	5.14025837153	1.2337170346300006
21	6	-16.0026582053	4.83998060373	5.0964920403	1.3665234417299992
21	7	-15.0022732828	5.77569592859	5.05476047701	1.3711452894099985
21	8	-14.0020996534	6.88765659154	5.00674887879	1.4936315846499966
21	9	-13.0024788365	7.8713189622	4.96482694335	1.5161239808400033
21	10	-12.0024727072	8.91504952501	4.9215756159	1.5749858468600024
21	11	-11.0022675411	9.93103441188	4.88503724732	1.6084646064000019
21	12	-10.0024189135	10.8729318262	4.85499838664	1.5851257864600008
21	13	-9.00213021702	11.9490359478	4.82204936383	1.653575328444802
21	14	-8.00021180698	12.8633465813	4.79955295119	1.6029656079309973
21	15	-7.00265369486	13.8486957537	4.77719240273	1.6036615362699997
21	16	-6.00013525885	14.9105051427	4.7548497144	1.6531821921499983
21	17	-5.00272948556	15.8904693238	4.73901873327	1.64676220498
21	18	-4.00053165001	16.9799865497	4.72199380361	1.7133165427900003
21	19	-3.00155777418	17.9927506324	4.71041581744	1.7268029381400005
21	20	-1.99997081367	19.0161951605	4.70052012995	1.745265159629998
21	21	-1.00224630912	20.0054378388	4.69339166518	1.7416339494699997
21	22	-0.00272948556079	20.9420288938	4.68943744222	1.699126148910004
22	0	-23.0028662884	-1.34261526022	5.27536023826	1.1337164113999982
22	1	-22.0021752272	-0.448416260223	5.26894838663	1.2477359423999914
22	2	-21.0024788365	0.611275909271	5.25440508386	1.4531562870000023
22	3	-20.0020865948	1.75583379222	5.23053166516	1.6920270536000004
22	4	-19.0020996534	2.81184255992	5.19898259074	1.8424039642899999
22	5	-18.0021561291	3.79448966407	5.16173324272	1.9198133205999959
22	6	-17.0023653226	4.74419000323	5.12019778639	1.9575101657699996
22	7	-16.0017564037	5.81008544607	5.07302846246	2.0645809437700073
22	8	-15.0022950252	6.93119238579	5.02249790492	2.200058605459997
22	9	-14.0026557528	7.88005164889	4.97551379266	2.20340900251
22	10	-13.0026442719	8.93267083989	4.92783923198	2.2725373013000016
22	11	-12.0022499602	9.81846861914	4.88878920395	2.2172653527500046
22	12	-11.0021352589	10.9213778624	4.84521666091	2.310565221730002
22	13	-10.0027694613	11.8661375899	4.81344346336	2.2888171552940015
22	14	-9.00000060302	12.9045176937	4.78308334697	2.327086247589996
22	15	-8.00230001136	13.9956944843	4.75536006039	2.4032915356000046
22	16	-7.00019550372	14.8551969874	4.73879899395	2.3118787193399974
22	17	-6.0021194082	15.975082349	4.71687674265	2.4039332164499996
22	18	-5.00005320662	16.9356203743	4.70305057803	2.380321354000003
22	19	-4.00210929812	17.9524448135	4.68995420093	2.397790494829998
22	20	-3.0003130653	18.9789538107	4.67884733612	2.4184600411099986
22	21	-2.00229566049	19.9707352787	4.67067453475	2.41679852519
22	22	-1.00223169236	20.9091994645	4.66552991856	2.3759666432999964
23	0	-24.0025661873	-1.404803954	5.27975694009	1.6046018295000017
23	1	-23.0019858723	-0.458085451305	5.28122593448	1.7882759043999954
23	2	-22.0021059649	0.599891665397	5.27308961218	2.0183643137999994
23	3	-21.0021083094	1.70182005762	5.25442590709	2.2485197636999956
23	4	-20.0025062346	2.77172868393	5.22628493443	2.4279658111399947
23	5	-19.0024384725	3.65633911222	5.19152256504	2.451164398680003
23	6	-18.0023453622	4.76864158725	5.14852865591	2.618319405220003
23	7	-17.0024087125	5.81913343119	5.10064945553	2.724841707320003
23	8	-16.0024685293	6.73391870882	5.05262450147	2.7219835491000026
23	9	-15.0022463091	7.86921056345	4.99892355977	2.8636219769999975
23	10	-14.0024237656	8.78719186647	4.95027718265	2.8435722649699997
23	11	-13.0022321589	9.8711101083	4.89888728853	2.932398568549999
23	12	-12.0025264994	10.955670835	4.85286089939	3.015637175835998
23	13	-11.0020779313	11.9123202002	4.81410349325	3.004339473969999
23	14	-10.0001744553	12.9357122672	4.77745546791	3.0347200715400042
23	15	-9.00240049454	13.9267432564	4.7503572914	3.0422149663899987
23	16	-8.00001410576	14.9841797112	4.72512892379	3.0901805955300006
23	17	-7.00246440747	15.9213583221	4.70667514354	3.0561615285899997
23	18	-6.00017522718	16.8875678426	4.69055193155	3.0373880824400032
23	19	-5.0021867255	17.9087658565	4.67582582953	3.058372328059999
23	20	-4.00028349318	18.9389541697	4.66332839457	3.0818788765500003
23	21	-3.00205209249	19.933664393	4.65395826966	3.082460186159995
23	22	-2.0023118383	20.8744520161	4.64751316788	3.0443348851399996
24	0	-25.0020826815	-1.46933801011	5.27862498873	2.036671377400001
24	1	-24.0023083725	-0.351483363394	5.29207880187	2.3798097854000027
24	2	-23.0023001832	0.568636620847	5.29037860599	2.538628673899993
24	3	-22.0026557528	1.62693317496	5.27885925314	2.763064090399997
24	4	-21.0020637638	2.7079025177	5.25620198609	2.97196967
24	5	-20.0024816233	3.65241529829	5.22393737995	3.05759584774
24	6	-19.0018788037	4.76408529667	5.18314800586	3.23870883999
24	7	-18.0027694613	5.8009304342	5.13597824575	3.348755471350003
24	8	-17.0024171292	6.73580747578	5.0860212844	3.370585869870002
24	9	-16.0023000114	7.83778839127	5.03049019272	3.4964696922899954
24	10	-15.0018742887	8.91462931431	4.97529403181	3.593525448479994
24	11	-14.0020467526	9.90471299816	4.92282044725	3.621980164309999
24	12	-13.0020141058	10.8369568681	4.87423106343	3.6034377230839993
24	13	-12.0020532066	11.9447767826	4.82608361085	3.7004638015779996
24	14	-11.0001368237	12.8476766005	4.78892192846	3.6502999943599974
24	15	-10.0020191522	13.8501323049	4.75365613968	3.6675540964400035
24	16	-9.00007670525	14.9174171027	4.72387625407	3.7238306927399947
24	17	-8.00232324968	15.8623671615	4.70254042294	3.6967708971799986
24	18	-7.00086628835	16.8348725986	4.68398321519	3.6841920927799983
24	19	-6.00253724362	17.8613835075	4.66732064533	3.7091875837100012
24	20	-5.00074160054	18.8957250873	4.65333647451	3.736064194449998
24	21	-4.00259417675	19.8938871723	4.64244322337	3.7395748837599996
24	22	-3.00246440747	20.8374600007	4.63464092761	3.70385309257
