1560.713	-7.73554160433
1559.794	-7.56692757526
1559.04	-7.39815340338
1558.187	-7.22679812544
1557.433	-7.04918833027
1556.613	-6.86987763923
1555.858	-6.69287769574
1555.038	-6.50925130351
1554.153	-6.32519263708
1553.398	-6.14257621293
1552.578	-5.9599832447
1551.758	-5.78153347629
1550.971	-5.60031960277
1550.02	-5.42632395474
1549.397	-5.24855981765
1548.61	-5.07590578143
1547.822	-4.90449841335
1547.002	-4.72959289529
1546.182	-4.56030107169
1545.395	-4.38990463211
1544.608	-4.21274940115
1543.788	-4.03832484508
1543.001	-3.85585666928
1542.214	-3.6715875152
1541.426	-3.48630337607
1540.639	-3.29780156189
1539.852	-3.11983193902
1538.966	-2.95254746431
1538.278	-2.79630958646
1537.425	-2.66791279499
1536.638	-2.56732554594
1535.883	-2.49356935833
1535.096	-2.43444422242
1534.342	-2.37817293837
1533.587	-2.31747102868
1532.8	-2.2417076363
1532.013	-2.13711100597
1531.226	-2.01020700595
1530.438	-1.84917067174
1529.651	-1.66388492246
