0,246	17,7058	
0,2464	17,868	
0,2464	17,868	
0,2508	17,8397	
0,2468	17,9993	
0,2468	17,9993	
0,2468	17,9993	
0,2503	17,9763	
0,2503	17,9763	
0,2547	17,9474	
0,2471	18,1043	
0,2471	18,1043	
0,2471	18,1043	
0,2471	18,1043	
0,25	18,0857	
0,25	18,0857	
0,25	18,0857	
0,2536	18,0624	
0,2536	18,0624	
0,258	18,033	
0,2674	17,5536	
0,2688	17,7108	
0,2688	17,7108	
0,2729	17,6834	
0,2699	17,8378	
0,2699	17,8378	
0,2699	17,8378	
0,2732	17,8156	
0,2732	17,8156	
0,2774	17,7876	
0,2927	17,3679	
0,295	17,5191	
0,295	17,5191	
0,2988	17,4927	
0,3219	17,1432	
0,2512	18,456	
0,2516	18,6474	
0,2516	18,6474	
0,2567	18,6139	
0,2519	18,8031	
0,2519	18,8031	
0,2519	18,8031	
0,2561	18,7758	
0,2561	18,7758	
0,2614	18,7415	
0,2523	18,9284	
0,2523	18,9284	
0,2523	18,9284	
0,2523	18,9284	
0,2557	18,9063	
0,2557	18,9063	
0,2557	18,9063	
0,26	18,8784	
0,26	18,8784	
0,2653	18,8433	
0,2526	19,0277	
0,2526	19,0277	
0,2526	19,0277	
0,2526	19,0277	
0,2526	19,0277	
0,2554	19,0098	
0,2554	19,0098	
0,2554	19,0098	
0,2554	19,0098	
0,2589	18,9873	
0,2589	18,9873	
0,2589	18,9873	
0,2632	18,959	
0,2632	18,959	
0,2686	18,9233	
0,2709	18,3163	
0,2723	18,5021	
0,2723	18,5021	
0,2772	18,4696	
0,2735	18,6532	
0,2735	18,6532	
0,2735	18,6532	
0,2775	18,6267	
0,2775	18,6267	
0,2824	18,5933	
0,2745	18,7745	
0,2745	18,7745	
0,2745	18,7745	
0,2745	18,7745	
0,2777	18,7531	
0,2777	18,7531	
0,2777	18,7531	
0,2818	18,726	
0,2818	18,726	
0,2868	18,692	
0,2943	18,1451	
0,2968	18,3243	
0,2968	18,3243	
0,3013	18,2929	
0,2989	18,4697	
0,2989	18,4697	
0,2989	18,4697	
0,3026	18,4442	
0,3026	18,4442	
0,3072	18,4121	
0,3216	17,9371	
0,3254	18,1085	
0,3254	18,1085	
0,3295	18,0785	
0,3529	17,6869	
0,2571	19,1523	
0,2576	19,3759	
0,2576	19,3759	
0,2636	19,3367	
0,258	19,5591	
0,258	19,5591	
0,258	19,5591	
0,263	19,5268	
0,263	19,5268	
0,2691	19,4864	
0,2584	19,7072	
0,2584	19,7072	
0,2584	19,7072	
0,2584	19,7072	
0,2624	19,6809	
0,2624	19,6809	
0,2624	19,6809	
0,2675	19,6479	
0,2675	19,6479	
0,2738	19,6064	
0,2589	19,8251	
0,2589	19,8251	
0,2589	19,8251	
0,2589	19,8251	
0,2589	19,8251	
0,2622	19,8038	
0,2622	19,8038	
0,2622	19,8038	
0,2622	19,8038	
0,2663	19,777	
