0,2563	16,9314	
0,2573	17,0684	
0,2573	17,0684	
0,2609	17,0446	
0,2581	17,1787	
0,2581	17,1787	
0,2581	17,1787	
0,261	17,1595	
0,261	17,1595	
0,2646	17,1352	
0,2791	16,766	
0,2809	16,8986	
0,2809	16,8986	
0,2842	16,8755	
0,3056	16,5651	
0,2646	17,7258	
0,2657	17,8887	
0,2657	17,8887	
0,27	17,8603	
0,2667	18,0206	
0,2667	18,0206	
0,2667	18,0206	
0,2701	17,9975	
0,2701	17,9975	
0,2745	17,9684	
0,2674	18,1261	
0,2674	18,1261	
0,2674	18,1261	
0,2674	18,1261	
0,2702	18,1074	
0,2702	18,1074	
0,2702	18,1074	
0,2738	18,084	
0,2738	18,084	
0,2781	18,0544	
0,2856	17,573	
0,2876	17,7308	
0,2876	17,7308	
0,2916	17,7033	
0,2893	17,8584	
0,2893	17,8584	
0,2893	17,8584	
0,2925	17,8361	
0,2925	17,8361	
0,2966	17,808	
0,3103	17,3865	
0,3133	17,5383	
0,3133	17,5383	
0,317	17,5118	
0,3389	17,1609	
0,2744	18,4717	
0,2758	18,6637	
0,2758	18,6637	
0,2808	18,6302	
0,277	18,8201	
0,277	18,8201	
0,277	18,8201	
0,2811	18,7926	
0,2811	18,7926	
0,2862	18,7582	
0,278	18,9458	
0,278	18,9458	
0,278	18,9458	
0,278	18,9458	
0,2814	18,9236	
0,2814	18,9236	
0,2814	18,9236	
0,2855	18,8956	
0,2855	18,8956	
0,2907	18,8604	
0,279	19,0454	
0,279	19,0454	
0,279	19,0454	
0,279	19,0454	
0,279	19,0454	
0,2817	19,0275	
0,2817	19,0275	
0,2817	19,0275	
0,2817	19,0275	
0,2851	19,0049	
0,2851	19,0049	
0,2851	19,0049	
0,2893	18,9764	
0,2893	18,9764	
0,2946	18,9407	
0,2936	18,3316	
0,296	18,518	
0,296	18,518	
0,3007	18,4854	
0,298	18,6695	
0,298	18,6695	
0,298	18,6695	
0,3018	18,643	
0,3018	18,643	
0,3066	18,6095	
0,2996	18,7913	
0,2996	18,7913	
0,2996	18,7913	
0,2996	18,7913	
0,3028	18,7698	
0,3028	18,7698	
0,3028	18,7698	
0,3067	18,7427	
0,3067	18,7427	
0,3116	18,7086	
0,3163	18,1599	
0,3198	18,3396	
0,3198	18,3396	
0,3241	18,3081	
0,3226	18,4855	
0,3226	18,4855	
0,3226	18,4855	
0,3262	18,4599	
0,3262	18,4599	
0,3307	18,4277	
0,3429	17,9512	
0,3474	18,1232	
0,3474	18,1232	
0,3515	18,0931	
0,3732	17,7003	
0,2854	19,1633	
0,2873	19,3874	
0,2873	19,3874	
0,2931	19,348	
0,289	19,571	
0,289	19,571	
0,289	19,571	
0,2937	19,5387	
0,2937	19,5387	
0,2997	19,4981	
0,2904	19,7195	
0,2904	19,7195	
0,2904	19,7195	
0,2904	19,7195	
0,2943	19,6931	
0,2943	19,6931	
0,2943	19,6931	
0,2992	19,66	
0,2992	19,66	
0,3052	19,6185	
0,2917	19,8377	
0,2917	19,8377	
0,2917	19,8377	
0,2917	19,8377	
0,2917	19,8377	
0,2949	19,8163	
0,2949	19,8163	
0,2949	19,8163	
0,2949	19,8163	
0,2989	19,7895	
0,2989	19,7895	
0,2989	19,7895	
0,3038	19,7557	
0,3038	19,7557	
0,31	19,7133	
0,2931	19,9294	
0,2931	19,9294	
0,2931	19,9294	
0,2931	19,9294	
0,2931	19,9294	
0,2931	19,9294	
0,2957	19,9122	
0,2957	19,9122	
0,2957	19,9122	
0,2957	19,9122	
0,2957	19,9122	
0,2989	19,8905	
0,2989	19,8905	
0,2989	19,8905	
0,2989	19,8905	
0,3029	19,8633	
0,3029	19,8633	
0,3029	19,8633	
0,3079	19,8291	
0,3079	19,8291	
0,3139	19,7838	
0,3028	19,036	
0,3057	19,2539	
0,3057	19,2539	
0,3112	19,2157	
0,3082	19,4323	
0,3082	19,4323	
0,3082	19,4323	
0,3127	19,4009	
0,3127	19,4009	
0,3183	19,3615	
0,3103	19,5765	
0,3103	19,5765	
0,3103	19,5765	
0,3103	19,5765	
0,314	19,5509	
0,314	19,5509	
0,314	19,5509	
0,3186	19,5188	
0,3186	19,5188	
0,3243	19,4784	
0,3122	19,6911	
0,3122	19,6911	
0,3122	19,6911	
0,3122	19,6911	
0,3122	19,6911	
0,3152	19,6704	
0,3152	19,6704	
0,3152	19,6704	
0,3152	19,6704	
0,3189	19,6443	
0,3189	19,6443	
0,3189	19,6443	
0,3236	19,6116	
0,3236	19,6116	
0,3294	19,5704	
0,3234	18,8794	
0,3274	19,0901	
0,3274	19,0901	
0,3326	19,0532	
0,3309	19,2623	
0,3309	19,2623	
0,3309	19,2623	
0,3351	19,232	
0,3351	19,232	
0,3403	19,194	
0,3338	19,4013	
0,3338	19,4013	
0,3338	19,4013	
0,3338	19,4013	
0,3372	19,3766	
0,3372	19,3766	
0,3372	19,3766	
0,3415	19,3456	
0,3415	19,3456	
0,3468	19,3067	
0,3477	18,6884	
0,353	18,8905	
0,353	18,8905	
0,3577	18,855	
0,3574	19,0554	
0,3574	19,0554	
0,3574	19,0554	
0,3613	19,0264	
0,3613	19,0264	
0,3661	18,9899	
0,3758	18,4574	
0,3823	18,6496	
0,3823	18,6496	
0,3866	18,6159	
0,2973	19,796	
0,30	20,0544	
0,30	20,0544	
0,3067	20,0089	
0,3023	20,2677	
0,3023	20,2677	
0,3023	20,2677	
0,3078	20,2301	
0,3078	20,2301	
0,3147	20,1829	
0,3043	20,4413	
0,3043	20,4413	
0,3043	20,4413	
0,3043	20,4413	
0,3089	20,4105	
0,3089	20,4105	
0,3089	20,4105	
0,3145	20,3717	
0,3145	20,3717	
0,3215	20,3231	
0,3062	20,5802	
0,3062	20,5802	
0,3062	20,5802	
0,3062	20,5802	
0,3062	20,5802	
0,3099	20,555	
0,3099	20,555	
0,3099	20,555	
0,3099	20,555	
0,3145	20,5234	
0,3145	20,5234	
0,3145	20,5234	
0,3202	20,4838	
0,3202	20,4838	
0,3273	20,434	
0,3081	20,6883	
0,3081	20,6883	
0,3081	20,6883	
0,3081	20,6883	
0,3081	20,6883	
0,3081	20,6883	
0,311	20,668	
0,311	20,668	
0,311	20,668	
0,311	20,668	
0,311	20,668	
0,3148	20,6424	
0,3148	20,6424	
0,3148	20,6424	
0,3148	20,6424	
0,3194	20,6102	
0,3194	20,6102	
0,3194	20,6102	
0,3252	20,5699	
0,3252	20,5699	
0,3322	20,5167	
0,3126	20,7521	
0,3126	20,7521	
0,3126	20,7521	
0,3126	20,7521	
0,3126	20,7521	
0,3126	20,7521	
0,3156	20,7315	
0,3156	20,7315	
0,3156	20,7315	
0,3156	20,7315	
0,3156	20,7315	
0,3193	20,7056	
0,3193	20,7056	
0,3193	20,7056	
0,3193	20,7056	
0,324	20,673	
0,324	20,673	
0,324	20,673	
0,337	20,581	
0,3128	19,6816	
0,3165	19,9335	
0,3165	19,9335	
0,3228	19,8892	
0,3197	20,1412	
0,3197	20,1412	
0,3197	20,1412	
0,3249	20,1046	
0,3249	20,1046	
0,3314	20,0586	
0,3224	20,3101	
0,3224	20,3101	
0,3224	20,3101	
0,3224	20,3101	
0,3267	20,2801	
0,3267	20,2801	
0,3267	20,2801	
0,332	20,2424	
0,332	20,2424	
0,3387	20,1951	
0,3249	20,445	
0,3249	20,445	
0,3249	20,445	
0,3249	20,445	
0,3249	20,445	
0,3283	20,4206	
0,3283	20,4206	
0,3283	20,4206	
0,3283	20,4206	
0,3327	20,3899	
0,3327	20,3899	
0,3327	20,3899	
0,3381	20,3513	
0,3381	20,3513	
0,3448	20,3029	
0,3272	20,55	
0,3272	20,55	
