0,2267	15,2488	
0,2273	16,0661	
0,2279	16,18	
0,2279	16,18	
0,2309	16,1602	
0,2518	15,8894	
0,2311	16,9011	
0,2317	17,0372	
0,2317	17,0372	
0,2353	17,0135	
0,2322	17,1468	
0,2322	17,1468	
0,2322	17,1468	
0,2351	17,1276	
0,2351	17,1276	
0,2387	17,1035	
0,2541	16,7368	
0,2555	16,8685	
0,2555	16,8685	
0,2589	16,8455	
0,2809	16,5371	
0,2364	17,6932	
0,237	17,855	
0,237	17,855	
0,2413	17,8268	
0,2375	17,9858	
0,2375	17,9858	
0,2375	17,9858	
0,241	17,9629	
0,241	17,9629	
0,2454	17,9341	
0,2379	18,0905	
0,2379	18,0905	
0,2379	18,0905	
0,2379	18,0905	
0,2407	18,072	
0,2407	18,072	
0,2407	18,072	
0,2443	18,0488	
0,2443	18,0488	
0,2487	18,0195	
0,2577	17,5415	
0,2592	17,6982	
0,2592	17,6982	
0,2632	17,6709	
0,2604	17,8249	
0,2604	17,8249	
0,2604	17,8249	
0,2637	17,8027	
0,2637	17,8027	
0,2678	17,7748	
0,2828	17,3563	
0,2852	17,5071	
0,2852	17,5071	
0,289	17,4808	
0,3118	17,1321	
0,2428	18,4366	
0,2435	18,6272	
0,2435	18,6272	
0,2486	18,5939	
0,244	18,7822	
0,244	18,7822	
0,244	18,7822	
0,2482	18,755	
0,2482	18,755	
0,2534	18,7208	
0,2445	18,9069	
0,2445	18,9069	
0,2445	18,9069	
0,2445	18,9069	
0,2478	18,8848	
0,2478	18,8848	
0,2478	18,8848	
0,2521	18,8571	
0,2521	18,8571	
0,2574	18,8222	
0,245	19,0057	
0,245	19,0057	
0,245	19,0057	
0,245	19,0057	
0,245	19,0057	
0,2477	18,9879	
0,2477	18,9879	
0,2477	18,9879	
0,2477	18,9879	
0,2511	18,9655	
0,2511	18,9655	
0,2511	18,9655	
0,2554	18,9373	
0,2554	18,9373	
0,2608	18,9018	
0,2624	18,2976	
0,264	18,4826	
0,264	18,4826	
0,2688	18,4502	
0,2653	18,6329	
0,2653	18,6329	
0,2653	18,6329	
0,2692	18,6066	
0,2692	18,6066	
0,2741	18,5734	
0,2665	18,7537	
0,2665	18,7537	
0,2665	18,7537	
0,2665	18,7537	
0,2697	18,7324	
0,2697	18,7324	
0,2697	18,7324	
0,2736	18,7055	
0,2736	18,7055	
0,2786	18,6716	
0,2855	18,1271	
0,2882	18,3055	
0,2882	18,3055	
0,2927	18,2743	
0,2905	18,4503	
0,2905	18,4503	
0,2905	18,4503	
0,2941	18,4249	
0,2941	18,4249	
0,2986	18,393	
0,3126	17,9199	
0,3165	18,0907	
0,3165	18,0907	
0,3206	18,0608	
0,3436	17,6707	
0,2501	19,1255	
0,2509	19,3477	
0,2509	19,3477	
0,2569	19,3087	
0,2516	19,5297	
0,2516	19,5297	
0,2516	19,5297	
0,2565	19,4977	
0,2565	19,4977	
0,2626	19,4575	
0,2522	19,6768	
0,2522	19,6768	
0,2522	19,6768	
0,2522	19,6768	
0,2562	19,6507	
0,2562	19,6507	
0,2562	19,6507	
0,2612	19,6179	
0,2612	19,6179	
0,2674	19,5768	
0,2529	19,7939	
0,2529	19,7939	
0,2529	19,7939	
0,2529	19,7939	
0,2529	19,7939	
0,2561	19,7728	
0,2561	19,7728	
0,2561	19,7728	
0,2561	19,7728	
