0,2436	17,7848	
0,2439	17,9498	
0,2439	17,9498	
0,2483	17,921	
0,2441	18,0833	
0,2441	18,0833	
0,2441	18,0833	
0,2477	18,06	
0,2477	18,06	
0,2522	18,0305	
0,2443	18,1903	
0,2443	18,1903	
0,2443	18,1903	
0,2443	18,1903	
0,2473	18,1714	
0,2473	18,1714	
0,2473	18,1714	
0,2509	18,1476	
0,2509	18,1476	
0,2555	18,1177	
0,2655	17,6301	
0,2667	17,7899	
0,2667	17,7899	
0,2709	17,762	
0,2678	17,9191	
0,2678	17,9191	
0,2678	17,9191	
0,2711	17,8964	
0,2711	17,8964	
0,2754	17,868	
0,2912	17,4415	
0,2935	17,5951	
0,2935	17,5951	
0,2974	17,5682	
0,321	17,2133	
0,2482	18,5482	
0,2485	18,7435	
0,2485	18,7435	
0,2537	18,7094	
0,2486	18,9026	
0,2486	18,9026	
0,2486	18,9026	
0,253	18,8747	
0,253	18,8747	
0,2584	18,8396	
0,2488	19,0306	
0,2488	19,0306	
0,2488	19,0306	
0,2488	19,0306	
0,2524	19,008	
0,2524	19,008	
0,2524	19,008	
0,2568	18,9794	
0,2568	18,9794	
0,2622	18,9436	
0,2491	19,1321	
0,2491	19,1321	
0,2491	19,1321	
0,2491	19,1321	
0,2491	19,1321	
0,252	19,1138	
0,252	19,1138	
0,252	19,1138	
0,252	19,1138	
0,2555	19,0908	
0,2555	19,0908	
0,2555	19,0908	
0,26	19,0618	
0,26	19,0618	
0,2656	19,0254	
0,2684	18,4058	
0,2697	18,5953	
0,2697	18,5953	
0,2747	18,5622	
0,2708	18,7494	
0,2708	18,7494	
0,2708	18,7494	
0,2749	18,7224	
0,2749	18,7224	
0,2799	18,6884	
0,2717	18,8734	
0,2717	18,8734	
0,2717	18,8734	
0,2717	18,8734	
0,275	18,8514	
0,275	18,8514	
0,275	18,8514	
0,2792	18,8238	
0,2792	18,8238	
0,2843	18,7891	
0,2924	18,2314	
0,2948	18,414	
0,2948	18,414	
0,2995	18,382	
0,2969	18,5623	
0,2969	18,5623	
0,2969	18,5623	
0,3006	18,5362	
0,3006	18,5362	
0,3053	18,5035	
0,3203	18,0197	
0,324	18,1942	
0,324	18,1942	
0,3282	18,1636	
0,3523	17,7652	
0,2536	19,2592	
0,2539	19,4881	
0,2539	19,4881	
0,2601	19,4479	
0,2541	19,6759	
0,2541	19,6759	
0,2541	19,6759	
0,2592	19,6428	
0,2592	19,6428	
0,2656	19,6013	
0,2543	19,8279	
0,2543	19,8279	
0,2543	19,8279	
0,2543	19,8279	
0,2585	19,8009	
0,2585	19,8009	
0,2585	19,8009	
0,2637	19,767	
0,2637	19,767	
0,2702	19,7245	
0,2546	19,949	
0,2546	19,949	
0,2546	19,949	
0,2546	19,949	
0,2546	19,949	
0,258	19,9271	
0,258	19,9271	
0,258	19,9271	
0,258	19,9271	
0,2623	19,8996	
0,2623	19,8996	
0,2623	19,8996	
0,2676	19,865	
0,2676	19,865	
0,2742	19,8216	
0,2552	20,0429	
0,2552	20,0429	
0,2552	20,0429	
0,2552	20,0429	
0,2552	20,0429	
0,2552	20,0429	
0,258	20,0253	
0,258	20,0253	
0,258	20,0253	
0,258	20,0253	
0,258	20,0253	
0,2614	20,0031	
0,2614	20,0031	
0,2614	20,0031	
0,2614	20,0031	
0,2657	19,9752	
0,2657	19,9752	
0,2657	19,9752	
0,2711	19,9401	
0,2711	19,9401	
0,2776	19,8937	
0,2722	19,1292	
0,2735	19,3518	
0,2735	19,3518	
0,2794	19,3127	
0,2747	19,5341	
0,2747	19,5341	
0,2747	19,5341	
0,2795	19,502	
0,2795	19,502	
0,2855	19,4617	
0,2757	19,6815	
0,2757	19,6815	
0,2757	19,6815	
0,2757	19,6815	
0,2796	19,6553	
0,2796	19,6553	
0,2796	19,6553	
0,2846	19,6224	
0,2846	19,6224	
0,2907	19,5811	
0,2767	19,7988	
0,2767	19,7988	
0,2767	19,7988	
0,2767	19,7988	
0,2767	19,7988	
0,2799	19,7776	
0,2799	19,7776	
0,2799	19,7776	
0,2799	19,7776	
0,2839	19,7509	
0,2839	19,7509	
0,2839	19,7509	
0,2889	19,7174	
0,2889	19,7174	
0,2951	19,6753	
0,2942	18,9696	
0,2968	19,1845	
0,2968	19,1845	
0,3023	19,1468	
0,299	19,3603	
0,299	19,3603	
0,299	19,3603	
0,3035	19,3294	
0,3035	19,3294	
0,3091	19,2905	
0,3009	19,5023	
0,3009	19,5023	
0,3009	19,5023	
0,3009	19,5023	
0,3046	19,4771	
0,3046	19,4771	
0,3046	19,4771	
0,3091	19,4454	
0,3091	19,4454	
0,3148	19,4056	
0,3201	18,7748	
0,3241	18,9808	
0,3241	18,9808	
0,3291	18,9447	
0,3274	19,149	
0,3274	19,149	
0,3274	19,149	
0,3315	19,1194	
0,3315	19,1194	
0,3367	19,0822	
0,3499	18,5396	
0,3553	18,7353	
0,3553	18,7353	
0,3599	18,7009	
0,2596	19,9127	
0,26	20,178	
0,26	20,178	
0,2672	20,1313	
0,2603	20,3973	
0,2603	20,3973	
0,2603	20,3973	
0,2663	20,3586	
0,2663	20,3586	
0,2737	20,3101	
0,2606	20,5761	
0,2606	20,5761	
0,2606	20,5761	
0,2606	20,5761	
0,2655	20,5443	
0,2655	20,5443	
0,2655	20,5443	
0,2717	20,5044	
0,2717	20,5044	
0,2793	20,4543	
0,261	20,7192	
0,261	20,7192	
0,261	20,7192	
0,261	20,7192	
0,261	20,7192	
0,2651	20,6932	
0,2651	20,6932	
0,2651	20,6932	
0,2651	20,6932	
0,2701	20,6607	
0,2701	20,6607	
0,2701	20,6607	
0,2763	20,6198	
0,2763	20,6198	
0,2841	20,5685	
0,2618	20,8307	
0,2618	20,8307	
0,2618	20,8307	
0,2618	20,8307	
0,2618	20,8307	
0,2618	20,8307	
0,265	20,8097	
0,265	20,8097	
0,265	20,8097	
0,265	20,8097	
0,265	20,8097	
0,2691	20,7833	
0,2691	20,7833	
0,2691	20,7833	
0,2691	20,7833	
0,2742	20,7501	
0,2742	20,7501	
