0.66	0.3016309502	0.1837900128	0.6555156589	0.350195865
0.66	0.3016309502	0.2036619718	0.6538287845	0.351890557
0.66	0.3016309502	0.2237387964	0.6555156589	0.3518519246
0.66	0.3016309502	0.2444302177	0.654953405	0.3396984976
0.66	0.3016309502	0.2661459667	0.6572023647	0.3317029954
0.66	0.3016309502	0.2854033291	0.6650738644	0.3245330127
0.66	0.3016309502	0.3071190781	0.6515798248	0.3255924703
0.66	0.3016309502	0.3271959027	0.6532665868	0.3266507869
0.66	0.3016309502	0.3472727273	0.6510175146	0.3359718214
0.66	0.3016309502	0.3706274008	0.6588890705	0.3243335178
0.66	0.3016309502	0.3874263764	0.6448327207	0.336908348
0.66	0.3016309502	0.4085275288	0.6482063008	0.3445423843
0.66	0.3016309502	0.4277848912	0.6515798248	0.3357218517
0.66	0.3016309502	0.4497055058	0.6482063008	0.3590327798
0.66	0.3016309502	0.4708066581	0.6437082689	0.348761575
0.66	0.3016309502	0.4900640205	0.6352745152	0.3408230598
0.66	0.3016309502	0.5111651729	0.639210237	0.3573482756
0.66	0.3016309502	0.531446863	0.6358366568	0.346704488
0.66	0.3016309502	0.5525480154	0.6274028469	0.363878264
0.66	0.3016309502	0.5730345711	0.633025443	0.3490651737
0.66	0.3016309502	0.5933162612	0.6200937137	0.3661107129
0.66	0.3016309502	0.6127784891	0.6313387373	0.3425879667
0.66	0.3016309502	0.6332650448	0.6184068955	0.3620469729
0.66	0.3016309502	0.6570294494	0.6144711738	0.3478929404
0.66	0.3016309502	0.6740332907	0.6099732543	0.3702130038
0.66	0.3016309502	0.6961587708	0.6043505457	0.3823434796
0.66	0.3016309502	0.7166453265	0.5863584742	0.4149687101
0.66	0.3016309502	0.73631242	0.5829848378	0.4316179409
0.66	0.3016309502	0.7576184379	0.5700530522	0.4586428714
0.66	0.3016309502	0.7764660691	0.5475628925	0.5036855905
0.66	0.3016309502	0.7969526248	0.5402534219	0.5064597084
0.66	0.3016309502	0.8176440461	0.525635043	0.5372530935
0.66	0.3016309502	0.8381306018	0.5261971846	0.5164516512
0.66	0.3016309502	0.858822023	0.5363178689	0.5068363827
0.66	0.3016309502	0.8784891165	0.514952161	0.5231866523
0.66	0.3016309502	0.8991805378	0.5155145274	0.2493452242
0.58	0.3562420804	0.1	0.603738982	0.1211256042
0.58	0.3562420804	0.1422023047	0.6099236635	0.3596145971
0.58	0.3562420804	0.1639180538	0.6031766718	0.3750992722
0.58	0.3562420804	0.1837900128	0.6059881104	0.365179215
0.58	0.3562420804	0.2036619718	0.6116105941	0.3601397781
0.58	0.3562420804	0.2237387964	0.6003654581	0.3819511894
0.58	0.3562420804	0.2444302177	0.6104860861	0.3523691019
0.58	0.3562420804	0.2661459667	0.608237014	0.3535716951
0.58	0.3562420804	0.2854033291	0.6166707676	0.3442344089
0.58	0.3562420804	0.3071190781	0.5998033165	0.3492474552
0.58	0.3562420804	0.3271959027	0.6054258564	0.3532684061
0.58	0.3562420804	0.3472727273	0.6104860861	0.3475075697
0.58	0.3562420804	0.3706274008	0.6183575858	0.3361833217
0.58	0.3562420804	0.3874263764	0.6048636025	0.3502697882
0.58	0.3562420804	0.4085275288	0.6093614095	0.3528913162
0.58	0.3562420804	0.4277848912	0.6121727357	0.3591523121
0.58	0.3562420804	0.4497055058	0.6121727357	0.3620355054
0.58	0.3562420804	0.4708066581	0.603738982	0.3814949763
0.58	0.3562420804	0.4900640205	0.5992409501	0.3550708859
0.58	0.3562420804	0.5111651729	0.6014899098	0.3742619918
0.58	0.3562420804	0.531446863	0.5975541319	0.3644640261
0.58	0.3562420804	0.5525480154	0.5953051721	0.3690997542
0.58	0.3562420804	0.5730345711	0.6003654581	0.3577637453
0.58	0.3562420804	0.5933162612	0.5868714747	0.373806064
0.58	0.3562420804	0.6135979513	0.5969918779	0.3707637197
0.58	0.3562420804	0.6332650448	0.5834978945	0.3773991648
0.58	0.3562420804	0.6570294494	0.5857467418	0.3547703354
0.58	0.3562420804	0.6740332907	0.5795621728	0.3779968671
0.58	0.3562420804	0.6961587708	0.5812488223	0.3806990994
0.58	0.3562420804	0.7166453265	0.5632568071	0.4152031535
0.58	0.3562420804	0.7371318822	0.5655056543	0.4321072849
0.58	0.3562420804	0.7576184379	0.5497627112	0.4728475825
0.58	0.3562420804	0.7764660691	0.5357061928	0.504267848
0.58	0.3562420804	0.7969526248	0.5373929547	0.5012609575
0.58	0.3562420804	0.8176440461	0.5233367736	0.5284581854
0.58	0.3562420804	0.8381306018	0.5210876452	0.5154587816
0.58	0.3562420804	0.858822023	0.5413288451	0.4976166809
0.58	0.3562420804	0.8784891165	0.5244612816	0.5032892984
0.58	0.3562420804	0.8991805378	0.5244610567	0.2353534479
0.66	0.441259753	0.1	0.6579761949	0.3320707696
0.66	0.441259753	0.1422023047	0.6613496064	0.3295638674
0.66	0.441259753	0.1639180538	0.6697834725	0.3213319006
0.66	0.441259753	0.1837900128	0.6647230741	0.3273416879
0.66	0.441259753	0.2036619718	0.6709079242	0.3212628186
0.66	0.441259753	0.2237387964	0.6720325447	0.3201981122
0.66	0.441259753	0.2444302177	0.6658476383	0.3222941414
0.66	0.441259753	0.2661459667	0.6725947424	0.3103770323
0.66	0.441259753	0.2854033291	0.6821530603	0.302527608
0.66	0.441259753	0.3071190781	0.6658476383	0.3086270812
0.66	0.441259753	0.3271959027	0.6759683226	0.303509434
0.66	0.441259753	0.3472727273	0.6725947424	0.3125877933
0.66	0.441259753	0.3706274008	0.688900052	0.2880424858
0.66	0.441259753	0.3874263764	0.6709080367	0.3109257839
0.66	0.441259753	0.4085275288	0.674281392	0.3139532295
0.66	0.441259753	0.4277848912	0.6832775683	0.309613887
0.66	0.441259753	0.4497055058	0.6832775683	0.3183257436
0.66	0.441259753	0.4708066581	0.6810286085	0.3051721768
0.66	0.441259753	0.4900640205	0.6720324322	0.3153963136
0.66	0.441259753	0.5111651729	0.6742815044	0.3232542305
0.66	0.441259753	0.531446863	0.6793419028	0.3080032735
0.66	0.441259753	0.5525480154	0.669221106	0.3251609934
0.66	0.441259753	0.5730345711	0.6787794239	0.3049304797
0.66	0.441259753	0.5933162612	0.6624741144	0.3283233916
0.66	0.441259753	0.6127784891	0.6759683226	0.3098332524
0.66	0.441259753	0.6332650448	0.6664100047	0.325517455
0.66	0.441259753	0.6570294494	0.6669721463	0.3060301183
0.66	0.441259753	0.6740332907	0.6619117479	0.3300588352
0.66	0.441259753	0.6961587708	0.6697834162	0.3258702326
0.66	0.441259753	0.7166453265	0.6546026147	0.3568408868
0.66	0.441259753	0.7371318822	0.6669720338	0.3487952032
0.66	0.441259753	0.7576184379	0.6472932566	0.4002684118
0.66	0.441259753	0.7764660691	0.6450441844	0.4272490047
0.66	0.441259753	0.7969526248	0.6512290345	0.4080480859
0.66	0.441259753	0.8176440461	0.6461688048	0.4273415025
0.66	0.441259753	0.8381306018	0.6529157965	0.4066670174
0.66	0.441259753	0.858822023	0.6613496064	0.4035543686
0.66	0.441259753	0.8784891165	0.6495423288	0.4160143774
0.66	0.441259753	0.9	0.6456066633	0.1436874952
0.58	0.7478241681	0.1	0.5960056844	0.1113587157
0.58	0.7478241681	0.1432266325	0.6021904783	0.3227410061
0.58	0.7478241681	0.1639180538	0.6100620342	0.3287580472
0.58	0.7478241681	0.1837900128	0.6100620342	0.3245220424
0.58	0.7478241681	0.2036619718	0.6162468281	0.3200992491
0.58	0.7478241681	0.2237387964	0.6274918517	0.3142128573
0.58	0.7478241681	0.2444302177	0.6168090259	0.3132633146
0.58	0.7478241681	0.2661459667	0.6162468281	0.3172196418
0.58	0.7478241681	0.2854033291	0.6229939322	0.3105805616
0.58	0.7478241681	0.3071190781	0.6151223201	0.3178837528
0.58	0.7478241681	0.3271959027	0.619620352	0.3153784726
0.58	0.7478241681	0.3472727273	0.624118384	0.3035788827
0.58	0.7478241681	0.371446863	0.63536352	0.3107120341
0.58	0.7478241681	0.3874263764	0.6308653757	0.3042069204
0.58	0.7478241681	0.4085275288	0.6291786699	0.3073924981
0.58	0.7478241681	0.4277848912	0.640423806	0.312688751
0.58	0.7478241681	0.4497055058	0.6381747338	0.3114348599
0.58	0.7478241681	0.4708066581	0.6303031779	0.3244642242
0.58	0.7478241681	0.4900640205	0.6224316782	0.3231828828
0.58	0.7478241681	0.5111651729	0.6229938198	0.3183924701
0.58	0.7478241681	0.531446863	0.6291786699	0.3027430204
0.58	0.7478241681	0.5525480154	0.6229938198	0.3140644892
0.58	0.7478241681	0.5730345711	0.6263674562	0.3083337763
0.58	0.7478241681	0.5933162612	0.6184959003	0.3104353233
0.58	0.7478241681	0.6135979513	0.6308654881	0.2962830105
0.58	0.7478241681	0.6332650448	0.6224316782	0.312654479
0.58	0.7478241681	0.6570294494	0.6224315658	0.3051148884
0.58	0.7478241681	0.6740332907	0.6213071702	0.3104552426
0.58	0.7478241681	0.6961587708	0.6319899961	0.3092801322
0.58	0.7478241681	0.7166453265	0.6218694242	0.3376262265
0.58	0.7478241681	0.7371318822	0.6291786699	0.3482511217
0.58	0.7478241681	0.7576184379	0.639861552	0.3583226685
0.58	0.7478241681	0.7764660691	0.6291786699	0.4063356262
0.58	0.7478241681	0.7969526248	0.6426727657	0.3845445743
0.58	0.7478241681	0.8176440461	0.6376125922	0.3981581522
0.58	0.7478241681	0.8381306018	0.6494198698	0.3829694146
0.58	0.7478241681	0.858822023	0.6612271475	0.3630956721
0.58	0.7478241681	0.8784891165	0.6460462334	0.3774303723
0.58	0.7478241681	0.9	0.6449218379	0.1057419684
0.34	0.8118912922	0.1	0.4352517018	0.2124442889
0.34	0.8118912922	0.1422023047	0.4448100196	0.4431016333
0.34	0.8118912922	0.1639180538	0.4442477657	0.444517528
0.34	0.8118912922	0.1837900128	0.4481835436	0.4434214185
0.34	0.8118912922	0.2036619718	0.4509947573	0.4390957359
0.34	0.8118912922	0.2237387964	0.4594287359	0.4350101124
0.34	0.8118912922	0.2444302177	0.4504326158	0.435166696
0.34	0.8118912922	0.2661459667	0.45155718	0.4303582548
0.34	0.8118912922	0.2854033291	0.4712360697	0.4096726038
0.34	0.8118912922	0.3071190781	0.4493080516	0.4349784729
0.34	0.8118912922	0.3271959027	0.4566173535	0.4150110509
0.34	0.8118912922	0.3472727273	0.4577418615	0.4170948383
0.34	0.8118912922	0.3706274008	0.4661757838	0.4243877845
0.34	0.8118912922	0.3874263764	0.4605532439	0.4121314274
0.34	0.8118912922	0.4085275288	0.4583041155	0.4331621458
0.34	0.8118912922	0.4277848912	0.4740472835	0.4083263371
0.34	0.8118912922	0.4497055058	0.4695492515	0.4310518536
0.34	0.8118912922	0.4699871959	0.4616777519	0.4358222736
0.34	0.8118912922	0.4900640205	0.4605532439	0.421574211
0.34	0.8118912922	0.5111651729	0.4566173535	0.4337073275
0.34	0.8118912922	0.531446863	0.4644888531	0.4092013779
0.34	0.8118912922	0.5525480154	0.4571796075	0.4237743359
0.34	0.8118912922	0.5720102433	0.4650512758	0.4010684617
0.34	0.8118912922	0.5933162612	0.4554927893	0.4147245271
0.34	0.8118912922	0.6127784891	0.4639267116	0.3959850131
0.34	0.8118912922	0.6332650448	0.4554929017	0.4016423569
0.34	0.8118912922	0.6570294494	0.4521193215	0.4108742842
0.34	0.8118912922	0.6740332907	0.4543683937	0.4113735716
0.34	0.8118912922	0.6961587708	0.4605530752	0.4147244537
0.34	0.8118912922	0.7166453265	0.453243942	0.4462602008
0.34	0.8118912922	0.7371318822	0.4639267116	0.4574646884
0.34	0.8118912922	0.7576184379	0.4695491391	0.4821783321
0.34	0.8118912922	0.7764660691	0.4689869975	0.5096493286
0.34	0.8118912922	0.7969526248	0.4695492515	0.5190495596
0.34	0.8118912922	0.8176440461	0.4701115617	0.5276813802
0.34	0.8118912922	0.8373111396	0.474609425	0.5331112736
0.34	0.8118912922	0.858822023	0.4881036333	0.4880146322
0.34	0.8118912922	0.8784891165	0.4779830614	0.4810333779
0.34	0.8118912922	0.8991805378	0.4684247998	0.2417543192
0.18	0.4919409655	0.1	0.3273727031	0.3003392033
0.18	0.4919409655	0.1422023047	0.330183973	0.5470298684
0.18	0.4919409655	0.1639180538	0.333557497	0.549646604
0.18	0.4919409655	0.1837900128	0.3346821174	0.5578917743
0.18	0.4919409655	0.2036619718	0.334119751	0.5515495362
0.18	0.4919409655	0.2237387964	0.3436780688	0.5459724484
0.18	0.4919409655	0.2444302177	0.332432989	0.549375199
0.18	0.4919409655	0.2661459667	0.334682005	0.5395671269
0.18	0.4919409655	0.2854033291	0.3453648308	0.5307483384
0.18	0.4919409655	0.3071190781	0.329059465	0.5410571649
0.18	0.4919409655	0.3271959027	0.3369309647	0.5360580149
0.18	0.4919409655	0.3472727273	0.3363687669	0.5377633023
0.18	0.4919409655	0.3681690141	0.3431158148	0.5275741222
0.18	0.4919409655	0.3874263764	0.3374932187	0.5325613728
0.18	0.4919409655	0.4085275288	0.329621719	0.562746827
0.18	0.4919409655	0.4277848912	0.3459270848	0.5334790152
0.18	0.4919409655	0.4497055058	0.3403045449	0.5562493257
0.18	0.4919409655	0.4699871959	0.3318706788	0.5555083003
0.18	0.4919409655	0.4900640205	0.332432989	0.5451955617
0.18	0.4919409655	0.5103457106	0.332995243	0.5484771988
0.18	0.4919409655	0.531446863	0.3408667989	0.5313127467
0.18	0.4919409655	0.5525480154	0.3273727031	0.5495628189
0.18	0.4919409655	0.5720102433	0.3335575532	0.5297701801
0.18	0.4919409655	0.5933162612	0.3239992353	0.5437313601
0.18	0.4919409655	0.6127784891	0.3296218315	0.5199615375
0.18	0.4919409655	0.6332650448	0.3245614331	0.5228404275
0.18	0.4919409655	0.6570294494	0.3144409175	0.5251252014
0.18	0.4919409655	0.6740332907	0.3200634012	0.5247966627
0.18	0.4919409655	0.6961587708	0.3178143852	0.5475001407
0.18	0.4919409655	0.7166453265	0.3043202894	0.5932360429
0.18	0.4919409655	0.73631242	0.3099428855	0.621886551
0.18	0.4919409655	0.7576184379	0.3116297037	0.6490787257
0.18	0.4919409655	0.7764660691	0.2998222575	0.6897480748
0.18	0.4919409655	0.7969526248	0.3037579792	0.6919718029
0.18	0.4919409655	0.8176440461	0.2958864795	0.7181808883
0.18	0.4919409655	0.8373111396	0.2970109875	0.7181922172
0.18	0.4919409655	0.858822023	0.3065694178	0.6793830112
0.18	0.4919409655	0.8784891165	0.3009467654	0.646215199
0.18	0.4919409655	0.8991805378	0.2908261936	0.3927825724
0.9	0.4928422867	0.1	0.8338788743	0.2426561256
0.9	0.4928422867	0.1422023047	0.8333167328	0.2552209798
0.9	0.4928422867	0.1639180538	0.8411882324	0.2394336841
0.9	0.4928422867	0.1837900128	0.8434373046	0.2464214749
0.9	0.4928422867	0.2036619718	0.8451240104	0.2377400271
0.9	0.4928422867	0.2237387964	0.853557764	0.2363455351
0.9	0.4928422867	0.2444302177	0.8434371922	0.2360477476
0.9	0.4928422867	0.2661459667	0.8490598446	0.2297260238
0.9	0.4928422867	0.2854033291	0.8574936544	0.2232362245
0.9	0.4928422867	0.3071190781	0.8395014142	0.2364161412
0.9	0.4928422867	0.3271959027	0.8479353366	0.2317979688
0.9	0.4928422867	0.3472727273	0.8484974781	0.2353996601
0.9	0.4928422867	0.3698079385	0.8529955101	0.2329546024
0.9	0.4928422867	0.3874263764	0.8490597321	0.2371538004
0.9	0.4928422867	0.4085275288	0.8496221548	0.244859698
0.9	0.4928422867	0.4277848912	0.8524333685	0.2480352671
0.9	0.4928422867	0.4497055058	0.857493542	0.2443867605
0.9	0.4928422867	0.4699871959	0.8456862644	0.2589821807
0.9	0.4928422867	0.4900640205	0.8411882324	0.2564091307
0.9	0.4928422867	0.5103457106	0.8473730826	0.25618503
0.9	0.4928422867	0.531446863	0.8468107724	0.2481614011
0.9	0.4928422867	0.5525480154	0.8434371922	0.2569261858
0.9	0.4928422867	0.5720102433	0.8479353366	0.2490252026
0.9	0.4928422867	0.5933162612	0.8423127967	0.2558967457
0.9	0.4928422867	0.6127784891	0.8473729701	0.2511523822
0.9	0.4928422867	0.6332650448	0.8439995586	0.2561417764
0.9	0.4928422867	0.6570294494	0.8383770187	0.2568899169
0.9	0.4928422867	0.6740332907	0.8389392727	0.2651384859
0.9	0.4928422867	0.6961587708	0.8434373046	0.2666050429
0.9	0.4928422867	0.7166453265	0.8355656925	0.2883376082
0.9	0.4928422867	0.73631242	0.8479353366	0.2936317176
0.9	0.4928422867	0.7576184379	0.8361279465	0.3160170894
0.9	0.4928422867	0.7764660691	0.8372523421	0.3255706275
0.9	0.4928422867	0.7969526248	0.8451240104	0.3062173307
0.9	0.4928422867	0.8176440461	0.8395014142	0.3295921979
0.9	0.4928422867	0.8373111396	0.8490598446	0.3414432814
0.9	0.4928422867	0.858822023	0.8648029001	0.3059118574
0.9	0.4928422867	0.8784891165	0.8490598446	0.3257137224
0.9	0.4928422867	0.8991805378	0.8434373046	0.3306506285
0.58	0.5713051794	0.1	0.6092912964	0.335159921
0.58	0.5713051794	0.1432266325	0.6143516386	0.3213362202
0.58	0.5713051794	0.1639180538	0.6104158606	0.3448987644
0.58	0.5713051794	0.1837900128	0.6154762028	0.3382739309
0.58	0.5713051794	0.2036619718	0.6227854484	0.3273476376
0.58	0.5713051794	0.2237387964	0.6255968309	0.3307511543
0.58	0.5713051794	0.2444302177	0.6244722666	0.3207307344
0.58	0.5713051794	0.2661459667	0.6244722104	0.3190513975
0.58	0.5713051794	0.2854033291	0.6289702986	0.3167102888
0.58	0.5713051794	0.3071190781	0.6239099564	0.3100272703
0.58	0.5713051794	0.3271959027	0.6227854484	0.3146804808
0.58	0.5713051794	0.3472727273	0.6272834804	0.3141853908
0.58	0.5713051794	0.3706274008	0.6345928385	0.3065362519
0.58	0.5713051794	0.3874263764	0.6216609405	0.317499026
0.58	0.5713051794	0.4085275288	0.6329059641	0.315032745
0.58	0.5713051794	0.4277848912	0.6362795443	0.3118311764
0.58	0.5713051794	0.4497055058	0.6385286164	0.319062164
0.58	0.5713051794	0.4708066581	0.6300947503	0.337200577
0.58	0.5713051794	0.4900640205	0.6329060203	0.3199809393
0.58	0.5713051794	0.5111651729	0.6306570043	0.3288322149
0.58	0.5713051794	0.531446863	0.6317815123	0.3141752844
0.58	0.5713051794	0.5525480154	0.6255968309	0.3269428611
0.58	0.5713051794	0.5730345711	0.6329060203	0.3171654994
0.58	0.5713051794	0.5933162612	0.6171629085	0.3291791162
0.58	0.5713051794	0.6135979513	0.6357172903	0.3065796115
0.58	0.5713051794	0.6332650448	0.6216609405	0.3173193282
0.58	0.5713051794	0.6570294494	0.6239099002	0.3086765535
0.58	0.5713051794	0.6740332907	0.6216609405	0.3261208543
0.58	0.5713051794	0.6961587708	0.6272834804	0.324839407
0.58	0.5713051794	0.7166453265	0.6188496705	0.3499419831
0.58	0.5713051794	0.7371318822	0.6334682743	0.3400006537
0.58	0.5713051794	0.7576184379	0.6177250501	0.3953651012
0.58	0.5713051794	0.7764660691	0.6227854484	0.4105986084
0.58	0.5713051794	0.7969526248	0.6300947503	0.4023256945
0.58	0.5713051794	0.8176440461	0.6233477024	0.4211862893
0.58	0.5713051794	0.8381306018	0.6312193708	0.3924168277
0.58	0.5713051794	0.858822023	0.6447133541	0.3922478801
0.58	0.5713051794	0.8784891165	0.6255967184	0.4119872078
0.58	0.5713051794	0.9	0.6222231945	0.138564428
0.66	0.1741055025	0.1	0.6303529374	0.3345177425
0.66	0.1741055025	0.1422023047	0.6112363016	0.3648617853
0.66	0.1741055025	0.1639180538	0.6123608659	0.3788283364
0.66	0.1741055025	0.1837900128	0.6101117937	0.3751427948
0.66	0.1741055025	0.2036619718	0.6117986119	0.3627815351
0.66	0.1741055025	0.2237387964	0.6022400691	0.3879424103
0.66	0.1741055025	0.2444302177	0.5983043474	0.3732071391
0.66	0.1741055025	0.2661459667	0.5971799518	0.3747531289
0.66	0.1741055025	0.2854033291	0.5999912218	0.3637289912
0.66	0.1741055025	0.3071190781	0.5797499094	0.3721346818
0.66	0.1741055025	0.3271959027	0.5842479976	0.3728299269
0.66	0.1741055025	0.3472727273	0.5775010621	0.3758731433
0.66	0.1741055025	0.3706274008	0.5814367276	0.3648702371
0.66	0.1741055025	0.3874263764	0.5561354667	0.394449961
0.66	0.1741055025	0.4085275288	0.5600711884	0.3897729108
0.66	0.1741055025	0.4277848912	0.5550109025	0.4046371524
0.66	0.1741055025	0.4497055058	0.5538863945	0.4156885446
0.66	0.1741055025	0.4699871959	0.5415166942	0.4086647132
0.66	0.1741055025	0.4900640205	0.5252115533	0.4135723598
0.66	0.1741055025	0.5111651729	0.5280225984	0.4236161874
0.66	0.1741055025	0.531446863	0.5212756629	0.4233447579
0.66	0.1741055025	0.5525480154	0.5089061313	0.4362260069
0.66	0.1741055025	0.5720102433	0.516777631	0.4160248668
0.66	0.1741055025	0.5933162612	0.4942873589	0.4401221278
0.66	0.1741055025	0.6127784891	0.5094682167	0.4177453138
0.66	0.1741055025	0.6332650448	0.4937251049	0.4348298685
0.66	0.1741055025	0.6570294494	0.488664819	0.4054160603
0.66	0.1741055025	0.6740332907	0.4723594532	0.4486933101
0.66	0.1741055025	0.6961587708	0.463925812	0.4575043559
0.66	0.1741055025	0.7166453265	0.4211945086	0.5264346287
0.66	0.1741055025	0.73631242	0.4105115141	0.567244
0.66	0.1741055025	0.7576184379	0.3694670289	0.6266779498
0.66	0.1741055025	0.7764660691	0.3312338699	0.705817371
0.66	0.1741055025	0.7969526248	0.309868162	0.7334960371
0.66	0.1741055025	0.8176440461	0.275008302	0.7934881195
0.66	0.1741055025	0.8373111396	0.278381826	0.7869049585
0.66	0.1741055025	0.858822023	0.2688236206	0.7505349745
0.66	0.1741055025	0.8784891165	0.2378995386	0.7694768442
0.66	0.1741055025	0.9	0.2395863005	0.4155857042
0.34	0.6246055161	0.1	0.4468259813	0.1936762651
0.34	0.6246055161	0.1422023047	0.4507617593	0.441482413
0.34	0.6246055161	0.1639180538	0.4490750535	0.4408238442
0.34	0.6246055161	0.1837900128	0.4496373075	0.4459771409
0.34	0.6246055161	0.2036619718	0.4558220452	0.4391505712
0.34	0.6246055161	0.2237387964	0.453572973	0.444868431
0.34	0.6246055161	0.2444302177	0.4586333714	0.4271852694
0.34	0.6246055161	0.2661459667	0.4580710049	0.4226318022
0.34	0.6246055161	0.2854033291	0.4766254991	0.3996275455
0.34	0.6246055161	0.3071190781	0.4580711174	0.4150059407
0.34	0.6246055161	0.3271959027	0.4608823311	0.4127077759
0.34	0.6246055161	0.3472727273	0.4625691493	0.4132804731
0.34	0.6246055161	0.3706274008	0.4693161972	0.4080783724
0.34	0.6246055161	0.3874263764	0.4569465532	0.4156911935
0.34	0.6246055161	0.4085275288	0.4608823311	0.4269587725
0.34	0.6246055161	0.4277848912	0.4732518627	0.411918297
0.34	0.6246055161	0.4497055058	0.4732518627	0.4259553075
0.34	0.6246055161	0.4699871959	0.4614445851	0.43194824
0.34	0.6246055161	0.4900640205	0.4665048711	0.4153508125
0.34	0.6246055161	0.5111651729	0.4653803631	0.4254142579
0.34	0.6246055161	0.531446863	0.4687538308	0.4055934353
0.34	0.6246055161	0.5525480154	0.4608823311	0.4204198024
0.34	0.6246055161	0.5720102433	0.4636936573	0.4062562096
0.34	0.6246055161	0.5933162612	0.4530107752	0.4183518592
0.34	0.6246055161	0.6127784891	0.4676294353	0.3912328742
0.34	0.6246055161	0.6332650448	0.4563844116	0.4025683615
0.34	0.6246055161	0.6570294494	0.4518862673	0.4015738374
0.34	0.6246055161	0.6740332907	0.4507617593	0.4164596039
0.34	0.6246055161	0.6961587708	0.455259735	0.4235330054
0.34	0.6246055161	0.7166453265	0.4490749411	0.4499807317
0.34	0.6246055161	0.7371318822	0.454697481	0.4791400385
0.34	0.6246055161	0.7576184379	0.4586333714	0.493771483
0.34	0.6246055161	0.7764660691	0.4468259813	0.5380563057
0.34	0.6246055161	0.7969526248	0.4608823311	0.5196620547
0.34	0.6246055161	0.8176440461	0.455259735	0.5407802177
0.34	0.6246055161	0.8373111396	0.4563842992	0.5537471018
0.34	0.6246055161	0.858822023	0.4755009349	0.4978526973
0.34	0.6246055161	0.8784891165	0.4636936573	0.4932783246
0.34	0.6246055161	0.8991805378	0.4558220452	0.2466960097
0.26	0.7311892111	0.1	0.3874014694	0.2451271582
0.26	0.7311892111	0.1422023047	0.3851526221	0.5057872597
0.26	0.7311892111	0.1639180538	0.4037068914	0.4736675435
0.26	0.7311892111	0.1837900128	0.3829035499	0.5038477
0.26	0.7311892111	0.2036619718	0.4037068914	0.4747524056
0.26	0.7311892111	0.2237387964	0.4031445812	0.4813481425
0.26	0.7311892111	0.2444302177	0.3980844077	0.4771476893
0.26	0.7311892111	0.2661459667	0.4053936533	0.46559974
0.26	0.7311892111	0.2854033291	0.4087671773	0.465256107
0.26	0.7311892111	0.3071190781	0.3941485735	0.4829319904
0.26	0.7311892111	0.3271959027	0.4025824396	0.4655734797
0.26	0.7311892111	0.3472727273	0.4025824396	0.4646146294
0.26	0.7311892111	0.3689884763	0.4121407575	0.452114945
0.26	0.7311892111	0.3874263764	0.4070803591	0.4559764434
0.26	0.7311892111	0.4085275288	0.4059559636	0.4708504164
