-5.99932111046	27	1560.713	2	5.88967146689	
-5.99932111046	27	1559.794	2	5.83072436052	
-5.99932111046	27	1559.04	2	5.76680147658	
-5.99932111046	27	1558.187	2	5.71853616586	
-5.99932111046	27	1557.433	2	5.66856199626	
-5.99932111046	27	1556.613	2	5.6296224509	
-5.99932111046	27	1555.858	2	5.55805909291	
-5.99932111046	27	1555.038	2	5.51586892879	
-5.99932111046	27	1554.153	2	5.46432806064	
-5.99932111046	27	1553.398	2	5.40973214136	
-5.99932111046	27	1552.578	2	5.35523255261	
-5.99932111046	27	1551.758	2	5.31773475428	
-5.99932111046	27	1550.971	2	5.25262858316	
-5.99932111046	27	1550.02	2	5.19831717424	
-5.99932111046	27	1549.397	2	5.14984584613	
-5.99932111046	27	1548.61	2	5.09916830418	
-5.99932111046	27	1547.822	2	5.05541897567	
-5.99932111046	27	1547.002	2	4.99499416138	
-5.99932111046	27	1546.182	2	4.94236828045	
-5.99932111046	27	1545.395	2	4.89363840626	
-5.99932111046	27	1544.608	2	4.8350168431	
-5.99932111046	27	1543.788	2	4.78769539599	
-5.99932111046	27	1543.001	2	4.73670170586	
-5.99932111046	27	1542.214	2	4.68497470776	
-5.99932111046	27	1541.426	2	4.63479084137	
-5.99932111046	27	1540.639	2	4.58600560088	
-5.99932111046	27	1539.852	2	4.53652874385	
-5.99932111046	27	1538.966	2	4.48095425194	
-5.99932111046	27	1538.278	2	4.43490594198	
-5.99932111046	27	1537.425	2	4.37632114242	
-5.99932111046	27	1536.638	2	4.31929639636	
-5.99932111046	27	1535.883	2	4.2885580855	
-5.99932111046	27	1535.096	2	4.22910983422	
-5.99932111046	27	1534.342	2	4.17053203448	
-5.99932111046	27	1533.587	2	4.11374566762	
-5.99932111046	27	1532.8	2	4.0631950773	
-5.99932111046	27	1532.013	2	3.99989583786	
-5.99932111046	27	1531.226	2	3.95088693069	
-5.99932111046	27	1530.438	2	3.90078511514	
-5.99932111046	27	1529.651	2	3.86042697839	
-6.99947102863	27	1560.713	2	4.88687127196	
-6.99947102863	27	1559.794	2	4.81580720777	
-6.99947102863	27	1559.04	2	4.75954461664	
-6.99947102863	27	1558.187	2	4.71252003661	
-6.99947102863	27	1557.433	2	4.65922862858	
-6.99947102863	27	1556.613	2	4.62220867942	
-6.99947102863	27	1555.858	2	4.55118214011	
-6.99947102863	27	1555.038	2	4.50655392069	
-6.99947102863	27	1554.153	2	4.45760538521	
-6.99947102863	27	1553.398	2	4.40015979277	
-6.99947102863	27	1552.578	2	4.34059743469	
-6.99947102863	27	1551.758	2	4.31211501261	
-6.99947102863	27	1550.971	2	4.24639238501	
-6.99947102863	27	1550.02	2	4.19208552388	
-6.99947102863	27	1549.397	2	4.14074177356	
-6.99947102863	27	1548.61	2	4.09987238342	
-6.99947102863	27	1547.822	2	4.04864540053	
-6.99947102863	27	1547.002	2	3.98198286286	
-6.99947102863	27	1546.182	2	3.93659187993	
-6.99947102863	27	1545.395	2	3.88054419742	
-6.99947102863	27	1544.608	2	3.82835005356	
-6.99947102863	27	1543.788	2	3.77946245252	
-6.99947102863	27	1543.001	2	3.72531647501	
-6.99947102863	27	1542.214	2	3.67839574149	
-6.99947102863	27	1541.426	2	3.624520591	
-6.99947102863	27	1540.639	2	3.57164473665	
-6.99947102863	27	1539.852	2	3.52236502125	
-6.99947102863	27	1538.966	2	3.47351376549	
-6.99947102863	27	1538.278	2	3.42468671695	
-6.99947102863	27	1537.425	2	3.36492695989	
-6.99947102863	27	1536.638	2	3.30867287314	
-6.99947102863	27	1535.883	2	3.27721363602	
-6.99947102863	27	1535.096	2	3.21977512654	
-6.99947102863	27	1534.342	2	3.16021166007	
-6.99947102863	27	1533.587	2	3.1011820113	
-6.99947102863	27	1532.8	2	3.04496129102	
-6.99947102863	27	1532.013	2	2.99508422852	
-6.99947102863	27	1531.226	2	2.93738509492	
-6.99947102863	27	1530.438	2	2.87901442358	
-6.99947102863	27	1529.651	2	2.84815813528	
-7.99914355491	27	1560.713	2	3.87786584397	
-7.99914355491	27	1559.794	2	3.81385043234	
-7.99914355491	27	1559.04	2	3.75362059747	
-7.99914355491	27	1558.187	2	3.69404101955	
-7.99914355491	27	1557.433	2	3.64760663206	
-7.99914355491	27	1556.613	2	3.61159999165	
-7.99914355491	27	1555.858	2	3.5425444816	
-7.99914355491	27	1555.038	2	3.49389807419	
-7.99914355491	27	1554.153	2	3.444518314	
-7.99914355491	27	1553.398	2	3.38855652449	
-7.99914355491	27	1552.578	2	3.33581012958	
-7.99914355491	27	1551.758	2	3.30096429817	
-7.99914355491	27	1550.971	2	3.23658355473	
-7.99914355491	27	1550.02	2	3.17820339611	
-7.99914355491	27	1549.397	2	3.13127599055	
-7.99914355491	27	1548.61	2	3.07972984607	
-7.99914355491	27	1547.822	2	3.03777220368	
-7.99914355491	27	1547.002	2	2.97280412487	
-7.99914355491	27	1546.182	2	2.92519195067	
-7.99914355491	27	1545.395	2	2.87127584686	
-7.99914355491	27	1544.608	2	2.82145637889	
-7.99914355491	27	1543.788	2	2.76603995624	
-7.99914355491	27	1543.001	2	2.7153069881	
-7.99914355491	27	1542.214	2	2.66076132927	
-7.99914355491	27	1541.426	2	2.60431132513	
-7.99914355491	27	1540.639	2	2.56549589229	
-7.99914355491	27	1539.852	2	2.51289251075	
-7.99914355491	27	1538.966	2	2.45833719733	
-7.99914355491	27	1538.278	2	2.40755590704	
-7.99914355491	27	1537.425	2	2.34656081568	
-7.99914355491	27	1536.638	2	2.29853036427	
-7.99914355491	27	1535.883	2	2.26525390091	
-7.99914355491	27	1535.096	2	2.20333892508	
-7.99914355491	27	1534.342	2	2.14627986901	
-7.99914355491	27	1533.587	2	2.08852358215	
-7.99914355491	27	1532.8	2	2.03797157774	
-7.99914355491	27	1532.013	2	1.97460672835	
-7.99914355491	27	1531.226	2	1.92388338693	
-7.99914355491	27	1530.438	2	1.87125822126	
-7.99914355491	27	1529.651	2	1.83310675721	
-8.99951423307	27	1560.713	2	2.86377386374	
-8.99951423307	27	1559.794	2	2.79663230851	
-8.99951423307	27	1559.04	2	2.7380254485	
-8.99951423307	27	1558.187	2	2.69000898611	
-8.99951423307	27	1557.433	2	2.63518664536	
-8.99951423307	27	1556.613	2	2.59976802616	
-8.99951423307	27	1555.858	2	2.53071503559	
-8.99951423307	27	1555.038	2	2.48488880558	
-8.99951423307	27	1554.153	2	2.42562010829	
-8.99951423307	27	1553.398	2	2.37133524756	
-8.99951423307	27	1552.578	2	2.32383113067	
-8.99951423307	27	1551.758	2	2.29029900131	
-8.99951423307	27	1550.971	2	2.22192819574	
-8.99951423307	27	1550.02	2	2.16382500509	
-8.99951423307	27	1549.397	2	2.11948140297	
-8.99951423307	27	1548.61	2	2.06974420346	
-8.99951423307	27	1547.822	2	2.02202140747	
-8.99951423307	27	1547.002	2	1.95304178518	
-8.99951423307	27	1546.182	2	1.91047120707	
-8.99951423307	27	1545.395	2	1.85345577631	
-8.99951423307	27	1544.608	2	1.80568928587	
-8.99951423307	27	1543.788	2	1.75530443854	
-8.99951423307	27	1543.001	2	1.6993482837	
-8.99951423307	27	1542.214	2	1.64646544028	
-8.99951423307	27	1541.426	2	1.58991662415	
-8.99951423307	27	1540.639	2	1.54503574703	
-8.99951423307	27	1539.852	2	1.4950113392	
-8.99951423307	27	1538.966	2	1.44365927161	
-8.99951423307	27	1538.278	2	1.39365264191	
-8.99951423307	27	1537.425	2	1.33694690441	
-8.99951423307	27	1536.638	2	1.27893395386	
-8.99951423307	27	1535.883	2	1.24177462882	
-8.99951423307	27	1535.096	2	1.18506764856	
-8.99951423307	27	1534.342	2	1.12982283792	
-8.99951423307	27	1533.587	2	1.06910902281	
-8.99951423307	27	1532.8	2	1.0173832884	
-8.99951423307	27	1532.013	2	0.954230515168	
