1529.651	-17.0226357549
1530.438	-17.0204046484
1531.226	-17.0234492003
1532.013	-17.0253434415
1532.8	-17.0233873035
1533.587	-17.0241156307
1534.342	-17.023237413
1535.096	-17.0263648998
1535.883	-17.0244050278
1536.638	-17.023185552
1537.425	-17.0290391912
1538.278	-17.0217508244
1538.966	-17.0208000777
1539.852	-17.022040656
1540.639	-17.0261230186
1541.426	-17.0229932069
1542.214	-17.0224277745
1543.001	-17.0249415157
1543.788	-17.0296410266
1544.608	-17.0233703073
1545.395	-17.0198000796
1546.182	-17.0212376923
1547.002	-17.0247472984
1547.822	-17.0233677414
1548.61	-17.0240962406
1549.397	-17.0232302884
1550.02	-17.0256804118
1550.971	-17.0244887124
1551.758	-17.0208686017
1552.578	-17.0277479123
1553.398	-17.0239705443
1554.153	-17.020468054
1555.038	-17.022065867
1555.858	-17.0259895757
1556.613	-17.0229644541
1557.433	-17.0223995184
1558.187	-17.024413951
1559.04	-17.029496874
1559.794	-17.0228252757
1560.713	-17.0222995115
