1529.651	-32.0226357549
1530.438	-32.0204046484
1531.226	-32.0234492003
1532.013	-32.0253434415
1532.8	-32.0233873035
1533.587	-32.0241156307
1534.342	-32.023237413
1535.096	-32.0263648998
1535.883	-32.0244050278
1536.638	-32.023185552
1537.425	-32.0290391912
1538.278	-32.0217508244
1538.966	-32.0208000777
1539.852	-32.022040656
1540.639	-32.0261230186
1541.426	-32.0229932069
1542.214	-32.0224277745
1543.001	-32.0249415157
1543.788	-32.0296410266
1544.608	-32.0233703073
1545.395	-32.0198000796
1546.182	-32.0212376923
1547.002	-32.0247472984
1547.822	-32.0233677414
1548.61	-32.0240962406
1549.397	-32.0232302884
1550.02	-32.0256804118
1550.971	-32.0244887124
1551.758	-32.0208686017
1552.578	-32.0277479123
1553.398	-32.0239705443
1554.153	-32.020468054
1555.038	-32.022065867
1555.858	-32.0259895757
1556.613	-32.0229644541
1557.433	-32.0223995184
1558.187	-32.024413951
1559.04	-32.029496874
1559.794	-32.0228252757
1560.713	-32.0222995115
