20	-10.999516	194490000000000.0	19.84824	7.5689225
17	-6.999516	194888000000000.0	16.908125	9.329136
26	-17.999516	195987000000000.0	25.643673	5.765268
26	-19.999516	193990000000000.0	25.200918	5.827672
17	-15.999516	194996000000000.0	16.390099	9.633174
17	-9.999516	193093000000000.0	16.774918	8.217824
24	-12.999516	194689000000000.0	23.824066	6.161761
22	-0.9995159	193195000000000.0	21.93976	5.9962926
21	-13.999516	194589000000000.0	20.749111	7.2459683
26	-25.999516	194390000000000.0	23.25663	5.946935
25	-13.999516	195388000000000.0	24.81654	6.05703
23	-23.999516	194291000000000.0	20.77791	6.7814064
23	-12.999516	193195000000000.0	22.758732	6.0234647
26	-15.999516	193489000000000.0	25.632298	5.6038256
24	-23.999516	195096000000000.0	22.16288	6.517004
24	-3.9995158	192787000000000.0	23.925858	5.819188
18	-17.999516	194689000000000.0	17.100105	8.926055
24	-12.999516	193892000000000.0	23.79604	6.039202
24	-6.999516	192686000000000.0	23.895926	5.983028
24	-19.999516	192292000000000.0	22.531166	6.680546
26	-17.999516	194996000000000.0	25.572716	5.850223
25	-6.999516	194589000000000.0	24.920467	5.808883
21	-1.9995159	195096000000000.0	20.9404	7.153916
17	4.000484	195192000000000.0	16.94547	9.413531
24	-14.999516	195388000000000.0	23.77286	6.3564777
17	-10.999516	195292000000000.0	16.829752	9.658656
21	-10.999516	193588000000000.0	20.82959	6.659557
17	-2.9995158	192686000000000.0	16.911486	8.884496
23	-21.999516	192592000000000.0	20.769922	7.0734043
26	-17.999516	193990000000000.0	25.48441	5.784239
18	-4.999516	193686000000000.0	17.914988	7.96398
25	-20.999516	193093000000000.0	23.763416	5.914108
26	-8.999516	194089000000000.0	25.89718	5.567412
27	-5.999516	193892000000000.0	26.923714	5.329038
26	-4.999516	195987000000000.0	25.936348	5.57864
22	-8.999516	192491000000000.0	21.840605	6.8195243
23	-22.999516	194390000000000.0	21.235262	6.7459946
27	-25.999516	194291000000000.0	24.35125	5.730464
23	-7.999516	193990000000000.0	22.903534	6.2045374
27	-12.999516	192897000000000.0	26.76441	5.504645
26	-17.999516	192592000000000.0	25.23359	6.028546
26	-21.999516	194801000000000.0	24.915915	5.9130826
20	-20.999516	193411000000000.0	18.259476	7.2708116
20	-16.999516	193093000000000.0	19.241768	7.117125
22	-18.999516	192086000000000.0	20.579542	6.993469
27	-15.999516	192292000000000.0	26.46931	5.79489
24	-7.999516	192292000000000.0	23.868809	6.0729494
23	-2.9995158	195584000000000.0	22.939842	6.489454
19	-12.999516	195584000000000.0	18.802502	8.509641
21	-6.999516	193686000000000.0	20.905603	6.6612253
24	-2.9995158	192292000000000.0	23.927341	5.9515376
27	-23.999516	195685000000000.0	25.566303	5.7300334
17	2.0004842	195785000000000.0	16.944986	9.479772
25	-24.999516	194996000000000.0	22.827888	6.2226324
19	-14.999516	194490000000000.0	18.604485	8.20402
20	-13.999516	195785000000000.0	19.78514	7.8978662
25	-12.999516	192200000000000.0	24.688225	5.963607
22	-22.999516	194888000000000.0	20.2432	7.157876
20	1.0004841	194888000000000.0	19.944025	7.5002856
25	-15.999516	193990000000000.0	24.65075	5.926695
27	-5.999516	194390000000000.0	26.926409	5.394861
17	-1.9995159	192086000000000.0	16.91254	8.535708
27	-17.999516	194089000000000.0	26.508446	5.6277804
20	-7.999516	192787000000000.0	19.863707	7.1871467
19	-13.999516	194689000000000.0	18.701775	8.217359
25	-11.999516	193411000000000.0	24.819462	5.619343
22	-0.9995159	194996000000000.0	21.942154	6.702256
26	-24.999516	193411000000000.0	23.459217	5.7231045
20	-15.999516	192787000000000.0	19.311874	7.540662
18	-6.999516	193411000000000.0	17.88739	7.62335
18	-6.999516	195388000000000.0	17.91909	8.97935
24	-6.999516	195785000000000.0	23.927668	6.1606617
18	-9.999516	195886000000000.0	17.888802	8.871646
27	-22.999516	193489000000000.0	25.422367	5.5834203
27	-7.999516	195484000000000.0	26.920166	5.525002
19	-18.999516	194996000000000.0	18.053614	8.501632
19	-19.999516	195584000000000.0	17.922766	8.702125
21	-5.999516	195785000000000.0	20.93187	7.262514
26	-20.999516	195096000000000.0	25.177158	5.909044
20	-15.999516	192491000000000.0	19.208462	8.066551
25	-19.999516	193195000000000.0	24.039135	5.8496013
26	-11.999516	193293000000000.0	25.819983	5.4759154
21	-9.999516	192592000000000.0	20.80693	7.154102
19	-15.999516	192686000000000.0	18.181067	8.263492
17	4.000484	193093000000000.0	16.945396	7.9545918
19	-1.9995159	192686000000000.0	18.927204	7.7264304
23	-9.999516	192592000000000.0	22.825684	6.42394
19	-9.999516	194390000000000.0	18.860943	8.030511
20	-16.999516	195484000000000.0	19.52951	8.066065
19	-4.999516	192398000000000.0	18.892756	8.078706
24	-18.999516	193892000000000.0	23.279242	6.21842
26	-9.999516	193489000000000.0	25.873287	5.4356003
23	-15.999516	193789000000000.0	22.602098	6.3522286
24	-16.999516	192787000000000.0	23.38367	6.2489
22	-6.999516	192897000000000.0	21.895641	6.275948
23	-12.999516	192491000000000.0	22.684147	6.645812
18	-10.999516	195292000000000.0	17.848305	8.99738
27	-27.999516	195886000000000.0	23.744335	5.6273403
26	-7.999516	194192000000000.0	25.909426	5.5550566
27	-23.999516	195192000000000.0	25.464718	5.7378635
25	-23.999516	193489000000000.0	22.833687	5.930142
24	-17.999516	195785000000000.0	23.598299	6.360708
27	-7.999516	194589000000000.0	26.913715	5.4567614
22	-14.999516	194888000000000.0	21.726809	6.893831
18	-11.999516	193411000000000.0	17.719887	7.782448
17	-2.9995158	194801000000000.0	16.933733	9.244063
24	-10.999516	192592000000000.0	23.800598	6.178128
26	-7.999516	192787000000000.0	25.889412	5.5380177
22	-1.9995159	195096000000000.0	21.94064	6.7391467
27	-11.999516	194291000000000.0	26.848555	5.516429
18	2.0004842	192991000000000.0	17.942654	7.571214
18	-4.999516	194390000000000.0	17.922491	8.484326
23	-1.9995159	195785000000000.0	22.941893	6.4342556
25	-7.999516	193195000000000.0	24.897236	5.5096607
25	-8.999516	192592000000000.0	24.861803	5.8651667
20	-20.999516	193293000000000.0	18.226381	7.2305126
27	-18.999516	195584000000000.0	26.532063	5.704061
26	-9.999516	194801000000000.0	25.893436	5.670023
21	-4.999516	194888000000000.0	20.93096	7.0857687
19	-17.999516	192991000000000.0	17.873062	7.6994185
20	-9.999516	193990000000000.0	19.858557	7.364768
24	-4.999516	192292000000000.0	23.911472	5.989351
25	-8.999516	194490000000000.0	24.901258	5.813078
19	-18.999516	195388000000000.0	18.11444	8.669432
19	-2.9995158	195192000000000.0	18.937876	8.213087
23	-2.9995158	194996000000000.0	22.938597	6.361491
27	-13.999516	194490000000000.0	26.793375	5.5610003
18	4.84E-04	195484000000000.0	17.94325	8.923346
21	-18.999516	194291000000000.0	20.140982	7.3518643
26	-18.999516	193093000000000.0	25.24015	5.7173195
24	-12.999516	194888000000000.0	23.830069	6.180957
27	-11.999516	194490000000000.0	26.853226	5.5142984
26	-25.999516	192491000000000.0	21.866438	6.467979
24	-8.999516	195096000000000.0	23.907345	6.155223
25	-11.999516	193789000000000.0	24.830309	5.763179
23	-14.999516	193093000000000.0	22.627907	6.134111
26	-14.999516	194490000000000.0	25.747122	5.752429
24	-6.999516	193195000000000.0	23.907074	5.6496363
27	-21.999516	194996000000000.0	25.993345	5.715787
22	-0.9995159	193892000000000.0	21.94066	6.373304
27	-22.999516	192686000000000.0	24.96249	5.9567
17	-13.999516	193093000000000.0	16.442272	8.376262
26	-5.999516	195484000000000.0	25.93104	5.6908603
22	-21.999516	194089000000000.0	20.379726	7.0139146
19	-19.999516	195484000000000.0	17.90313	8.713793
17	3.0004842	195584000000000.0	16.945189	9.56716
20	-0.9995159	194490000000000.0	19.94069	7.399378
19	-13.999516	194291000000000.0	18.674217	8.129602
18	-16.999516	195096000000000.0	17.341612	9.068578
25	-12.999516	192086000000000.0	24.683708	5.8447704
26	-20.999516	195785000000000.0	25.267536	5.887403
19	-5.999516	194689000000000.0	18.921099	8.01863
21	-11.999516	194801000000000.0	20.838455	7.2261934
26	-17.999516	192686000000000.0	25.267435	5.9769306
24	-14.999516	193990000000000.0	23.704865	6.127322
24	-17.999516	192991000000000.0	23.299082	6.0894256
23	-8.999516	195584000000000.0	22.911467	6.559217
27	-23.999516	192086000000000.0	24.095545	5.958194
26	-19.999516	194996000000000.0	25.334236	5.88616
17	-14.999516	195584000000000.0	16.574707	9.830972
19	-4.999516	194490000000000.0	18.925398	7.946756
25	-11.999516	192592000000000.0	24.76898	5.9789653
25	-16.999516	193293000000000.0	24.513304	5.7606206
24	-24.999516	195096000000000.0	21.723143	6.546522
17	-15.999516	193293000000000.0	16.157547	8.396451
23	-2.9995158	192292000000000.0	22.925758	6.236648
26	-10.999516	194490000000000.0	25.872679	5.656709
17	-15.999516	192491000000000.0	15.809559	9.843201
26	-8.999516	193293000000000.0	25.88669	5.391096
17	4.000484	194192000000000.0	16.945332	8.908794
22	-19.999516	195484000000000.0	21.20274	7.208776
21	-0.9995159	194888000000000.0	20.941774	7.050146
22	-0.9995159	193489000000000.0	21.940275	6.0820107
19	-8.999516	193789000000000.0	18.867231	7.6574955
21	-12.999516	192398000000000.0	20.625706	7.421433
21	-2.9995158	192491000000000.0	20.923304	7.0590596
26	-11.999516	195096000000000.0	25.863918	5.7336187
23	-4.999516	195484000000000.0	22.934406	6.5089846
22	-22.999516	195685000000000.0	20.441057	7.2664986
23	-11.999516	194996000000000.0	22.855574	6.506082
20	-14.999516	194390000000000.0	19.6403	7.675594
19	-0.9995159	195886000000000.0	18.943165	8.165671
20	-15.999516	194291000000000.0	19.533772	7.692501
22	-13.999516	194589000000000.0	21.76526	6.845968
21	-19.999516	192686000000000.0	19.352098	7.572898
21	4.84E-04	192686000000000.0	20.939314	6.8067813
17	-13.999516	195886000000000.0	16.69195	9.603577
17	-11.999516	193892000000000.0	16.709385	8.977867
20	-8.999516	195584000000000.0	19.907726	7.867669
22	-9.999516	194888000000000.0	21.888771	6.765801
27	-16.999516	195292000000000.0	26.677639	5.6569204
27	-21.999516	193489000000000.0	25.72511	5.5788426
20	-0.9995159	192787000000000.0	19.935196	7.0422444
17	1.0004841	194689000000000.0	16.942757	9.138837
19	-7.999516	195785000000000.0	18.917986	8.321182
17	-11.999516	193489000000000.0	16.686382	8.424818
27	-24.999516	192787000000000.0	24.109644	5.8797755
25	-19.999516	194291000000000.0	24.207405	6.07951
19	-19.999516	193789000000000.0	17.523026	8.080218
23	-8.999516	194801000000000.0	22.902216	6.403114
23	-13.999516	195785000000000.0	22.820389	6.6021
24	-2.9995158	193293000000000.0	23.934826	5.578902
27	-7.999516	193990000000000.0	26.908253	5.381051
24	-24.999516	193789000000000.0	21.262096	6.3549466
22	-4.999516	195987000000000.0	21.936373	6.6981254
17	-13.999516	193588000000000.0	16.505375	8.63728
26	-8.999516	195292000000000.0	25.910294	5.6947603
26	-16.999516	193686000000000.0	25.561731	5.700852
22	-0.9995159	192292000000000.0	21.93503	6.5445967
17	-4.999516	193990000000000.0	16.914627	8.876187
18	-4.999516	192200000000000.0	17.881416	8.333559
22	-14.999516	194801000000000.0	21.721447	6.902492
21	-8.999516	193195000000000.0	20.867153	6.422747
22	-16.999516	195685000000000.0	21.629318	7.0907083
22	-20.999516	194801000000000.0	20.86495	7.0907187
17	-0.9995159	194689000000000.0	16.939398	9.154529
23	-10.999516	193686000000000.0	22.846054	6.1426
25	-7.999516	194490000000000.0	24.911612	5.793583
23	-23.999516	193892000000000.0	20.635517	6.6774073
17	2.0004842	192398000000000.0	16.938148	9.165552
27	-24.999516	193195000000000.0	24.49739	5.5864844
17	2.0004842	192686000000000.0	16.93969	8.811776
19	-18.999516	192086000000000.0	17.033604	8.317183
18	-11.999516	195685000000000.0	17.82727	9.066059
21	-1.9995159	193093000000000.0	20.93498	6.3260965
25	-10.999516	193789000000000.0	24.855583	5.735384
21	-15.999516	194801000000000.0	20.621714	7.341517
20	-12.999516	195785000000000.0	19.827124	7.8747754
25	-14.999516	195584000000000.0	24.786139	6.0728307
23	-10.999516	194291000000000.0	22.86103	6.366578
20	-4.999516	192787000000000.0	19.908825	7.1054664
27	-9.999516	192292000000000.0	26.833385	5.5386534
24	-11.999516	195484000000000.0	23.868979	6.295329
23	-23.999516	194192000000000.0	20.740904	6.7492623
25	-10.999516	195292000000000.0	24.884531	5.9581447
18	-2.9995158	194390000000000.0	17.933136	8.454873
24	-6.999516	192086000000000.0	23.883614	5.808914
22	-18.999516	195484000000000.0	21.37532	7.1792183
24	-5.999516	194689000000000.0	23.92674	6.0193
17	-7.999516	193489000000000.0	16.860596	8.293125
22	-6.999516	194490000000000.0	21.917048	6.6360707
19	-1.9995159	195292000000000.0	18.940327	8.247836
23	-12.999516	195192000000000.0	22.834167	6.573727
19	-0.9995159	195685000000000.0	18.942707	8.29767
22	-3.9995158	194089000000000.0	21.931793	6.4870744
26	-10.999516	193892000000000.0	25.860619	5.5853057
22	-4.999516	194801000000000.0	21.931034	6.685182
17	4.84E-04	194689000000000.0	16.9413	9.14596
18	-7.999516	193990000000000.0	17.882738	8.341933
25	-12.999516	192686000000000.0	24.731577	5.96996
20	1.0004841	193789000000000.0	19.943275	7.043139
27	-16.999516	192086000000000.0	26.322412	5.70116
22	-0.9995159	192398000000000.0	21.93536	6.632306
17	-15.999516	193093000000000.0	16.105064	8.46473
23	-21.999516	193293000000000.0	21.322731	6.3023305
19	-10.999516	193093000000000.0	18.778395	7.2765317
25	-25.999516	192991000000000.0	21.414392	6.0746436
22	-12.999516	195484000000000.0	21.836884	7.025125
21	-10.999516	193789000000000.0	20.835423	6.8450933
24	-14.999516	194490000000000.0	23.732702	6.202659
23	-18.999516	194689000000000.0	22.338823	6.6247716
21	-5.999516	195388000000000.0	20.929405	7.3159323
18	1.0004841	193293000000000.0	17.941353	7.432396
24	-19.999516	194689000000000.0	23.220947	6.3426156
20	-1.9995159	193293000000000.0	19.934755	6.625965
26	-19.999516	195987000000000.0	25.443676	5.7888737
19	-12.999516	194192000000000.0	18.73512	8.040287
26	-6.999516	194192000000000.0	25.918056	5.536355
18	-8.999516	194192000000000.0	17.868017	8.478102
24	-12.999516	194589000000000.0	23.820866	6.1816573
23	-7.999516	195785000000000.0	22.921696	6.491571
23	-15.999516	193489000000000.0	22.581615	6.169716
22	-3.9995158	195584000000000.0	21.937534	6.873489
19	-19.999516	194490000000000.0	17.699337	8.393449
24	-11.999516	195584000000000.0	23.870949	6.2897444
17	-7.999516	194801000000000.0	16.892435	9.3324375
21	-6.999516	195096000000000.0	20.920952	7.209411
27	-20.999516	194888000000000.0	26.183582	5.6778073
20	-0.9995159	192686000000000.0	19.9343	7.235305
24	-8.999516	195484000000000.0	23.911434	6.238754
20	-12.999516	195584000000000.0	19.81989	7.954464
18	-2.9995158	194996000000000.0	17.936409	8.703842
18	-6.999516	194490000000000.0	17.9066	8.550082
25	-12.999516	193686000000000.0	24.79488	5.7592754
24	-8.999516	194291000000000.0	23.89734	6.038004
17	-1.9995159	194996000000000.0	16.938292	9.334413
