0.9	0.35	0.47036657267367	0.870426382065458	0.166338891339026
0.42	0.675	0.552191745706226	0.498515560096803	0.389893175987761
0.18	0.475	0.371725198667004	0.279382990809488	0.533420627044988
0.42	0.3	0.736964880799794	0.441607351072611	0.493219549730755
0.58	0.2	0.777159702640348	0.510703797050339	0.387114855692009
0.82	0.65	0.387721097154578	0.83234073196872	0.121900767474394
0.26	0.4	0.838067162266091	0.343018508203409	0.655344001841016
0.5	0.425	0.717277621122788	0.552645073567714	0.392152120353689
0.5	0.25	0.656780312740321	0.474637108223363	0.418486957966077
0.74	0.225	0.552191745706226	0.666322713932634	0.255568940013889
0.9	0.475	0.613304280953599	0.893063455527551	0.158113310390626
0.74	0.45	0.552191745706226	0.755946825953499	0.218694579450288
0.5	0.375	0.69677005895924	0.542019088282093	0.397161212654654
0.42	0.625	0.223045372981281	0.495615400646192	0.385307184648392
0.5	0.475	0.327428864393741	0.553241964673526	0.275186432447192
0.34	0.275	0.9	0.362147634788076	0.5455550648352
0.26	0.475	0.736964880799794	0.35538482981434	0.630152356717134
0.18	0.725000005	0.243758010766465	0.297421282019015	0.568925035888474
0.1	0.525	0.817354524480902	0.225299335474828	0.853156714889037
0.66	0.625	0.285593437580103	0.697481111511646	0.185880381594959
0.5	0.7500000025	0.123378620866438	0.565531744643046	0.302136438668103
0.74	0.55	0.69677005895924	0.763776601353918	0.213937707941884
0.34	0.425	0.552191745706226	0.411954851795829	0.506453241770389
0.5	0.4	0.490463983593953	0.542785507425124	0.356600463767116
0.1	0.35	0.531889259164314	0.159953697320591	0.795672626025944
0.34	0.725000005	0.306511150986922	0.431776930917492	0.342956526276412
0.58	0.725000005	0.777159702640348	0.633030509197448	0.310910615639465
0.82	0.6	0.633811843117154	0.831881883211828	0.164372530409966
0.58	0.4	0.593001794411687	0.613947775537793	0.317894234530122
0.26	0.575	0.203768264547546	0.357188939699392	0.576512448007058
0.18	0.7750000025	0.327428864393741	0.298494135122068	0.469451989168858
0.5	0.275	0.223045372981281	0.445297126128759	0.436288513911091
0.1	0.375	0.223045372981281	0.144524907870102	0.812200189236275
0.1	0.4	0.285593437580103	0.173625037205421	0.665010414439499
0.9	0.3	0.285593437580103	0.841458278705497	0.174836882717477
0.74	0.3	0.572494232248145	0.718813902034387	0.243978973839639
0.58	0.325	0.183055626762363	0.557457838173255	0.394561472529714
0.66	0.225	0.757472442963348	0.60852896156891	0.316350176290335
0.58	0.275	0.69677005895924	0.569711720447197	0.355068046998699
0.9	0.375	0.183055626762363	0.863027312163386	0.210061297543847
0.1	0.45	0.656780312740321	0.21015946565244	0.810803877898843
0.82	0.45	0.183055626762363	0.814795917088356	0.218507600789417
0.42	0.375	0.142245578056902	0.439581571246146	0.495138396825953
0.66	0.2	0.613304280953599	0.57194018521406	0.310176371409503
0.42	0.575	0.51076647013586	0.495756183787511	0.389158216638843
0.18	0.35	0.777159702640348	0.249621728868449	0.770107289671094
0.9	0.475	0.123378620866438	0.884836800017915	0.166661476510681
0.9	0.275	0.879287362214816	0.858266823159228	0.172005992863154
0.66	0.5	0.183055626762363	0.687364579369421	0.280542673424402
0.9	0.6	0.757472442963348	0.899051151040891	0.146098979323604
0.26	0.675	0.347526275314018	0.363942853809977	0.407137072192818
0.1	0.45	0.47036657267367	0.204636033632197	0.737653362093311
0.74	0.375	0.490463983593953	0.741939170786629	0.22313252453518
0.9	0.65	0.203768264547546	0.898500118071331	0.134316978763773
0.9	0.625	0.183055626762363	0.897608023569478	0.146610538836936
0.26	0.80000000323675	0.796846962317354	0.365900782312397	0.616425066291423
0.26	0.3	0.879287362214816	0.302095870578446	0.6481627107665
0.42	0.725000005	0.796846962317354	0.499329976531129	0.446996322646289
0.66	0.725000005	0.593001794411687	0.699766598130145	0.2250539826461
0.18	0.6	0.327428864393741	0.293707508317219	0.492526100542607
0.58	0.225	0.552191745706226	0.517020855591827	0.354329811407124
0.18	0.875000005	0.777159702640348	0.299174386425992	0.711008196115553
0.74	0.4	0.408023583696484	0.745796201027764	0.195267016375081
0.5	0.3	0.879287362214816	0.521075490280131	0.405911624393747
0.9	0.35	0.142245578056902	0.849992771995653	0.210956609845546
0.42	0.7500000025	0.552191745706226	0.499271951950567	0.384358587669166
0.9	0.55	0.717277621122788	0.897636969011164	0.149606720954035
0.18	0.675	0.613304280953599	0.297790152566878	0.658134129914871
0.66	0.525	0.674621891822608	0.695679475024613	0.253145185674712
0.82	0.6	0.593001794411687	0.831763160106897	0.163257842895641
0.34	0.700000005	0.183055626762363	0.430660492530422	0.485892790156138
0.74	0.25	0.285593437580103	0.663940163154024	0.232150972837225
0.18	0.725000005	0.656780312740321	0.298518869102262	0.665130487901341
0.9	0.375	0.285593437580103	0.871103558334006	0.163713523346399
0.26	0.850000005	0.266316329146368	0.365893629512719	0.43957689695957
0.66	0.2	0.123378620866438	0.472596822251758	0.375986107982754
0.66	0.475	0.572494232248145	0.691500769343769	0.254849048055058
0.9	0.55	0.123378620866438	0.893151829370298	0.145560478119387
0.42	0.5	0.858574724429633	0.494395480633878	0.457647869813426
0.82	0.325	0.387721097154578	0.791317219813723	0.176551288944749
0.18	0.45	0.266316329146368	0.267661490747068	0.591539924478033
0.9	0.5	0.223045372981281	0.890371195207758	0.162964860322612
0.42	0.525	0.879287362214816	0.495886137456421	0.443059942040025
0.74	0.15	0.593001794411687	0.58015460743079	0.264770142785765
0.82	0.425	0.717277621122788	0.822390118039578	0.197081472733439
0.58	0.5	0.572494232248145	0.626339432766273	0.297883210472501
0.18	0.425	0.1	0.243278465677675	0.653215525107795
0.1	0.850000005	0.552191745706226	0.232203725773025	0.728003580168213
0.34	0.700000005	0.285593437580103	0.431279510521217	0.359819430384885
0.26	0.700000005	0.47036657267367	0.364791764119384	0.503842724969096
0.18	0.675	0.9	0.298528428451364	0.675780438523832
0.34	0.7750000025	0.633811843117154	0.432596895785213	0.471878071802309
0.1	0.7500000025	0.531889259164314	0.2315905904586	0.722049133869333
0.58	0.625	0.123378620866438	0.629117259287818	0.267393797819033
0.18	0.7500000025	0.1	0.297327092348493	0.556248039009739
0.9	0.275	0.142245578056902	0.800976440716744	0.231857208622547
0.1	0.425	0.327428864393741	0.190272008604751	0.621012887004865
0.1	0.65	0.371725198667004	0.228959964543505	0.583597447482672
0.82	0.325	0.69677005895924	0.802063398873367	0.208958268131566
0.58	0.625	0.69677005895924	0.631881515544555	0.298473033934785
0.9	0.475	0.796846962317354	0.894473225550001	0.166312897596525
0.58	0.3	0.717277621122788	0.584831602539645	0.353274645072846
0.18	0.700000005	0.777159702640348	0.29848671492801	0.718994578088651
0.42	0.725000005	0.428120994616761	0.498929620294966	0.330007451581094
0.74	0.6	0.266316329146368	0.763444965473536	0.168161895863505
0.58	0.525	0.531889259164314	0.627623928521471	0.284948853923129
0.1	0.7750000025	0.371725198667004	0.23159045676141	0.568851860925578
0.42	0.7750000025	0.613304280953599	0.499459462259874	0.397560648168022
0.9	0.6	0.717277621122788	0.898961105983267	0.143768805783566
0.42	0.625	0.69677005895924	0.498038261127659	0.42608895518522
0.1	0.625	0.387721097154578	0.228040127874678	0.60752216790806
0.18	0.80000000323675	0.371725198667004	0.298763802354775	0.481638680534847
0.1	0.4	0.327428864393741	0.178153160492948	0.628237334676814
0.74	0.700000005	0.757472442963348	0.766574415605403	0.206929059887782
0.34	0.475	0.347526275314018	0.417332152787144	0.380348084151623
0.42	0.425	0.285593437580103	0.473445064075214	0.359437373925204
0.18	0.375	0.796846962317354	0.261836838957222	0.767811757823718
0.58	0.2	0.123378620866438	0.388345866609311	0.435946504112921
0.82	0.225	0.9	0.762441835455191	0.200080531957034
0.1	0.6	0.183055626762363	0.222836298987695	0.797646354343313
0.9	0.425	0.757472442963348	0.889898308245891	0.167746079136851
0.1	0.8250000025	0.183055626762363	0.231636448594851	0.758672204958082
0.82	0.15	0.531889259164314	0.648932854095755	0.218515516989948
0.58	0.575	0.858574724429633	0.631300133312811	0.315068500184548
0.42	0.425	0.203768264547546	0.467210028759937	0.464160108897649
0.18	0.8250000025	0.490463983593953	0.298970631908071	0.597344362102978
0.42	0.625	0.347526275314018	0.496730301515574	0.292698415107221
0.42	0.7500000025	0.817354524480902	0.49946293838682	0.445521946927987
0.9	0.525	0.306511150986922	0.894044592358103	0.127062961754544
0.66	0.275	0.717277621122788	0.642381624925568	0.302919909691286
0.18	0.5	0.51076647013586	0.286560925558909	0.650393382987673
0.74	0.25	0.203768264547546	0.641849911199997	0.304327862500087
0.34	0.425	0.371725198667004	0.407270570190106	0.399919226898202
0.42	0.45	0.203768264547546	0.474493517441049	0.454932413463071
0.66	0.375	0.531889259164314	0.67490787845789	0.266870480419617
0.9	0.325	0.47036657267367	0.862329078587376	0.169570247808467
0.1	0.35	0.717277621122788	0.171844524874446	0.853155883355367
0.66	0.700000005	0.371725198667004	0.699299861239029	0.165592190734698
0.5	0.675	0.633811843117154	0.565586293096663	0.337065076968316
0.18	0.575	0.777159702640348	0.295872065827149	0.732636220546428
0.42	0.525	0.51076647013586	0.492986178551595	0.398234622837636
0.66	0.275	0.51076647013586	0.630357902364619	0.284445227241001
0.18	0.35	0.757472442963348	0.248705702569543	0.760357224785482
0.66	0.475	0.777159702640348	0.69345963372652	0.282635976283412
0.42	0.275	0.47036657267367	0.405059686603759	0.444842816749624
0.26	0.65	0.656780312740321	0.36447837790547	0.57620694253697
0.66	0.675	0.69677005895924	0.699433023640504	0.243649254109102
0.74	0.700000005	0.552191745706226	0.766387974873619	0.184599487130821
0.34	0.35	0.183055626762363	0.351588498097573	0.59830262150344
0.58	0.700000005	0.387721097154578	0.632417173337237	0.206794284910668
0.18	0.675	0.347526275314018	0.29684511397769	0.482035421879127
0.34	0.525	0.531889259164314	0.425735021193512	0.476332597668567
0.9	0.275	0.531889259164314	0.842679268295333	0.177402280501876
0.58	0.5	0.674621891822608	0.627260806952789	0.307159567257405
0.1	0.45	0.347526275314018	0.200935696498019	0.615562932183128
0.1	0.425	0.656780312740321	0.20286922526322	0.815588688938534
0.26	0.700000005	0.858574724429633	0.365536791711978	0.608008116184379
0.5	0.5	0.838067162266091	0.56140277431697	0.392921455304494
0.66	0.525	0.428120994616761	0.693921356973002	0.214493372001035
0.5	0.35	0.593001794411687	0.53083839335418	0.385866723654441
0.1	0.475	0.203768264547546	0.198607827870215	0.810460121879969
0.18	0.5	0.552191745706226	0.287281687111474	0.667950384880556
0.1	0.675	0.552191745706226	0.230535585930443	0.741432599466758
0.58	0.55	0.371725198667004	0.627861976368687	0.221058579779991
0.34	0.5	0.1	0.412921950421405	0.453143036160177
0.34	0.7750000025	0.656780312740321	0.43260953016969	0.481083482134551
0.18	0.55	0.51076647013586	0.292064236152021	0.639976927019512
0.1	0.80000000323675	0.593001794411687	0.232027512876293	0.741802715102949
0.5	0.725000005	0.858574724429633	0.566236997321544	0.365426628223479
0.26	0.625	0.285593437580103	0.361899225408616	0.438441238166107
0.5	0.4	0.817354524480902	0.550201891113332	0.412253665166545
0.58	0.7500000025	0.1	0.632479944168053	0.221974264656586
0.58	0.7500000025	0.736964880799794	0.633135260945998	0.29810034054422
0.26	0.325	0.371725198667004	0.285766363157333	0.496805954446299
0.58	0.225	0.347526275314018	0.498035720881044	0.286062327398296
0.74	0.275	0.879287362214816	0.720451291523214	0.24488991897432
0.1	0.700000005	0.327428864393741	0.230215849099992	0.560719960560358
0.5	0.35	0.879287362214816	0.540108421736422	0.397874236145376
0.26	0.850000005	0.1	0.365771096037867	0.462205672161407
0.82	0.3	0.613304280953599	0.789907717185654	0.211286063485309
0.5	0.65	0.69677005895924	0.565381669547005	0.355211902323482
0.82	0.65	0.203768264547546	0.831561812138401	0.161293494278061
0.5	0.575	0.142245578056902	0.559021694207452	0.353505595234148
0.58	0.7500000025	0.51076647013586	0.633008048069488	0.255497045612844
0.26	0.475	0.757472442963348	0.355663053667222	0.636702181123209
0.9	0.2	0.552191745706226	0.78756861799387	0.185981080322307
0.66	0.55	0.243758010766465	0.693455422265028	0.226139915726141
0.42	0.700000005	0.490463983593953	0.498726266868616	0.366448749409741
0.82	0.225	0.387721097154578	0.726972839917168	0.186486469855813
0.9	0.4	0.777159702640348	0.887108916917391	0.175733226120926
0.58	0.700000005	0.47036657267367	0.632516644046773	0.247107818838333
0.42	0.7750000025	0.387721097154578	0.499341942429656	0.295034143292169
0.18	0.4	0.347526275314018	0.254134744373479	0.543233140109162
0.34	0.55	0.656780312740321	0.428437509348358	0.503261582718319
0.66	0.525	0.449243783645216	0.694072301100779	0.221551961967313
0.9	0.525	0.285593437580103	0.89376075322323	0.133016509997062
0.9	0.225	0.717277621122788	0.82135991434021	0.185507854511127
0.74	0.675	0.243758010766465	0.765442535192861	0.169996491967333
0.42	0.275	0.428120994616761	0.402187937806073	0.421027875399253
0.66	0.425	0.243758010766465	0.677188017188779	0.258425607411958
0.26	0.675	0.142245578056902	0.362378529835614	0.557935653222188
0.58	0.325	0.266316329146368	0.571169822003917	0.30581221662242
0.1	0.575	0.449243783645216	0.225470935818497	0.691048727145427
0.74	0.65	0.838067162266091	0.766215371801023	0.214952195649062
0.74	0.5	0.490463983593953	0.759794564239912	0.200025434536109
0.18	0.575	0.223045372981281	0.289689239264659	0.640724974708384
0.5	0.475	0.47036657267367	0.555413741831728	0.332675277682873
0.74	0.4	0.613304280953599	0.750010804404186	0.232465226041514
0.5	0.5	0.552191745706226	0.558871351717031	0.35159313431753
0.18	0.725000005	0.717277621122788	0.298617671325847	0.689314397371439
0.42	0.55	0.266316329146368	0.491931708812199	0.345207803901909
0.66	0.525	0.69677005895924	0.695801273164918	0.260255247575118
0.34	0.5	0.183055626762363	0.4151513510686	0.535198961580754
0.34	0.575	0.223045372981281	0.425403051070154	0.467525425441209
0.58	0.65	0.123378620866438	0.63012988180667	0.262577887420112
0.5	0.5	0.371725198667004	0.556820570515993	0.273077164141732
0.34	0.55	0.123378620866438	0.420987567665401	0.476148995034393
0.42	0.675	0.371725198667004	0.498097756377314	0.292379305746303
0.9	0.4	0.572494232248145	0.883906000179488	0.165834100509761
0.9	0.45	0.490463983593953	0.889402157972923	0.152434517503108
0.26	0.525	0.223045372981281	0.35207876569417	0.563290231132059
0.74	0.4	0.243758010766465	0.739191626678673	0.22967559688786
0.18	0.8250000025	0.531889259164314	0.298990352243631	0.616559442132377
0.82	0.325	0.51076647013586	0.795562506695304	0.200092190059077
0.9	0.5	0.428120994616761	0.893382457023456	0.136009898161032
0.74	0.4	0.142245578056902	0.732670145133314	0.261374658200684
0.9	0.475	0.879287362214816	0.895032012956595	0.154739113067479
0.26	0.850000005	0.736964880799794	0.365992632282089	0.593692931454497
0.42	0.45	0.387721097154578	0.482468153747089	0.344682756912461
0.1	0.4	0.408023583696484	0.182631214182732	0.682588204674113
0.34	0.325	0.47036657267367	0.367383684697905	0.502020502086266
0.58	0.25	0.531889259164314	0.539250219472294	0.342571592710235
0.5	0.475	0.838067162266091	0.559716184262136	0.396542668019433
0.9	0.25	0.306511150986922	0.811623951249993	0.169825678320992
0.42	0.375	0.428120994616761	0.463467844405215	0.393506356087455
0.74	0.55	0.347526275314018	0.761895281341504	0.156578798157363
0.26	0.525	0.858574724429633	0.36126830836789	0.626304684122706
0.74	0.25	0.858574724429633	0.705546327664071	0.255643728152103
0.74	0.525	0.674621891822608	0.762625669091767	0.210940428200342
0.1	0.6	0.243758010766465	0.224395676166019	0.688263920887055
0.58	0.475	0.593001794411687	0.62449768712217	0.30370171764713
0.58	0.35	0.371725198667004	0.592592323341307	0.263407308993858
0.1	0.850000005	0.327428864393741	0.232124042247644	0.548220679057419
0.74	0.625	0.51076647013586	0.765197735637538	0.18350196247143
0.66	0.45	0.633811843117154	0.68980014108396	0.261932401094007
0.82	0.125	0.656780312740321	0.625960267534763	0.224364707756972
0.58	0.35	0.183055626762363	0.573771769871706	0.383961131205931
0.18	0.625	0.796846962317354	0.297508385738454	0.729741152923511
0.66	0.425	0.428120994616761	0.683119626730814	0.234472598211142
0.18	0.80000000323675	0.163983593950263	0.298310100939707	0.656359304451189
0.74	0.35	0.656780312740321	0.740106984491627	0.241108120477171
0.9	0.25	0.777159702640348	0.840958117516822	0.189543054578648
0.26	0.4	0.203768264547546	0.312248634659225	0.638203930929903
0.82	0.45	0.796846962317354	0.825711691033815	0.201763938609116
0.66	0.675	0.736964880799794	0.699482491600892	0.250236331223559
0.34	0.700000005	0.552191745706226	0.431916042843933	0.4606252592696
0.42	0.575	0.656780312740321	0.496594264624509	0.422633250931811
0.1	0.9	0.449243783645216	0.232335684899788	0.657659656803187
0.5	0.700000005	0.203768264547546	0.5648586461388	0.328310956589057
0.66	0.675	0.449243783645216	0.699059339993793	0.199912811615943
0.9	0.4	0.613304280953599	0.884653701715886	0.169121652024571
0.42	0.525	0.838067162266091	0.495620614836611	0.461739930153251
0.58	0.725000005	0.717277621122788	0.63298953100864	0.29511353812691
0.74	0.3	0.69677005895924	0.724180239856102	0.250451299307738
0.34	0.35	0.817354524480902	0.397008107564737	0.577628865111415
0.5	0.25	0.757472442963348	0.481660890112441	0.43537756877641
0.1	0.80000000323675	0.408023583696484	0.231858185384858	0.610668857619296
0.42	0.65	0.69677005895924	0.498486414109332	0.423555920691229
0.42	0.325	0.674621891822608	0.452296307734834	0.469106786281399
0.58	0.55	0.858574724429633	0.630632248998984	0.317844774907474
0.26	0.80000000323675	0.306511150986922	0.365627438406958	0.402410252311222
0.26	0.35	0.266316329146368	0.290648316058821	0.543071107458368
0.66	0.35	0.633811843117154	0.671120638150059	0.27912041823649
0.34	0.475	0.163983593950263	0.409087515005421	0.546019210298711
0.1	0.9	0.879287362214816	0.232361889549075	0.792737811093636
