1529.651	-16.8085509989
1530.438	-16.8399286309
1531.226	-16.8746264088
1532.013	-16.9061200851
1532.8	-16.9318086834
1533.587	-16.9585801397
1534.342	-16.9823468321
1535.096	-17.0091895843
1535.883	-17.030835748
1536.638	-17.0536689072
1537.425	-17.0844024944
1538.278	-17.1032307105
1538.966	-17.1299019631
1539.852	-17.1603703826
1540.639	-17.1952868986
1541.426	-17.2245503863
1542.214	-17.257663293
1543.001	-17.2945882739
1543.788	-17.3339344079
1544.608	-17.3620045439
1545.395	-17.3915868629
1546.182	-17.4242900332
1547.002	-17.4567479388
1547.822	-17.4819419815
1548.61	-17.5078419814
1549.397	-17.533210974
1550.02	-17.5664640907
1550.971	-17.6048688388
1551.758	-17.6546768006
1552.578	-17.7337890686
1553.398	-17.8240772069
1554.153	-17.9361375003
1555.038	-18.0697128228
1555.858	-18.2124517613
1556.613	-18.3439201499
1557.433	-18.4638214996
1558.187	-18.565922366
1559.04	-18.6478804599
1559.794	-18.694132113
1560.713	-18.7229134652
