0.18	0.6	0.1	0.28979713289718	0.587159072494872
0.18	0.6	0.123378620866438	0.290001622749647	0.637429606777083
0.18	0.6	0.142245578056902	0.290268482341359	0.67171373996092
0.18	0.6	0.163983593950263	0.290594904031321	0.691290703443183
0.18	0.6	0.183055626762363	0.290976876903827	0.690069679403233
0.18	0.6	0.203768264547546	0.291404173123823	0.665283490096486
0.18	0.6	0.223045372981281	0.291858342479057	0.634180472117792
0.18	0.6	0.243758010766465	0.292313514563217	0.591376278651922
0.18	0.6	0.266316329146368	0.292742281452306	0.550077327434156
0.18	0.6	0.285593437580103	0.293121780926792	0.521390247378148
0.18	0.6	0.306511150986922	0.293442587334765	0.502187972967256
0.18	0.6	0.327428864393741	0.293707508317219	0.492526100542607
0.18	0.6	0.347526275314018	0.293924899948543	0.494417290827965
0.18	0.6	0.371725198667004	0.294107597159002	0.505292803273582
0.18	0.6	0.387721097154578	0.294268167484476	0.52252113316835
0.18	0.6	0.408023583696484	0.294416170274068	0.543275481803601
0.18	0.6	0.428120994616761	0.294559226267621	0.569106642841841
0.18	0.6	0.449243783645216	0.294703284990101	0.58907875112374
0.18	0.6	0.47036657267367	0.29484995080779	0.606392945185197
0.18	0.6	0.490463983593953	0.294998220991762	0.620277561781133
0.18	0.6	0.51076647013586	0.295147025964496	0.630756465927856
0.18	0.6	0.531889259164314	0.295295429845658	0.63858144721575
0.18	0.6	0.552191745706226	0.295441828268967	0.649198801718406
0.18	0.6	0.572494232248145	0.295585017959711	0.654172537207754
0.18	0.6	0.593001794411687	0.295724263583342	0.65859762678212
0.18	0.6	0.613304280953599	0.295859230896886	0.667884693720684
0.18	0.6	0.633811843117154	0.295989050868605	0.668723378579506
0.18	0.6	0.656780312740321	0.296113255558335	0.678940432773777
0.18	0.6	0.674621891822608	0.296232981392192	0.681173765902692
0.18	0.6	0.69677005895924	0.296348896856127	0.693699656483047
0.18	0.6	0.717277621122788	0.296460667707165	0.7022792545758
0.18	0.6	0.736964880799794	0.296568628188281	0.710640325620269
0.18	0.6	0.757472442963348	0.296673580482617	0.718399366288191
0.18	0.6	0.777159702640348	0.296776259924718	0.729322558874403
0.18	0.6	0.796846962317354	0.296877134454752	0.732710892269928
0.18	0.6	0.817354524480902	0.296976404618503	0.732170561691639
0.18	0.6	0.838067162266091	0.297074270961756	0.727203145858178
0.18	0.6	0.858574724429633	0.297170934030297	0.717249188916862
0.18	0.6	0.879287362214816	0.297266928612887	0.702341370140894
0.18	0.6	0.9	0.297360850889028	0.682770310547682
0.58	0.45	0.1	0.608533507273378	0.291653859142562
0.58	0.45	0.123378620866438	0.608954252331052	0.318611049814376
0.58	0.45	0.142245578056902	0.609528481763118	0.336001878018792
0.58	0.45	0.163983593950263	0.610252251502464	0.347773002118228
0.58	0.45	0.183055626762363	0.611116202745772	0.346564018685809
0.58	0.45	0.203768264547546	0.612097807516489	0.3308648293168
0.58	0.45	0.223045372981281	0.613152009861505	0.316124398268456
0.58	0.45	0.243758010766465	0.614215704707027	0.293491980949148
0.58	0.45	0.266316329146368	0.615219636908513	0.271744099255185
0.58	0.45	0.285593437580103	0.616105915582591	0.258378343038197
0.58	0.45	0.306511150986922	0.616849138263116	0.247207652770665
0.58	0.45	0.327428864393741	0.6174532490172	0.240364679484827
0.58	0.45	0.347526275314018	0.617938904060735	0.238958672464812
0.58	0.45	0.371725198667004	0.618337990173591	0.241930324338668
0.58	0.45	0.387721097154578	0.618681725649689	0.248198125785474
0.58	0.45	0.408023583696484	0.618995045015008	0.25653127392933
0.58	0.45	0.428120994616761	0.619297334362133	0.269997329737505
0.58	0.45	0.449243783645216	0.619603835170751	0.278630212507784
0.58	0.45	0.47036657267367	0.619919293691114	0.286162011654568
0.58	0.45	0.490463983593953	0.620241771313964	0.29211484477813
0.58	0.45	0.51076647013586	0.620568259852522	0.29638039630271
0.58	0.45	0.531889259164314	0.620896085362982	0.299279388764546
0.58	0.45	0.552191745706226	0.621220835838067	0.305780817911069
0.58	0.45	0.572494232248145	0.621539369393805	0.307217275694053
0.58	0.45	0.593001794411687	0.621849680572344	0.308341608998941
0.58	0.45	0.613304280953599	0.622149964461616	0.314135918543793
0.58	0.45	0.633811843117154	0.622438282452361	0.311290792833053
0.58	0.45	0.656780312740321	0.622713431269868	0.31764427550914
0.58	0.45	0.674621891822608	0.62297781746356	0.315561283667629
0.58	0.45	0.69677005895924	0.623232711156746	0.32319220162779
0.58	0.45	0.717277621122788	0.62347804550083	0.326743615406531
0.58	0.45	0.736964880799794	0.62371495692193	0.330251190730229
0.58	0.45	0.757472442963348	0.623945718272278	0.333493340506697
0.58	0.45	0.777159702640348	0.624172535555514	0.340618320121129
0.58	0.45	0.796846962317354	0.624397614775278	0.341661296171816
0.58	0.45	0.817354524480902	0.624622359752065	0.340574581450126
0.58	0.45	0.838067162266091	0.624847171577448	0.337094496629534
0.58	0.45	0.858574724429633	0.625073253526138	0.330931618101116
0.58	0.45	0.879287362214816	0.625301742024252	0.322027888184083
0.58	0.45	0.9	0.625529896279391	0.311124652405933
0.1	0.6	0.1	0.221474793650921	0.685764081217141
0.1	0.6	0.123378620866438	0.221708228945074	0.740801215951685
0.1	0.6	0.142245578056902	0.222015197693857	0.778324838004249
0.1	0.6	0.163983593950263	0.22239282540768	0.799187685152665
0.1	0.6	0.183055626762363	0.222836298987695	0.797646354343313
0.1	0.6	0.203768264547546	0.223333986778351	0.77067206733926
0.1	0.6	0.223045372981281	0.223863828743258	0.735788065766414
0.1	0.6	0.243758010766465	0.224395676166019	0.688263920887055
