1529.651	-1.08030932935
1530.438	-1.07848535458
1531.226	-1.08193608329
1532.013	-1.0842306695
1532.8	-1.08267074547
1533.587	-1.0837938199
1534.342	-1.0833091246
1535.096	-1.08683199912
1535.883	-1.08527413123
1536.638	-1.08446702167
1537.425	-1.09074730639
1538.278	-1.08390356083
1538.966	-1.08341383436
1539.852	-1.085134832
1540.639	-1.08972048751
1541.426	-1.08711549984
1542.214	-1.08709263817
1543.001	-1.09016318955
1543.788	-1.09542860692
1544.608	-1.08973074428
1545.395	-1.08672914057
1546.182	-1.08872663833
1547.002	-1.09278243573
1547.822	-1.09193161516
1548.61	-1.09318081051
1549.397	-1.09285467262
1550.02	-1.09589935062
1550.971	-1.09540177133
1551.758	-1.09263159228
1552.578	-1.10057544765
1553.398	-1.0981096697
1554.153	-1.09617678873
1555.038	-1.09955384846
1555.858	-1.10536054641
1556.613	-1.10419958838
1557.433	-1.10536489344
1558.187	-1.10889616873
1559.04	-1.11524128821
1559.794	-1.1095654402
1560.713	-1.10975828074
