1529.651	5.67171905953
1530.438	5.70958027606
1531.226	5.74296948041
1532.013	5.76633747011
1532.8	5.78045420922
1533.587	5.78635060649
1534.342	5.78487424433
1535.096	5.75102623448
1535.883	5.74269574341
1536.638	5.73361853444
1537.425	5.72464388119
1538.278	5.69033758586
1538.966	5.71292762187
1539.852	5.68304548159
1540.639	5.70810477781
1541.426	5.68019923619
1542.214	5.67987598136
1543.001	5.67825457369
1543.788	5.64756831057
1544.608	5.64077984454
1545.395	5.62921974322
1546.182	5.61203899896
1547.002	5.59005284572
1547.822	5.56510968365
1548.61	5.51305897884
1549.397	5.49141401083
1550.02	5.47782684374
1550.971	5.47591563731
1551.758	5.48859978516
1552.578	5.51865090267
1553.398	5.56070978359
1554.153	5.59658645147
1555.038	5.669907531
1555.858	5.7442649243
1556.613	5.77939479644
1557.433	5.84061492645
1558.187	5.84147431862
1559.04	5.78754726772
1559.794	5.72664461515
1560.713	5.62499061402
