1529.651	-17.1863258524
1530.438	-17.2112927533
1531.226	-17.2400555034
1532.013	-17.2660959093
1532.8	-17.2867967627
1533.587	-17.3089700516
1534.342	-17.3284794009
1535.096	-17.3513041151
1535.883	-17.3689892886
1536.638	-17.3878006991
1537.425	-17.4143760984
1538.278	-17.4288197988
1538.966	-17.4508127772
1539.852	-17.4762959886
1540.639	-17.5059373096
1541.426	-17.5296394114
1542.214	-17.556956395
1543.001	-17.5879706057
1543.788	-17.6213953172
1544.608	-17.6436428217
1545.395	-17.6676820312
1546.182	-17.6952684951
1547.002	-17.7231195205
1547.822	-17.7442134515
1548.61	-17.7663227369
1549.397	-17.787727301
1550.02	-17.8161415152
1550.971	-17.8479951013
1551.758	-17.8885585022
1552.578	-17.9547678457
1553.398	-18.0279100265
1554.153	-18.1187069669
1555.038	-18.2279351658
1555.858	-18.3451250473
1556.613	-18.4520212802
1557.433	-18.5501982405
1558.187	-18.6346224679
1559.04	-18.7034765761
1559.794	-18.7412841959
1560.713	-18.7661817179
