1529.651	-9.39027434804
1530.438	-9.39636555114
1531.226	-9.40748852049
1532.013	-9.4171614873
1532.8	-9.42271532298
1533.587	-9.43075263301
1534.342	-9.4370097456
1535.096	-9.44718643651
1535.883	-9.45233305936
1536.638	-9.45838738995
1537.425	-9.47176933808
1538.278	-9.4723379853
1538.966	-9.4796016072
1539.852	-9.48945283335
1540.639	-9.50258176133
1541.426	-9.50891077957
1542.214	-9.51814700966
1543.001	-9.53070197349
1543.788	-9.54558019561
1544.608	-9.54950743789
1545.395	-9.5559634453
1546.182	-9.56711448325
1547.002	-9.5799213826
1547.822	-9.58737616317
1548.61	-9.5966893657
1549.397	-9.60473923013
1550.02	-9.61722814504
1550.971	-9.62816975524
1551.758	-9.63997856529
1552.578	-9.66677858786
1553.398	-9.68816430533
1554.153	-9.71509591622
1555.038	-9.75130342322
1555.858	-9.79176740351
1556.613	-9.824568625
1557.433	-9.85676289683
1558.187	-9.88686190206
1559.04	-9.9145919319
1559.794	-9.9248701225
1560.713	-9.93557199718
