1529.651	-27.0226357549
1530.438	-27.0204046484
1531.226	-27.0234492003
1532.013	-27.0253434415
1532.8	-27.0233873035
1533.587	-27.0241156307
1534.342	-27.023237413
1535.096	-27.0263648998
1535.883	-27.0244050278
1536.638	-27.023185552
1537.425	-27.0290391912
1538.278	-27.0217508244
1538.966	-27.0208000777
1539.852	-27.022040656
1540.639	-27.0261230186
1541.426	-27.0229932069
1542.214	-27.0224277745
1543.001	-27.0249415157
1543.788	-27.0296410266
1544.608	-27.0233703073
1545.395	-27.0198000796
1546.182	-27.0212376923
1547.002	-27.0247472984
1547.822	-27.0233677414
1548.61	-27.0240962406
1549.397	-27.0232302884
1550.02	-27.0256804118
1550.971	-27.0244887124
1551.758	-27.0208686017
1552.578	-27.0277479123
1553.398	-27.0239705443
1554.153	-27.020468054
1555.038	-27.022065867
1555.858	-27.0259895757
1556.613	-27.0229644541
1557.433	-27.0223995184
1558.187	-27.024413951
1559.04	-27.029496874
1559.794	-27.0228252757
1560.713	-27.0222995115
