1529.651	6.0550090254
1530.438	6.10653597386
1531.226	6.14910961806
1532.013	6.17778976655
1532.8	6.19304239997
1533.587	6.19633697956
1534.342	6.18894835373
1535.096	6.14651167919
1535.883	6.12835782793
1536.638	6.10889504931
1537.425	6.08927338313
1538.278	6.04452693523
1538.966	6.05779983482
1539.852	6.01929979924
1540.639	6.03610726592
1541.426	6.00015431291
1542.214	5.99213635923
1543.001	5.98242241076
1543.788	5.94265761951
1544.608	5.92553232467
1545.395	5.90164997844
1546.182	5.8695801484
1547.002	5.83008569982
1547.822	5.78564515667
1548.61	5.71299513599
1549.397	5.67113501112
1550.02	5.63966740975
1550.971	5.62407422665
1551.758	5.62898184967
1552.578	5.65899072759
1553.398	5.70786118461
1554.153	5.76047865063
1555.038	5.85758320897
1555.858	5.95823645863
1556.613	6.01516726167
1557.433	6.08729902044
1558.187	6.08413507484
1559.04	6.01340700267
1559.794	5.92132273364
1560.713	5.78004683389
