1529.651	-42.0226357549
1530.438	-42.0204046484
1531.226	-42.0234492003
1532.013	-42.0253434415
1532.8	-42.0233873035
1533.587	-42.0241156307
1534.342	-42.023237413
1535.096	-42.0263648998
1535.883	-42.0244050278
1536.638	-42.023185552
1537.425	-42.0290391912
1538.278	-42.0217508244
1538.966	-42.0208000777
1539.852	-42.022040656
1540.639	-42.0261230186
1541.426	-42.0229932069
1542.214	-42.0224277745
1543.001	-42.0249415157
1543.788	-42.0296410266
1544.608	-42.0233703073
1545.395	-42.0198000796
1546.182	-42.0212376923
1547.002	-42.0247472984
1547.822	-42.0233677414
1548.61	-42.0240962406
1549.397	-42.0232302884
1550.02	-42.0256804118
1550.971	-42.0244887124
1551.758	-42.0208686017
1552.578	-42.0277479123
1553.398	-42.0239705443
1554.153	-42.020468054
1555.038	-42.022065867
1555.858	-42.0259895757
1556.613	-42.0229644541
1557.433	-42.0223995184
1558.187	-42.024413951
1559.04	-42.029496874
1559.794	-42.0228252757
1560.713	-42.0222995115
