1529.651	-16.0226357549
1530.438	-16.0204046484
1531.226	-16.0234492003
1532.013	-16.0253434415
1532.8	-16.0233873035
1533.587	-16.0241156307
1534.342	-16.023237413
1535.096	-16.0263648998
1535.883	-16.0244050278
1536.638	-16.023185552
1537.425	-16.0290391912
1538.278	-16.0217508244
1538.966	-16.0208000777
1539.852	-16.022040656
1540.639	-16.0261230186
1541.426	-16.0229932069
1542.214	-16.0224277745
1543.001	-16.0249415157
1543.788	-16.0296410266
1544.608	-16.0233703073
1545.395	-16.0198000796
1546.182	-16.0212376923
1547.002	-16.0247472984
1547.822	-16.0233677414
1548.61	-16.0240962406
1549.397	-16.0232302884
1550.02	-16.0256804118
1550.971	-16.0244887124
1551.758	-16.0208686017
1552.578	-16.0277479123
1553.398	-16.0239705443
1554.153	-16.020468054
1555.038	-16.022065867
1555.858	-16.0259895757
1556.613	-16.0229644541
1557.433	-16.0223995184
1558.187	-16.024413951
1559.04	-16.029496874
1559.794	-16.0228252757
1560.713	-16.0222995115
