1529.651	-26.0226357549
1530.438	-26.0204046484
1531.226	-26.0234492003
1532.013	-26.0253434415
1532.8	-26.0233873035
1533.587	-26.0241156307
1534.342	-26.023237413
1535.096	-26.0263648998
1535.883	-26.0244050278
1536.638	-26.023185552
1537.425	-26.0290391912
1538.278	-26.0217508244
1538.966	-26.0208000777
1539.852	-26.022040656
1540.639	-26.0261230186
1541.426	-26.0229932069
1542.214	-26.0224277745
1543.001	-26.0249415157
1543.788	-26.0296410266
1544.608	-26.0233703073
1545.395	-26.0198000796
1546.182	-26.0212376923
1547.002	-26.0247472984
1547.822	-26.0233677414
1548.61	-26.0240962406
1549.397	-26.0232302884
1550.02	-26.0256804118
1550.971	-26.0244887124
1551.758	-26.0208686017
1552.578	-26.0277479123
1553.398	-26.0239705443
1554.153	-26.020468054
1555.038	-26.022065867
1555.858	-26.0259895757
1556.613	-26.0229644541
1557.433	-26.0223995184
1558.187	-26.024413951
1559.04	-26.029496874
1559.794	-26.0228252757
1560.713	-26.0222995115
