1529.651	-10.2976882804
1530.438	-10.3018050633
1531.226	-10.3110828297
1532.013	-10.3190438542
1532.8	-10.3230135474
1533.587	-10.3295725652
1534.342	-10.3344438862
1535.096	-10.3432980685
1535.883	-10.3471336722
1536.638	-10.3518541568
1537.425	-10.3638566346
1538.278	-10.3629745382
1538.966	-10.3686980335
1539.852	-10.3769147066
1540.639	-10.3883170104
1541.426	-10.3928293861
1542.214	-10.4001749563
1543.001	-10.4107996948
1543.788	-10.4237386209
1544.608	-10.4257502553
1545.395	-10.4303678205
1546.182	-10.4398005733
1547.002	-10.4510348052
1547.822	-10.4570639446
1548.61	-10.4650397437
1549.397	-10.4716938088
1550.02	-10.4825181828
1550.971	-10.4912739187
1551.758	-10.5000766896
1552.578	-10.5227560078
1553.398	-10.5387262019
1554.153	-10.5589779372
1555.038	-10.5875478473
1555.858	-10.6199868548
1556.613	-10.6450383439
1557.433	-10.6703305766
1558.187	-10.6947471793
1559.04	-10.7181801584
1559.794	-10.7255800754
1560.713	-10.7347988712
